 time                   v(n0)                 
 3.550688401496505e-07  4.958667597738271e-01 
 3.551188401496505e-07  4.958667597738453e-01 
 3.551688401496505e-07  4.958667597738271e-01 
 3.552188401496506e-07  4.958667597738451e-01 
 3.552688401496506e-07  4.958667597738273e-01 
 3.553188401496506e-07  4.958667597738453e-01 
 3.553688401496506e-07  4.958667597738276e-01 
 3.554188401496506e-07  4.958667597738453e-01 
 3.554688401496506e-07  4.958667597738277e-01 
 3.555188401496506e-07  4.958667597738451e-01 
 3.555688401496506e-07  4.958667597738279e-01 
 3.556188401496506e-07  4.958667597738451e-01 
 3.556688401496506e-07  4.958667597738279e-01 
 3.557188401496506e-07  4.958667597738449e-01 
 3.557688401496506e-07  4.958667597738278e-01 
 3.558188401496506e-07  4.958667597738445e-01 
 3.558688401496506e-07  4.958667597738278e-01 
 3.559188401496506e-07  4.958667597738445e-01 
 3.559688401496506e-07  4.958667597738280e-01 
 3.560188401496506e-07  4.958667597738444e-01 
 3.560688401496506e-07  4.958667597738278e-01 
 3.561188401496506e-07  4.958667597738440e-01 
 3.561688401496506e-07  4.958667597738277e-01 
 3.562188401496506e-07  4.958667597738438e-01 
 3.562688401496506e-07  4.958667597738279e-01 
 3.563188401496506e-07  4.958667597738439e-01 
 3.563688401496506e-07  4.958667597738280e-01 
 3.564188401496506e-07  4.958667597738439e-01 
 3.564688401496506e-07  4.958667597738283e-01 
 3.565188401496507e-07  4.958667597738440e-01 
 3.565688401496507e-07  4.958667597738287e-01 
 3.566188401496507e-07  4.958667597738441e-01 
 3.566688401496507e-07  4.958667597738289e-01 
 3.567188401496507e-07  4.958667597738441e-01 
 3.567688401496507e-07  4.958667597738289e-01 
 3.568188401496507e-07  4.958667597738440e-01 
 3.568688401496507e-07  4.958667597738291e-01 
 3.569188401496507e-07  4.958667597738439e-01 
 3.569688401496507e-07  4.958667597738290e-01 
 3.570188401496507e-07  4.958667597738438e-01 
 3.570688401496507e-07  4.958667597738292e-01 
 3.571188401496507e-07  4.958667597738435e-01 
 3.571688401496507e-07  4.958667597738289e-01 
 3.572188401496507e-07  4.958667597738433e-01 
 3.572688401496507e-07  4.958667597738290e-01 
 3.573188401496507e-07  4.958667597738431e-01 
 3.573688401496507e-07  4.958667597738289e-01 
 3.574188401496507e-07  4.958667597738429e-01 
 3.574688401496507e-07  4.958667597738288e-01 
 3.575188401496507e-07  4.958667597738428e-01 
 3.575688401496507e-07  4.958667597738290e-01 
 3.576188401496507e-07  4.958667597738429e-01 
 3.576688401496507e-07  4.958667597738292e-01 
 3.577188401496507e-07  4.958667597738427e-01 
 3.577688401496507e-07  4.958667597738292e-01 
 3.578188401496507e-07  4.958667597738428e-01 
 3.578688401496508e-07  4.958667597738294e-01 
 3.579188401496508e-07  4.958667597738427e-01 
 3.579688401496508e-07  4.958667597738295e-01 
 3.580188401496508e-07  4.958667597738426e-01 
 3.580688401496508e-07  4.958667597738295e-01 
 3.581188401496508e-07  4.958667597738426e-01 
 3.581688401496508e-07  4.958667597738298e-01 
 3.582188401496508e-07  4.958667597738426e-01 
 3.582688401496508e-07  4.958667597738299e-01 
 3.583188401496508e-07  4.958667597738428e-01 
 3.583688401496508e-07  4.958667597738302e-01 
 3.584188401496508e-07  4.958667597738428e-01 
 3.584688401496508e-07  4.958667597738303e-01 
 3.585188401496508e-07  4.958667597738428e-01 
 3.585688401496508e-07  4.958667597738303e-01 
 3.586188401496508e-07  4.958667597738426e-01 
 3.586688401496508e-07  4.958667597738303e-01 
 3.587188401496508e-07  4.958667597738425e-01 
 3.587688401496508e-07  4.958667597738304e-01 
 3.588188401496508e-07  4.958667597738425e-01 
 3.588688401496508e-07  4.958667597738305e-01 
 3.589188401496508e-07  4.958667597738424e-01 
 3.589688401496508e-07  4.958667597738305e-01 
 3.590188401496508e-07  4.958667597738422e-01 
 3.590688401496508e-07  4.958667597738305e-01 
 3.591188401496508e-07  4.958667597738422e-01 
 3.591688401496508e-07  4.958667597738306e-01 
 3.592188401496509e-07  4.958667597738421e-01 
 3.592688401496509e-07  4.958667597738307e-01 
 3.593188401496509e-07  4.958667597738421e-01 
 3.593688401496509e-07  4.958667597738308e-01 
 3.594188401496509e-07  4.958667597738421e-01 
 3.594688401496509e-07  4.958667597738309e-01 
 3.595188401496509e-07  4.958667597738420e-01 
 3.595688401496509e-07  4.958667597738309e-01 
 3.596188401496509e-07  4.958667597738420e-01 
 3.596688401496509e-07  4.958667597738310e-01 
 3.597188401496509e-07  4.958667597738418e-01 
 3.597688401496509e-07  4.958667597738308e-01 
 3.598188401496509e-07  4.958667597738415e-01 
 3.598688401496509e-07  4.958667597738308e-01 
 3.599188401496509e-07  4.958667597738414e-01 
 3.599688401496509e-07  4.958667597738308e-01 
 3.600188401496509e-07  4.958667597738414e-01 
 3.600688401496509e-07  4.958667597738309e-01 
 3.601188401496509e-07  4.958667597738413e-01 
 3.601688401496509e-07  4.958667597738309e-01 
 3.602188401496509e-07  4.958667597738412e-01 
 3.602688401496509e-07  4.958667597738309e-01 
 3.603188401496509e-07  4.958667597738412e-01 
 3.603688401496509e-07  4.958667597738311e-01 
 3.604188401496509e-07  4.958667597738412e-01 
 3.604688401496509e-07  4.958667597738312e-01 
 3.605188401496510e-07  4.958667597738412e-01 
 3.605688401496510e-07  4.958667597738314e-01 
 3.606188401496510e-07  4.958667597738414e-01 
 3.606688401496510e-07  4.958667597738318e-01 
 3.607188401496510e-07  4.958667597738417e-01 
 3.607688401496510e-07  4.958667597738319e-01 
 3.608188401496510e-07  4.958667597738414e-01 
 3.608688401496510e-07  4.958667597738315e-01 
 3.609188401496510e-07  4.958667597738409e-01 
 3.609688401496510e-07  4.958667597738314e-01 
 3.610188401496510e-07  4.958667597738408e-01 
 3.610688401496510e-07  4.958667597738313e-01 
 3.611188401496510e-07  4.958667597738408e-01 
 3.611688401496510e-07  4.958667597738314e-01 
 3.612188401496510e-07  4.958667597738405e-01 
 3.612688401496510e-07  4.958667597738314e-01 
 3.613188401496510e-07  4.958667597738405e-01 
 3.613688401496510e-07  4.958667597738313e-01 
 3.614188401496510e-07  4.958667597738404e-01 
 3.614688401496510e-07  4.958667597738314e-01 
 3.615188401496510e-07  4.958667597738401e-01 
 3.615688401496510e-07  4.958667597738312e-01 
 3.616188401496510e-07  4.958667597738399e-01 
 3.616688401496510e-07  4.958667597738312e-01 
 3.617188401496510e-07  4.958667597738399e-01 
 3.617688401496510e-07  4.958667597738312e-01 
 3.618188401496510e-07  4.958667597738398e-01 
 3.618688401496511e-07  4.958667597738310e-01 
 3.619188401496511e-07  4.958667597738396e-01 
 3.619688401496511e-07  4.958667597738312e-01 
 3.620188401496511e-07  4.958667597738399e-01 
 3.620688401496511e-07  4.958667597738317e-01 
 3.621188401496511e-07  4.958667597738402e-01 
 3.621688401496511e-07  4.958667597738319e-01 
 3.622188401496511e-07  4.958667597738402e-01 
 3.622688401496511e-07  4.958667597738319e-01 
 3.623188401496511e-07  4.958667597738400e-01 
 3.623688401496511e-07  4.958667597738318e-01 
 3.624188401496511e-07  4.958667597738400e-01 
 3.624688401496511e-07  4.958667597738319e-01 
 3.625188401496511e-07  4.958667597738398e-01 
 3.625688401496511e-07  4.958667597738319e-01 
 3.626188401496511e-07  4.958667597738397e-01 
 3.626688401496511e-07  4.958667597738317e-01 
 3.627188401496511e-07  4.958667597738395e-01 
 3.627688401496511e-07  4.958667597738317e-01 
 3.628188401496511e-07  4.958667597738394e-01 
 3.628688401496511e-07  4.958667597738317e-01 
 3.629188401496511e-07  4.958667597738393e-01 
 3.629688401496511e-07  4.958667597738315e-01 
 3.630188401496511e-07  4.958667597738389e-01 
 3.630688401496511e-07  4.958667597738314e-01 
 3.631188401496511e-07  4.958667597738390e-01 
 3.631688401496512e-07  4.958667597738315e-01 
 3.632188401496512e-07  4.958667597738390e-01 
 3.632688401496512e-07  4.958667597738316e-01 
 3.633188401496512e-07  4.958667597738389e-01 
 3.633688401496512e-07  4.958667597738318e-01 
 3.634188401496512e-07  4.958667597738391e-01 
 3.634688401496512e-07  4.958667597738319e-01 
 3.635188401496512e-07  4.958667597738390e-01 
 3.635688401496512e-07  4.958667597738319e-01 
 3.636188401496512e-07  4.958667597738389e-01 
 3.636688401496512e-07  4.958667597738318e-01 
 3.637188401496512e-07  4.958667597738389e-01 
 3.637688401496512e-07  4.958667597738320e-01 
 3.638188401496512e-07  4.958667597738390e-01 
 3.638688401496512e-07  4.958667597738322e-01 
 3.639188401496512e-07  4.958667597738391e-01 
 3.639688401496512e-07  4.958667597738324e-01 
 3.640188401496512e-07  4.958667597738393e-01 
 3.640688401496512e-07  4.958667597738326e-01 
 3.641188401496512e-07  4.958667597738392e-01 
 3.641688401496512e-07  4.958667597738325e-01 
 3.642188401496512e-07  4.958667597738393e-01 
 3.642688401496512e-07  4.958667597738327e-01 
 3.643188401496512e-07  4.958667597738395e-01 
 3.643688401496512e-07  4.958667597738332e-01 
 3.644188401496512e-07  4.958667597738398e-01 
 3.644688401496512e-07  4.958667597738332e-01 
 3.645188401496513e-07  4.958667597738396e-01 
 3.645688401496513e-07  4.958667597738334e-01 
 3.646188401496513e-07  4.958667597738397e-01 
 3.646688401496513e-07  4.958667597738333e-01 
 3.647188401496513e-07  4.958667597738396e-01 
 3.647688401496513e-07  4.958667597738335e-01 
 3.648188401496513e-07  4.958667597738398e-01 
 3.648688401496513e-07  4.958667597738337e-01 
 3.649188401496513e-07  4.958667597738399e-01 
 3.649688401496513e-07  4.958667597738337e-01 
 3.650188401496513e-07  4.958667597738398e-01 
 3.650688401496513e-07  4.958667597738336e-01 
 3.651188401496513e-07  4.958667597738396e-01 
 3.651688401496513e-07  4.958667597738336e-01 
 3.652188401496513e-07  4.958667597738395e-01 
 3.652688401496513e-07  4.958667597738335e-01 
 3.653188401496513e-07  4.958667597738394e-01 
 3.653688401496513e-07  4.958667597738335e-01 
 3.654188401496513e-07  4.958667597738393e-01 
 3.654688401496513e-07  4.958667597738333e-01 
 3.655188401496513e-07  4.958667597738390e-01 
 3.655688401496513e-07  4.958667597738333e-01 
 3.656188401496513e-07  4.958667597738390e-01 
 3.656688401496513e-07  4.958667597738332e-01 
 3.657188401496513e-07  4.958667597738388e-01 
 3.657688401496513e-07  4.958667597738331e-01 
 3.658188401496513e-07  4.958667597738385e-01 
 3.658688401496514e-07  4.958667597738329e-01 
 3.659188401496514e-07  4.958667597738384e-01 
 3.659688401496514e-07  4.958667597738328e-01 
 3.660188401496514e-07  4.958667597738382e-01 
 3.660688401496514e-07  4.958667597738327e-01 
 3.661188401496514e-07  4.958667597738380e-01 
 3.661688401496514e-07  4.958667597738327e-01 
 3.662188401496514e-07  4.958667597738381e-01 
 3.662688401496514e-07  4.958667597738328e-01 
 3.663188401496514e-07  4.958667597738380e-01 
 3.663688401496514e-07  4.958667597738327e-01 
 3.664188401496514e-07  4.958667597738380e-01 
 3.664688401496514e-07  4.958667597738328e-01 
 3.665188401496514e-07  4.958667597738379e-01 
 3.665688401496514e-07  4.958667597738326e-01 
 3.666188401496514e-07  4.958667597738376e-01 
 3.666688401496514e-07  4.958667597738324e-01 
 3.667188401496514e-07  4.958667597738374e-01 
 3.667688401496514e-07  4.958667597738324e-01 
 3.668188401496514e-07  4.958667597738373e-01 
 3.668688401496514e-07  4.958667597738324e-01 
 3.669188401496514e-07  4.958667597738374e-01 
 3.669688401496514e-07  4.958667597738326e-01 
 3.670188401496514e-07  4.958667597738377e-01 
 3.670688401496514e-07  4.958667597738329e-01 
 3.671188401496514e-07  4.958667597738378e-01 
 3.671688401496515e-07  4.958667597738329e-01 
 3.672188401496515e-07  4.958667597738377e-01 
 3.672688401496515e-07  4.958667597738329e-01 
 3.673188401496515e-07  4.958667597738377e-01 
 3.673688401496515e-07  4.958667597738329e-01 
 3.674188401496515e-07  4.958667597738376e-01 
 3.674688401496515e-07  4.958667597738329e-01 
 3.675188401496515e-07  4.958667597738375e-01 
 3.675688401496515e-07  4.958667597738329e-01 
 3.676188401496515e-07  4.958667597738376e-01 
 3.676688401496515e-07  4.958667597738330e-01 
 3.677188401496515e-07  4.958667597738377e-01 
 3.677688401496515e-07  4.958667597738333e-01 
 3.678188401496515e-07  4.958667597738379e-01 
 3.678688401496515e-07  4.958667597738335e-01 
 3.679188401496515e-07  4.958667597738382e-01 
 3.679688401496515e-07  4.958667597738337e-01 
 3.680188401496515e-07  4.958667597738380e-01 
 3.680688401496515e-07  4.958667597738335e-01 
 3.681188401496515e-07  4.958667597738378e-01 
 3.681688401496515e-07  4.958667597738334e-01 
 3.682188401496515e-07  4.958667597738377e-01 
 3.682688401496515e-07  4.958667597738334e-01 
 3.683188401496515e-07  4.958667597738375e-01 
 3.683688401496515e-07  4.958667597738332e-01 
 3.684188401496515e-07  4.958667597738374e-01 
 3.684688401496515e-07  4.958667597738332e-01 
 3.685188401496516e-07  4.958667597738374e-01 
 3.685688401496516e-07  4.958667597738333e-01 
 3.686188401496516e-07  4.958667597738374e-01 
 3.686688401496516e-07  4.958667597738333e-01 
 3.687188401496516e-07  4.958667597738373e-01 
 3.687688401496516e-07  4.958667597738332e-01 
 3.688188401496516e-07  4.958667597738372e-01 
 3.688688401496516e-07  4.958667597738331e-01 
 3.689188401496516e-07  4.958667597738371e-01 
 3.689688401496516e-07  4.958667597738331e-01 
 3.690188401496516e-07  4.958667597738371e-01 
 3.690688401496516e-07  4.958667597738332e-01 
 3.691188401496516e-07  4.958667597738372e-01 
 3.691688401496516e-07  4.958667597738334e-01 
 3.692188401496516e-07  4.958667597738372e-01 
 3.692688401496516e-07  4.958667597738333e-01 
 3.693188401496516e-07  4.958667597738372e-01 
 3.693688401496516e-07  4.958667597738334e-01 
 3.694188401496516e-07  4.958667597738372e-01 
 3.694688401496516e-07  4.958667597738334e-01 
 3.695188401496516e-07  4.958667597738371e-01 
 3.695688401496516e-07  4.958667597738334e-01 
 3.696188401496516e-07  4.958667597738371e-01 
 3.696688401496516e-07  4.958667597738335e-01 
 3.697188401496516e-07  4.958667597738372e-01 
 3.697688401496516e-07  4.958667597738335e-01 
 3.698188401496516e-07  4.958667597738372e-01 
 3.698688401496517e-07  4.958667597738337e-01 
 3.699188401496517e-07  4.958667597738373e-01 
 3.699688401496517e-07  4.958667597738337e-01 
 3.700188401496517e-07  4.958667597738371e-01 
 3.700688401496517e-07  4.958667597738334e-01 
 3.701188401496517e-07  4.958667597738369e-01 
 3.701688401496517e-07  4.958667597738334e-01 
 3.702188401496517e-07  4.958667597738368e-01 
 3.702688401496517e-07  4.958667597738333e-01 
 3.703188401496517e-07  4.958667597738367e-01 
 3.703688401496517e-07  4.958667597738333e-01 
 3.704188401496517e-07  4.958667597738367e-01 
 3.704688401496517e-07  4.958667597738333e-01 
 3.705188401496517e-07  4.958667597738366e-01 
 3.705688401496517e-07  4.958667597738333e-01 
 3.706188401496517e-07  4.958667597738367e-01 
 3.706688401496517e-07  4.958667597738334e-01 
 3.707188401496517e-07  4.958667597738368e-01 
 3.707688401496517e-07  4.958667597738337e-01 
 3.708188401496517e-07  4.958667597738369e-01 
 3.708688401496517e-07  4.958667597738338e-01 
 3.709188401496517e-07  4.958667597738371e-01 
 3.709688401496517e-07  4.958667597738339e-01 
 3.710188401496517e-07  4.958667597738372e-01 
 3.710688401496517e-07  4.958667597738342e-01 
 3.711188401496517e-07  4.958667597738375e-01 
 3.711688401496518e-07  4.958667597738345e-01 
 3.712188401496518e-07  4.958667597738378e-01 
 3.712688401496518e-07  4.958667597738348e-01 
 3.713188401496518e-07  4.958667597738380e-01 
 3.713688401496518e-07  4.958667597738350e-01 
 3.714188401496518e-07  4.958667597738381e-01 
 3.714688401496518e-07  4.958667597738350e-01 
 3.715188401496518e-07  4.958667597738382e-01 
 3.715688401496518e-07  4.958667597738353e-01 
 3.716188401496518e-07  4.958667597738384e-01 
 3.716688401496518e-07  4.958667597738353e-01 
 3.717188401496518e-07  4.958667597738382e-01 
 3.717688401496518e-07  4.958667597738352e-01 
 3.718188401496518e-07  4.958667597738383e-01 
 3.718688401496518e-07  4.958667597738355e-01 
 3.719188401496518e-07  4.958667597738386e-01 
 3.719688401496518e-07  4.958667597738358e-01 
 3.720188401496518e-07  4.958667597738387e-01 
 3.720688401496518e-07  4.958667597738359e-01 
 3.721188401496518e-07  4.958667597738389e-01 
 3.721688401496518e-07  4.958667597738361e-01 
 3.722188401496518e-07  4.958667597738389e-01 
 3.722688401496518e-07  4.958667597738359e-01 
 3.723188401496518e-07  4.958667597738387e-01 
 3.723688401496518e-07  4.958667597738359e-01 
 3.724188401496518e-07  4.958667597738385e-01 
 3.724688401496518e-07  4.958667597738357e-01 
 3.725188401496519e-07  4.958667597738383e-01 
 3.725688401496519e-07  4.958667597738355e-01 
 3.726188401496519e-07  4.958667597738383e-01 
 3.726688401496519e-07  4.958667597738356e-01 
 3.727188401496519e-07  4.958667597738382e-01 
 3.727688401496519e-07  4.958667597738356e-01 
 3.728188401496519e-07  4.958667597738382e-01 
 3.728688401496519e-07  4.958667597738356e-01 
 3.729188401496519e-07  4.958667597738381e-01 
 3.729688401496519e-07  4.958667597738355e-01 
 3.730188401496519e-07  4.958667597738381e-01 
 3.730688401496519e-07  4.958667597738354e-01 
 3.731188401496519e-07  4.958667597738380e-01 
 3.731688401496519e-07  4.958667597738354e-01 
 3.732188401496519e-07  4.958667597738379e-01 
 3.732688401496519e-07  4.958667597738353e-01 
 3.733188401496519e-07  4.958667597738377e-01 
 3.733688401496519e-07  4.958667597738352e-01 
 3.734188401496519e-07  4.958667597738375e-01 
 3.734688401496519e-07  4.958667597738350e-01 
 3.735188401496519e-07  4.958667597738375e-01 
 3.735688401496519e-07  4.958667597738350e-01 
 3.736188401496519e-07  4.958667597738374e-01 
 3.736688401496519e-07  4.958667597738350e-01 
 3.737188401496519e-07  4.958667597738374e-01 
 3.737688401496519e-07  4.958667597738351e-01 
 3.738188401496520e-07  4.958667597738375e-01 
 3.738688401496520e-07  4.958667597738350e-01 
 3.739188401496520e-07  4.958667597738373e-01 
 3.739688401496520e-07  4.958667597738349e-01 
 3.740188401496520e-07  4.958667597738372e-01 
 3.740688401496520e-07  4.958667597738349e-01 
 3.741188401496520e-07  4.958667597738372e-01 
 3.741688401496520e-07  4.958667597738347e-01 
 3.742188401496520e-07  4.958667597738368e-01 
 3.742688401496520e-07  4.958667597738345e-01 
 3.743188401496520e-07  4.958667597738369e-01 
 3.743688401496520e-07  4.958667597738347e-01 
 3.744188401496520e-07  4.958667597738368e-01 
 3.744688401496520e-07  4.958667597738345e-01 
 3.745188401496520e-07  4.958667597738367e-01 
 3.745688401496520e-07  4.958667597738344e-01 
 3.746188401496520e-07  4.958667597738366e-01 
 3.746688401496520e-07  4.958667597738342e-01 
 3.747188401496520e-07  4.958667597738362e-01 
 3.747688401496520e-07  4.958667597738341e-01 
 3.748188401496520e-07  4.958667597738363e-01 
 3.748688401496520e-07  4.958667597738343e-01 
 3.749188401496520e-07  4.958667597738364e-01 
 3.749688401496520e-07  4.958667597738343e-01 
 3.750188401496520e-07  4.958667597738363e-01 
 3.750688401496520e-07  4.958667597738343e-01 
 3.751188401496520e-07  4.958667597738364e-01 
 3.751688401496521e-07  4.958667597738344e-01 
 3.752188401496521e-07  4.958667597738364e-01 
 3.752688401496521e-07  4.958667597738346e-01 
 3.753188401496521e-07  4.958667597738368e-01 
 3.753688401496521e-07  4.958667597738347e-01 
 3.754188401496521e-07  4.958667597738365e-01 
 3.754688401496521e-07  4.958667597738343e-01 
 3.755188401496521e-07  4.958667597738361e-01 
 3.755688401496521e-07  4.958667597738339e-01 
 3.756188401496521e-07  4.958667597738358e-01 
 3.756688401496521e-07  4.958667597738338e-01 
 3.757188401496521e-07  4.958667597738356e-01 
 3.757688401496521e-07  4.958667597738335e-01 
 3.758188401496521e-07  4.958667597738354e-01 
 3.758688401496521e-07  4.958667597738335e-01 
 3.759188401496521e-07  4.958667597738354e-01 
 3.759688401496521e-07  4.958667597738336e-01 
 3.760188401496521e-07  4.958667597738355e-01 
 3.760688401496521e-07  4.958667597738338e-01 
 3.761188401496521e-07  4.958667597738357e-01 
 3.761688401496521e-07  4.958667597738339e-01 
 3.762188401496521e-07  4.958667597738358e-01 
 3.762688401496521e-07  4.958667597738339e-01 
 3.763188401496521e-07  4.958667597738356e-01 
 3.763688401496521e-07  4.958667597738338e-01 
 3.764188401496521e-07  4.958667597738357e-01 
 3.764688401496521e-07  4.958667597738338e-01 
 3.765188401496522e-07  4.958667597738356e-01 
 3.765688401496522e-07  4.958667597738339e-01 
 3.766188401496522e-07  4.958667597738358e-01 
 3.766688401496522e-07  4.958667597738342e-01 
 3.767188401496522e-07  4.958667597738360e-01 
 3.767688401496522e-07  4.958667597738344e-01 
 3.768188401496522e-07  4.958667597738363e-01 
 3.768688401496522e-07  4.958667597738348e-01 
 3.769188401496522e-07  4.958667597738365e-01 
 3.769688401496522e-07  4.958667597738348e-01 
 3.770188401496522e-07  4.958667597738365e-01 
 3.770688401496522e-07  4.958667597738349e-01 
 3.771188401496522e-07  4.958667597738367e-01 
 3.771688401496522e-07  4.958667597738351e-01 
 3.772188401496522e-07  4.958667597738368e-01 
 3.772688401496522e-07  4.958667597738352e-01 
 3.773188401496522e-07  4.958667597738369e-01 
 3.773688401496522e-07  4.958667597738354e-01 
 3.774188401496522e-07  4.958667597738373e-01 
 3.774688401496522e-07  4.958667597738358e-01 
 3.775188401496522e-07  4.958667597738373e-01 
 3.775688401496522e-07  4.958667597738357e-01 
 3.776188401496522e-07  4.958667597738373e-01 
 3.776688401496522e-07  4.958667597738358e-01 
 3.777188401496522e-07  4.958667597738374e-01 
 3.777688401496522e-07  4.958667597738359e-01 
 3.778188401496523e-07  4.958667597738375e-01 
 3.778688401496523e-07  4.958667597738360e-01 
 3.779188401496523e-07  4.958667597738375e-01 
 3.779688401496523e-07  4.958667597738360e-01 
 3.780188401496523e-07  4.958667597738377e-01 
 3.780688401496523e-07  4.958667597738362e-01 
 3.781188401496523e-07  4.958667597738378e-01 
 3.781688401496523e-07  4.958667597738366e-01 
 3.782188401496523e-07  4.958667597738383e-01 
 3.782688401496523e-07  4.958667597738369e-01 
 3.783188401496523e-07  4.958667597738385e-01 
 3.783688401496523e-07  4.958667597738371e-01 
 3.784188401496523e-07  4.958667597738385e-01 
 3.784688401496523e-07  4.958667597738371e-01 
 3.785188401496523e-07  4.958667597738386e-01 
 3.785688401496523e-07  4.958667597738373e-01 
 3.786188401496523e-07  4.958667597738389e-01 
 3.786688401496523e-07  4.958667597738373e-01 
 3.787188401496523e-07  4.958667597738388e-01 
 3.787688401496523e-07  4.958667597738374e-01 
 3.788188401496523e-07  4.958667597738387e-01 
 3.788688401496523e-07  4.958667597738373e-01 
 3.789188401496523e-07  4.958667597738387e-01 
 3.789688401496523e-07  4.958667597738373e-01 
 3.790188401496523e-07  4.958667597738385e-01 
 3.790688401496523e-07  4.958667597738370e-01 
 3.791188401496523e-07  4.958667597738383e-01 
 3.791688401496524e-07  4.958667597738369e-01 
 3.792188401496524e-07  4.958667597738383e-01 
 3.792688401496524e-07  4.958667597738370e-01 
 3.793188401496524e-07  4.958667597738385e-01 
 3.793688401496524e-07  4.958667597738373e-01 
 3.794188401496524e-07  4.958667597738388e-01 
 3.794688401496524e-07  4.958667597738374e-01 
 3.795188401496524e-07  4.958667597738387e-01 
 3.795688401496524e-07  4.958667597738375e-01 
 3.796188401496524e-07  4.958667597738389e-01 
 3.796688401496524e-07  4.958667597738376e-01 
 3.797188401496524e-07  4.958667597738388e-01 
 3.797688401496524e-07  4.958667597738374e-01 
 3.798188401496524e-07  4.958667597738387e-01 
 3.798688401496524e-07  4.958667597738374e-01 
 3.799188401496524e-07  4.958667597738387e-01 
 3.799688401496524e-07  4.958667597738375e-01 
 3.800188401496524e-07  4.958667597738385e-01 
 3.800688401496524e-07  4.958667597738372e-01 
 3.801188401496524e-07  4.958667597738384e-01 
 3.801688401496524e-07  4.958667597738372e-01 
 3.802188401496524e-07  4.958667597738383e-01 
 3.802688401496524e-07  4.958667597738371e-01 
 3.803188401496524e-07  4.958667597738384e-01 
 3.803688401496524e-07  4.958667597738372e-01 
 3.804188401496524e-07  4.958667597738383e-01 
 3.804688401496525e-07  4.958667597738371e-01 
 3.805188401496525e-07  4.958667597738383e-01 
 3.805688401496525e-07  4.958667597738371e-01 
 3.806188401496525e-07  4.958667597738383e-01 
 3.806688401496525e-07  4.958667597738372e-01 
 3.807188401496525e-07  4.958667597738383e-01 
 3.807688401496525e-07  4.958667597738371e-01 
 3.808188401496525e-07  4.958667597738383e-01 
 3.808688401496525e-07  4.958667597738370e-01 
 3.809188401496525e-07  4.958667597738379e-01 
 3.809688401496525e-07  4.958667597738367e-01 
 3.810188401496525e-07  4.958667597738378e-01 
 3.810688401496525e-07  4.958667597738365e-01 
 3.811188401496525e-07  4.958667597738374e-01 
 3.811688401496525e-07  4.958667597738362e-01 
 3.812188401496525e-07  4.958667597738373e-01 
 3.812688401496525e-07  4.958667597738363e-01 
 3.813188401496525e-07  4.958667597738373e-01 
 3.813688401496525e-07  4.958667597738362e-01 
 3.814188401496525e-07  4.958667597738371e-01 
 3.814688401496525e-07  4.958667597738360e-01 
 3.815188401496525e-07  4.958667597738370e-01 
 3.815688401496525e-07  4.958667597738358e-01 
 3.816188401496525e-07  4.958667597738368e-01 
 3.816688401496525e-07  4.958667597738356e-01 
 3.817188401496525e-07  4.958667597738365e-01 
 3.817688401496525e-07  4.958667597738354e-01 
 3.818188401496526e-07  4.958667597738365e-01 
 3.818688401496526e-07  4.958667597738354e-01 
 3.819188401496526e-07  4.958667597738365e-01 
 3.819688401496526e-07  4.958667597738354e-01 
 3.820188401496526e-07  4.958667597738364e-01 
 3.820688401496526e-07  4.958667597738353e-01 
 3.821188401496526e-07  4.958667597738362e-01 
 3.821688401496526e-07  4.958667597738352e-01 
 3.822188401496526e-07  4.958667597738362e-01 
 3.822688401496526e-07  4.958667597738351e-01 
 3.823188401496526e-07  4.958667597738359e-01 
 3.823688401496526e-07  4.958667597738348e-01 
 3.824188401496526e-07  4.958667597738357e-01 
 3.824688401496526e-07  4.958667597738348e-01 
 3.825188401496526e-07  4.958667597738358e-01 
 3.825688401496526e-07  4.958667597738349e-01 
 3.826188401496526e-07  4.958667597738358e-01 
 3.826688401496526e-07  4.958667597738349e-01 
 3.827188401496526e-07  4.958667597738358e-01 
 3.827688401496526e-07  4.958667597738349e-01 
 3.828188401496526e-07  4.958667597738360e-01 
 3.828688401496526e-07  4.958667597738352e-01 
 3.829188401496526e-07  4.958667597738360e-01 
 3.829688401496526e-07  4.958667597738350e-01 
 3.830188401496526e-07  4.958667597738358e-01 
 3.830688401496526e-07  4.958667597738349e-01 
 3.831188401496526e-07  4.958667597738357e-01 
 3.831688401496527e-07  4.958667597738345e-01 
 3.832188401496527e-07  4.958667597738353e-01 
 3.832688401496527e-07  4.958667597738344e-01 
 3.833188401496527e-07  4.958667597738353e-01 
 3.833688401496527e-07  4.958667597738344e-01 
 3.834188401496527e-07  4.958667597738352e-01 
 3.834688401496527e-07  4.958667597738342e-01 
 3.835188401496527e-07  4.958667597738350e-01 
 3.835688401496527e-07  4.958667597738342e-01 
 3.836188401496527e-07  4.958667597738350e-01 
 3.836688401496527e-07  4.958667597738343e-01 
 3.837188401496527e-07  4.958667597738352e-01 
 3.837688401496527e-07  4.958667597738344e-01 
 3.838188401496527e-07  4.958667597738352e-01 
 3.838688401496527e-07  4.958667597738342e-01 
 3.839188401496527e-07  4.958667597738349e-01 
 3.839688401496527e-07  4.958667597738339e-01 
 3.840188401496527e-07  4.958667597738347e-01 
 3.840688401496527e-07  4.958667597738339e-01 
 3.841188401496527e-07  4.958667597738348e-01 
