 time                   v(n0)                 
 7.413999999999974e-09  8.704661225343638e-01 
 7.463999999999973e-09  8.704661225343638e-01 
 7.513999999999974e-09  8.704661225343638e-01 
 7.563999999999974e-09  8.704661225343638e-01 
 7.613999999999975e-09  8.704661225343638e-01 
 7.663999999999975e-09  8.704661225343638e-01 
 7.713999999999976e-09  8.704661225343638e-01 
 7.763999999999976e-09  8.704661225343638e-01 
 7.813999999999977e-09  8.704661225343638e-01 
 7.863999999999977e-09  8.704661225343638e-01 
 7.913999999999977e-09  8.704661225343638e-01 
 7.963999999999978e-09  8.704661225343638e-01 
 8.013999999999978e-09  8.704661225343638e-01 
 8.063999999999979e-09  8.704661225343638e-01 
 8.113999999999979e-09  8.704661225343638e-01 
 8.163999999999980e-09  8.704661225343638e-01 
 8.213999999999980e-09  8.704661225343638e-01 
 8.263999999999981e-09  8.704661225343638e-01 
 8.313999999999981e-09  8.704661225343638e-01 
 8.363999999999981e-09  8.704661225343638e-01 
 8.413999999999982e-09  8.704661225343638e-01 
 8.463999999999982e-09  8.704661225343638e-01 
 8.513999999999983e-09  8.704661225343638e-01 
 8.563999999999983e-09  8.704661225343638e-01 
 8.613999999999984e-09  8.704661225343638e-01 
 8.663999999999984e-09  8.704661225343638e-01 
 8.713999999999985e-09  8.704661225343638e-01 
 8.763999999999985e-09  8.704661225343638e-01 
 8.813999999999985e-09  8.704661225343638e-01 
 8.863999999999986e-09  8.704661225343638e-01 
 8.913999999999986e-09  8.704661225343638e-01 
 8.963999999999987e-09  8.704661225343638e-01 
 9.013999999999987e-09  8.704661225343638e-01 
 9.063999999999988e-09  8.704661225343638e-01 
 9.113999999999988e-09  8.704661225343638e-01 
 9.163999999999989e-09  8.704661225343638e-01 
 9.213999999999989e-09  8.704661225343638e-01 
 9.263999999999990e-09  8.704661225343638e-01 
 9.313999999999990e-09  8.704661225343638e-01 
 9.363999999999990e-09  8.704661225343638e-01 
 9.413999999999991e-09  8.704661225343638e-01 
 9.463999999999991e-09  8.704661225343638e-01 
 9.513999999999992e-09  8.704661225343638e-01 
 9.563999999999992e-09  8.704661225343638e-01 
 9.613999999999993e-09  8.704661225343638e-01 
 9.663999999999993e-09  8.704661225343638e-01 
 9.713999999999994e-09  8.704661225343638e-01 
 9.763999999999994e-09  8.704661225343638e-01 
 9.813999999999994e-09  8.704661225343638e-01 
 9.863999999999995e-09  8.704661225343638e-01 
 9.913999999999995e-09  8.704661225343638e-01 
 9.963999999999996e-09  8.704661225343638e-01 
 1.001400000000000e-08  8.704661225343638e-01 
 1.006400000000000e-08  8.704661225343638e-01 
 1.011400000000000e-08  8.704661225343638e-01 
 1.016400000000000e-08  8.704661225343638e-01 
 1.021400000000000e-08  8.704661225343638e-01 
 1.026400000000000e-08  8.704661225343638e-01 
 1.031400000000000e-08  8.704661225343638e-01 
 1.036400000000000e-08  8.704661225343638e-01 
 1.041400000000000e-08  8.704661225343638e-01 
 1.046400000000000e-08  8.704661225343638e-01 
 1.051400000000000e-08  8.704661225343638e-01 
 1.056400000000000e-08  8.704661225343638e-01 
 1.061400000000000e-08  8.704661225343638e-01 
 1.066400000000000e-08  8.704661225343638e-01 
 1.071400000000000e-08  8.704661225343638e-01 
 1.076400000000000e-08  8.704661225343638e-01 
 1.081400000000000e-08  8.704661225343638e-01 
 1.086400000000000e-08  8.704661225343638e-01 
 1.091400000000000e-08  8.704661225343638e-01 
 1.096400000000000e-08  8.704661225343638e-01 
 1.101400000000001e-08  8.704661225343638e-01 
 1.106400000000001e-08  8.704661225343638e-01 
 1.111400000000001e-08  8.704661225343638e-01 
 1.116400000000001e-08  8.704661225343638e-01 
 1.121400000000001e-08  8.704661225343638e-01 
 1.126400000000001e-08  8.704661225343638e-01 
 1.131400000000001e-08  8.704661225343638e-01 
 1.136400000000001e-08  8.704661225343638e-01 
 1.141400000000001e-08  8.704661225343638e-01 
 1.146400000000001e-08  8.704661225343638e-01 
 1.151400000000001e-08  8.704661225343638e-01 
 1.156400000000001e-08  8.704661225343638e-01 
 1.161400000000001e-08  8.704661225343638e-01 
 1.166400000000001e-08  8.704661225343638e-01 
 1.171400000000001e-08  8.704661225343638e-01 
 1.176400000000001e-08  8.704661225343638e-01 
 1.181400000000001e-08  8.704661225343638e-01 
 1.186400000000001e-08  8.704661225343638e-01 
 1.191400000000001e-08  8.704661225343638e-01 
 1.196400000000001e-08  8.704661225343638e-01 
 1.201400000000001e-08  8.704661225343638e-01 
 1.206400000000001e-08  8.704661225343638e-01 
 1.211400000000002e-08  8.704661225343638e-01 
 1.216400000000002e-08  8.704661225343638e-01 
 1.221400000000002e-08  8.704661225343638e-01 
 1.226400000000002e-08  8.704661225343638e-01 
 1.231400000000002e-08  8.704661225343638e-01 
 1.236400000000002e-08  8.704661225343638e-01 
 1.241400000000002e-08  8.704661225343638e-01 
 1.246400000000002e-08  8.704661225343638e-01 
 1.251400000000002e-08  8.704661225343638e-01 
 1.256400000000002e-08  8.704661225343638e-01 
 1.261400000000002e-08  8.704661225343638e-01 
 1.266400000000002e-08  8.704661225343638e-01 
 1.271400000000002e-08  8.704661225343638e-01 
 1.276400000000002e-08  8.704661225343638e-01 
 1.281400000000002e-08  8.704661225343638e-01 
 1.286400000000002e-08  8.704661225343638e-01 
 1.291400000000002e-08  8.704661225343638e-01 
 1.296400000000002e-08  8.704661225343638e-01 
 1.301400000000002e-08  8.704661225343638e-01 
 1.306400000000002e-08  8.704661225343638e-01 
 1.311400000000002e-08  8.704661225343638e-01 
 1.316400000000002e-08  8.704661225343638e-01 
 1.321400000000002e-08  8.704661225343638e-01 
 1.326400000000003e-08  8.704661225343638e-01 
 1.331400000000003e-08  8.704661225343638e-01 
 1.336400000000003e-08  8.704661225343638e-01 
 1.341400000000003e-08  8.704661225343638e-01 
 1.346400000000003e-08  8.704661225343638e-01 
 1.351400000000003e-08  8.704661225343638e-01 
 1.356400000000003e-08  8.704661225343638e-01 
 1.361400000000003e-08  8.704661225343638e-01 
 1.366400000000003e-08  8.704661225343638e-01 
 1.371400000000003e-08  8.704661225343638e-01 
 1.376400000000003e-08  8.704661225343638e-01 
 1.381400000000003e-08  8.704661225343638e-01 
 1.386400000000003e-08  8.704661225343638e-01 
 1.391400000000003e-08  8.704661225343638e-01 
 1.396400000000003e-08  8.704661225343638e-01 
 1.401400000000003e-08  8.704661225343638e-01 
 1.406400000000003e-08  8.704661225343638e-01 
 1.411400000000003e-08  8.704661225343638e-01 
 1.416400000000003e-08  8.704661225343638e-01 
 1.421400000000003e-08  8.704661225343638e-01 
 1.426400000000003e-08  8.704661225343638e-01 
 1.431400000000003e-08  8.704661225343638e-01 
 1.436400000000004e-08  8.704661225343638e-01 
 1.441400000000004e-08  8.704661225343638e-01 
 1.446400000000004e-08  8.704661225343638e-01 
 1.451400000000004e-08  8.704661225343638e-01 
 1.456400000000004e-08  8.704661225343638e-01 
 1.461400000000004e-08  8.704661225343638e-01 
 1.466400000000004e-08  8.704661225343638e-01 
 1.471400000000004e-08  8.704661225343638e-01 
 1.476400000000004e-08  8.704661225343638e-01 
 1.481400000000004e-08  8.704661225343638e-01 
 1.486400000000004e-08  8.704661225343638e-01 
 1.491400000000004e-08  8.704661225343638e-01 
 1.496400000000004e-08  8.704661225343638e-01 
 1.501400000000004e-08  8.704661225343638e-01 
 1.506400000000004e-08  8.704661225343638e-01 
 1.511400000000004e-08  8.704661225343638e-01 
 1.516400000000004e-08  8.704661225343638e-01 
 1.521400000000004e-08  8.704661225343638e-01 
 1.526400000000004e-08  8.704661225343638e-01 
 1.531400000000004e-08  8.704661225343638e-01 
 1.536400000000004e-08  8.704661225343638e-01 
 1.541400000000004e-08  8.704661225343638e-01 
 1.546400000000005e-08  8.704661225343638e-01 
 1.551400000000005e-08  8.704661225343638e-01 
 1.556400000000005e-08  8.704661225343638e-01 
 1.561400000000005e-08  8.704661225343638e-01 
 1.566400000000005e-08  8.704661225343638e-01 
 1.571400000000005e-08  8.704661225343638e-01 
 1.576400000000005e-08  8.704661225343638e-01 
 1.581400000000005e-08  8.704661225343638e-01 
 1.586400000000005e-08  8.704661225343638e-01 
 1.591400000000005e-08  8.704661225343638e-01 
 1.596400000000005e-08  8.704661225343638e-01 
 1.601400000000005e-08  8.704661225343638e-01 
 1.606400000000005e-08  8.704661225343638e-01 
 1.611400000000005e-08  8.704661225343638e-01 
 1.616400000000005e-08  8.704661225343638e-01 
 1.621400000000005e-08  8.704661225343638e-01 
 1.626400000000005e-08  8.704661225343638e-01 
 1.631400000000005e-08  8.704661225343638e-01 
 1.636400000000005e-08  8.704661225343638e-01 
 1.641400000000005e-08  8.704661225343638e-01 
 1.646400000000005e-08  8.704661225343638e-01 
 1.651400000000005e-08  8.704661225343638e-01 
 1.656400000000005e-08  8.704661225343638e-01 
 1.661400000000006e-08  8.704661225343638e-01 
 1.666400000000006e-08  8.704661225343638e-01 
 1.671400000000006e-08  8.704661225343638e-01 
 1.676400000000006e-08  8.704661225343638e-01 
 1.681400000000006e-08  8.704661225343638e-01 
 1.686400000000006e-08  8.704661225343638e-01 
 1.691400000000006e-08  8.704661225343638e-01 
 1.696400000000006e-08  8.704661225343638e-01 
 1.701400000000006e-08  8.704661225343638e-01 
 1.706400000000006e-08  8.704661225343638e-01 
 1.711400000000006e-08  8.704661225343638e-01 
 1.716400000000006e-08  8.704661225343638e-01 
 1.721400000000006e-08  8.704661225343638e-01 
 1.726400000000006e-08  8.704661225343638e-01 
 1.731400000000006e-08  8.704661225343638e-01 
 1.736400000000006e-08  8.704661225343638e-01 
 1.741400000000006e-08  8.704661225343638e-01 
 1.746400000000006e-08  8.704661225343638e-01 
 1.751400000000006e-08  8.704661225343638e-01 
 1.756400000000006e-08  8.704661225343638e-01 
 1.761400000000006e-08  8.704661225343638e-01 
 1.766400000000006e-08  8.704661225343638e-01 
 1.771400000000007e-08  8.704661225343638e-01 
 1.776400000000007e-08  8.704661225343638e-01 
 1.781400000000007e-08  8.704661225343638e-01 
 1.786400000000007e-08  8.704661225343638e-01 
 1.791400000000007e-08  8.704661225343638e-01 
 1.796400000000007e-08  8.704661225343638e-01 
 1.801400000000007e-08  8.704661225343638e-01 
 1.806400000000007e-08  8.704661225343638e-01 
 1.811400000000007e-08  8.704661225343638e-01 
 1.816400000000007e-08  8.704661225343638e-01 
 1.821400000000007e-08  8.704661225343638e-01 
 1.826400000000007e-08  8.704661225343638e-01 
 1.831400000000007e-08  8.704661225343638e-01 
 1.836400000000007e-08  8.704661225343638e-01 
 1.841400000000007e-08  8.704661225343638e-01 
 1.846400000000007e-08  8.704661225343638e-01 
 1.851400000000007e-08  8.704661225343638e-01 
 1.856400000000007e-08  8.704661225343638e-01 
 1.861400000000007e-08  8.704661225343638e-01 
 1.866400000000007e-08  8.704661225343638e-01 
 1.871400000000007e-08  8.704661225343638e-01 
 1.876400000000007e-08  8.704661225343638e-01 
 1.881400000000008e-08  8.704661225343638e-01 
 1.886400000000008e-08  8.704661225343638e-01 
 1.891400000000008e-08  8.704661225343638e-01 
 1.896400000000008e-08  8.704661225343638e-01 
 1.901400000000008e-08  8.704661225343638e-01 
 1.906400000000008e-08  8.704661225343638e-01 
 1.911400000000008e-08  8.704661225343638e-01 
 1.916400000000008e-08  8.704661225343638e-01 
 1.921400000000008e-08  8.704661225343638e-01 
 1.926400000000008e-08  8.704661225343638e-01 
 1.931400000000008e-08  8.704661225343638e-01 
 1.936400000000008e-08  8.704661225343638e-01 
 1.941400000000008e-08  8.704661225343638e-01 
 1.946400000000008e-08  8.704661225343638e-01 
 1.951400000000008e-08  8.704661225343638e-01 
 1.956400000000008e-08  8.704661225343638e-01 
 1.961400000000008e-08  8.704661225343638e-01 
 1.966400000000008e-08  8.704661225343638e-01 
 1.971400000000008e-08  8.704661225343638e-01 
 1.976400000000008e-08  8.704661225343638e-01 
 1.981400000000008e-08  8.704661225343638e-01 
 1.986400000000008e-08  8.704661225343638e-01 
 1.991400000000008e-08  8.704661225343638e-01 
 1.996400000000009e-08  8.704661225343638e-01 
 2.000000000000000e-08  8.704661225343638e-01 
 2.000002488556446e-08  8.704661227189382e-01 
 2.000007465669339e-08  8.704661234504195e-01 
 2.000017419895123e-08  8.704661269900010e-01 
 2.000037328346693e-08  8.704661418273574e-01 
 2.000068553522331e-08  8.704661851172191e-01 
 2.000110118454441e-08  8.704662801502296e-01 
 2.000161604174509e-08  8.704664596330214e-01 
 2.000225817387922e-08  8.704667859753300e-01 
 2.000342912717799e-08  8.704676859997584e-01 
 2.000500944752307e-08  8.704695207296792e-01 
 2.000728855126823e-08  8.704733551697768e-01 
 2.000971840366984e-08  8.704788803970750e-01 
 2.001278901770719e-08  8.704878307155375e-01 
 2.001565516519704e-08  8.704980811333631e-01 
 2.001891718486340e-08  8.705119193813384e-01 
 2.002245775451483e-08  8.705295390667445e-01 
 2.002629726821515e-08  8.705516969183026e-01 
 2.002996199927934e-08  8.705757649620036e-01 
 2.003399594532606e-08  8.706053780156192e-01 
 2.003736930665903e-08  8.706323484798068e-01 
 2.003973287056660e-08  8.706521447279582e-01 
 2.004166936462160e-08  8.706686151025017e-01 
 2.004330611529015e-08  8.706824304338108e-01 
 2.004487396940119e-08  8.706952566980833e-01 
 2.004650115885249e-08  8.707077314011182e-01 
 2.004831237858398e-08  8.707199541115278e-01 
 2.005012170133365e-08  8.707295705143704e-01 
 2.005250131125151e-08  8.707364924509128e-01 
 2.005420073225133e-08  8.707363588043098e-01 
 2.005555096731944e-08  8.707325414019725e-01 
 2.005705144320852e-08  8.707238451891841e-01 
 2.005868501323192e-08  8.707083854050721e-01 
 2.006046963598393e-08  8.706834941359437e-01 
 2.006211038001910e-08  8.706524934483989e-01 
 2.006443251758427e-08  8.705941160801377e-01 
 2.006607255021052e-08  8.705422673305220e-01 
 2.006696400775974e-08  8.705104205682382e-01 
 2.006780583160238e-08  8.704781624574414e-01 
 2.006889259429156e-08  8.704337906617540e-01 
 2.006962252785983e-08  8.704024917786678e-01 
 2.007039867613308e-08  8.703681379090416e-01 
 2.007122746571085e-08  8.703304685295494e-01 
 2.007230245873253e-08  8.702804921203409e-01 
 2.007359726070528e-08  8.702192098499498e-01 
 2.007483185158028e-08  8.701601971107574e-01 
 2.007609992765711e-08  8.700994375735771e-01 
 2.007745384006789e-08  8.700347426461259e-01 
 2.007888320560178e-08  8.699669006504109e-01 
 2.008051670994887e-08  8.698901670485398e-01 
 2.008241843320292e-08  8.698020973048813e-01 
 2.008480796156131e-08  8.696935684544841e-01 
 2.008796607757446e-08  8.695540627802243e-01 
 2.009221118636580e-08  8.693741891862824e-01 
 2.009661352510883e-08  8.691977661964844e-01 
 2.010000000000000e-08  8.690696186009093e-01 
 2.010002201940580e-08  8.690688077625081e-01 
 2.010006605821739e-08  8.690671865097113e-01 
 2.010015413584058e-08  8.690639466994068e-01 
 2.010033029108695e-08  8.690574785627811e-01 
 2.010064322209424e-08  8.690460268076623e-01 
 2.010102468403928e-08  8.690321337295972e-01 
 2.010163779808285e-08  8.690099559117648e-01 
 2.010255233499137e-08  8.689772188068118e-01 
 2.010387921283251e-08  8.689304263861815e-01 
 2.010549236256143e-08  8.688745870911879e-01 
 2.010787242628439e-08  8.687940561790097e-01 
 2.011020827773037e-08  8.687168828771666e-01 
 2.011289607817382e-08  8.686299720209149e-01 
 2.011562036454533e-08  8.685436006487164e-01 
 2.011877456891404e-08  8.684453626256420e-01 
 2.012225327770518e-08  8.683387966502452e-01 
 2.012627565600896e-08  8.682174061327460e-01 
 2.013077647728182e-08  8.680833617880840e-01 
 2.013592830526425e-08  8.679316353663385e-01 
 2.014085906972113e-08  8.677876624017186e-01 
 2.014629867515790e-08  8.676298208205191e-01 
 2.015191754845227e-08  8.674675486980891e-01 
 2.015844748807538e-08  8.672796406912656e-01 
 2.016554097188451e-08  8.670760826286456e-01 
 2.017398820833983e-08  8.668341978413342e-01 
 2.018365398800789e-08  8.665579087558605e-01 
 2.019572388463678e-08  8.662134402692221e-01 
 2.021065763227764e-08  8.657879161286709e-01 
 2.023098942466444e-08  8.652096539797526e-01 
 2.025979843132045e-08  8.643923186603144e-01 
 2.030716795961101e-08  8.630535091725878e-01 
 2.035716795961101e-08  8.616472059393822e-01 
 2.040716795961101e-08  8.602479054947924e-01 
 2.045716795961101e-08  8.588555728836199e-01 
 2.050716795961101e-08  8.574701734393982e-01 
 2.055716795961101e-08  8.560916726250087e-01 
 2.060716795961101e-08  8.547200360962587e-01 
 2.065716795961101e-08  8.533552296660479e-01 
 2.070716795961101e-08  8.519972193291990e-01 
 2.075716795961101e-08  8.506459712389292e-01 
 2.080716795961101e-08  8.493014517276494e-01 
 2.085716795961101e-08  8.479636272849099e-01 
 2.090716795961101e-08  8.466324645775414e-01 
 2.095716795961101e-08  8.453079304280311e-01 
 2.100716795961101e-08  8.439899918343219e-01 
 2.105716795961101e-08  8.426786159485282e-01 
 2.110716795961101e-08  8.413737700964140e-01 
 2.115716795961101e-08  8.400754217564487e-01 
 2.120716795961101e-08  8.387835385789587e-01 
 2.125716795961101e-08  8.374980883655277e-01 
 2.130716795961101e-08  8.362190390878179e-01 
 2.135716795961102e-08  8.349463588673206e-01 
 2.140716795961102e-08  8.336800159938397e-01 
 2.145716795961102e-08  8.324199789055966e-01 
 2.150716795961102e-08  8.311662162073744e-01 
 2.155716795961102e-08  8.299186966509801e-01 
 2.160716795961102e-08  8.286773891530466e-01 
 2.165716795961102e-08  8.274422627758509e-01 
 2.170716795961102e-08  8.262132867447769e-01 
 2.175716795961102e-08  8.249904304294894e-01 
 2.180716795961102e-08  8.237736633610548e-01 
 2.185716795961102e-08  8.225629552134720e-01 
 2.190716795961102e-08  8.213582758204526e-01 
 2.195716795961102e-08  8.201595951573062e-01 
 2.200716795961102e-08  8.189668833573834e-01 
 2.205716795961102e-08  8.177801106943118e-01 
 2.210716795961102e-08  8.165992475981040e-01 
 2.215716795961102e-08  8.154242646377410e-01 
 2.220716795961102e-08  8.142551325369510e-01 
 2.225716795961102e-08  8.130918221571346e-01 
 2.230716795961102e-08  8.119343045128171e-01 
 2.235716795961102e-08  8.107825507549132e-01 
 2.240716795961102e-08  8.096365321858575e-01 
 2.245716795961103e-08  8.084962202432024e-01 
 2.250716795961103e-08  8.073615865144314e-01 
 2.255716795961103e-08  8.062326027208867e-01 
 2.260716795961103e-08  8.051092407322697e-01 
 2.265716795961103e-08  8.039914725508924e-01 
 2.270716795961103e-08  8.028792703258706e-01 
 2.275716795961103e-08  8.017726063376943e-01 
 2.280716795961103e-08  8.006714530121196e-01 
 2.285716795961103e-08  7.995757829050506e-01 
 2.290716795961103e-08  7.984855687161342e-01 
 2.295716795961103e-08  7.974007832739519e-01 
 2.300716795961103e-08  7.963213995493227e-01 
 2.305716795961103e-08  7.952473906407951e-01 
 2.310716795961103e-08  7.941787297876662e-01 
 2.315716795961103e-08  7.931153903557703e-01 
 2.320716795961103e-08  7.920573458502165e-01 
 2.325716795961103e-08  7.910045699014672e-01 
 2.330716795961103e-08  7.899570362778038e-01 
 2.335716795961103e-08  7.889147188716882e-01 
 2.340716795961103e-08  7.878775917119598e-01 
 2.345716795961103e-08  7.868456289504763e-01 
 2.350716795961103e-08  7.858188048740479e-01 
 2.355716795961103e-08  7.847970938913498e-01 
 2.360716795961104e-08  7.837804705446004e-01 
 2.365716795961104e-08  7.827689094967415e-01 
 2.370716795961104e-08  7.817623855428634e-01 
 2.375716795961104e-08  7.807608735976469e-01 
 2.380716795961104e-08  7.797643487065430e-01 
 2.385716795961104e-08  7.787727860334700e-01 
 2.390716795961104e-08  7.777861608717531e-01 
 2.395716795961104e-08  7.768044486320711e-01 
 2.400716795961104e-08  7.758276248531619e-01 
 2.405716795961104e-08  7.748556651900128e-01 
 2.410716795961104e-08  7.738885454243366e-01 
 2.415716795961104e-08  7.729262414530019e-01 
 2.420716795961104e-08  7.719687292982839e-01 
 2.425716795961104e-08  7.710159850965276e-01 
 2.430716795961104e-08  7.700679851081812e-01 
 2.435716795961104e-08  7.691247057066877e-01 
 2.440716795961104e-08  7.681861233883026e-01 
 2.445716795961104e-08  7.672522147612100e-01 
 2.450716795961104e-08  7.663229565551311e-01 
 2.455716795961104e-08  7.653983256106582e-01 
 2.460716795961104e-08  7.644782988886603e-01 
 2.465716795961104e-08  7.635628534598289e-01 
 2.470716795961105e-08  7.626519665138839e-01 
