 time                   v(n0)                 
 3.225785307437779e-08  1.201381061083036e-01 
 3.227785307437779e-08  1.201379910422990e-01 
 3.229785307437780e-08  1.201378782563203e-01 
 3.231785307437780e-08  1.201377676766571e-01 
 3.233785307437780e-08  1.201376592886123e-01 
 3.235785307437780e-08  1.201375530203628e-01 
 3.237785307437781e-08  1.201374488587689e-01 
 3.239785307437781e-08  1.201373467338262e-01 
 3.241785307437781e-08  1.201372466338866e-01 
 3.243785307437782e-08  1.201371484906984e-01 
 3.245785307437782e-08  1.201370522940422e-01 
 3.247785307437782e-08  1.201369579773554e-01 
 3.249785307437782e-08  1.201368655317866e-01 
 3.251785307437783e-08  1.201367748924017e-01 
 3.253785307437783e-08  1.201366860516589e-01 
 3.255785307437783e-08  1.201365989461939e-01 
 3.257785307437784e-08  1.201365135697184e-01 
 3.259785307437784e-08  1.201364298603819e-01 
 3.261785307437784e-08  1.201363478130958e-01 
 3.263785307437784e-08  1.201362673674691e-01 
 3.265785307437785e-08  1.201361885195613e-01 
 3.267785307437785e-08  1.201361112103888e-01 
 3.269785307437785e-08  1.201360354371099e-01 
 3.271785307437786e-08  1.201359611420980e-01 
 3.273785307437786e-08  1.201358883235625e-01 
 3.275785307437786e-08  1.201358169251859e-01 
 3.277785307437786e-08  1.201357469461828e-01 
 3.279785307437787e-08  1.201356783314988e-01 
 3.281785307437787e-08  1.201356110813096e-01 
 3.283785307437787e-08  1.201355451417792e-01 
 3.285785307437788e-08  1.201354805140023e-01 
 3.287785307437788e-08  1.201354171453187e-01 
 3.289785307437788e-08  1.201353550377013e-01 
 3.291785307437788e-08  1.201352941396245e-01 
 3.293785307437789e-08  1.201352344539008e-01 
 3.295785307437789e-08  1.201351759300996e-01 
 3.297785307437789e-08  1.201351185718354e-01 
 3.299785307437790e-08  1.201350623297344e-01 
 3.301785307437790e-08  1.201350072081775e-01 
 3.303785307437790e-08  1.201349531588112e-01 
 3.305785307437790e-08  1.201349001867480e-01 
 3.307785307437791e-08  1.201348482446195e-01 
 3.309785307437791e-08  1.201347973382370e-01 
 3.311785307437791e-08  1.201347474211835e-01 
 3.313785307437791e-08  1.201346984999368e-01 
 3.315785307437792e-08  1.201346505289986e-01 
 3.317785307437792e-08  1.201346035154831e-01 
 3.319785307437792e-08  1.201345574147797e-01 
 3.321785307437793e-08  1.201345122346093e-01 
 3.323785307437793e-08  1.201344679312186e-01 
 3.325785307437793e-08  1.201344245129073e-01 
 3.327785307437793e-08  1.201343819367506e-01 
 3.329785307437794e-08  1.201343402115999e-01 
 3.331785307437794e-08  1.201342992953310e-01 
 3.333785307437794e-08  1.201342591973211e-01 
 3.335785307437795e-08  1.201342198762197e-01 
 3.337785307437795e-08  1.201341813419048e-01 
 3.339785307437795e-08  1.201341435537742e-01 
 3.341785307437795e-08  1.201341065221825e-01 
 3.343785307437796e-08  1.201340702072510e-01 
 3.345785307437796e-08  1.201340346197882e-01 
 3.347785307437796e-08  1.201339997206147e-01 
 3.349785307437797e-08  1.201339655209708e-01 
 3.351785307437797e-08  1.201339319823541e-01 
 3.353785307437797e-08  1.201338991164152e-01 
 3.355785307437797e-08  1.201338668853062e-01 
 3.357785307437798e-08  1.201338353010680e-01 
 3.359785307437798e-08  1.201338043264863e-01 
 3.361785307437798e-08  1.201337739739725e-01 
 3.363785307437799e-08  1.201337442069252e-01 
 3.365785307437799e-08  1.201337150381081e-01 
 3.367785307437799e-08  1.201336864315128e-01 
 3.369785307437799e-08  1.201336584002372e-01 
 3.371785307437800e-08  1.201336309088473e-01 
 3.373785307437800e-08  1.201336039707576e-01 
 3.375785307437800e-08  1.201335775510908e-01 
 3.377785307437801e-08  1.201335516635613e-01 
 3.379785307437801e-08  1.201335262738304e-01 
 3.381785307437801e-08  1.201335013958971e-01 
 3.383785307437801e-08  1.201334769959447e-01 
 3.385785307437802e-08  1.201334530882409e-01 
 3.387785307437802e-08  1.201334296394750e-01 
 3.389785307437802e-08  1.201334066641692e-01 
 3.391785307437803e-08  1.201333841295028e-01 
 3.393785307437803e-08  1.201333620502383e-01 
 3.395785307437803e-08  1.201333403940303e-01 
 3.397785307437803e-08  1.201333191758682e-01 
 3.399785307437804e-08  1.201332983638673e-01 
 3.401785307437804e-08  1.201332779732309e-01 
 3.403785307437804e-08  1.201332579725213e-01 
 3.405785307437804e-08  1.201332383771432e-01 
 3.407785307437805e-08  1.201332191560925e-01 
 3.409785307437805e-08  1.201332003249634e-01 
 3.411785307437805e-08  1.201331818531725e-01 
 3.413785307437806e-08  1.201331637564922e-01 
 3.415785307437806e-08  1.201331460047475e-01 
 3.417785307437806e-08  1.201331286138779e-01 
 3.419785307437806e-08  1.201331115541047e-01 
 3.421785307437807e-08  1.201330948415242e-01 
 3.423785307437807e-08  1.201330784467425e-01 
 3.425785307437807e-08  1.201330623860026e-01 
 3.427785307437808e-08  1.201330466302845e-01 
 3.429785307437808e-08  1.201330311959680e-01 
 3.431785307437808e-08  1.201330160543964e-01 
 3.433785307437808e-08  1.201330012220772e-01 
 3.435785307437809e-08  1.201329866707067e-01 
 3.437785307437809e-08  1.201329724169111e-01 
 3.439785307437809e-08  1.201329584327299e-01 
 3.441785307437810e-08  1.201329447348994e-01 
 3.443785307437810e-08  1.201329312957928e-01 
 3.445785307437810e-08  1.201329181322487e-01 
 3.447785307437810e-08  1.201329052169645e-01 
 3.449785307437811e-08  1.201328925668732e-01 
 3.451785307437811e-08  1.201328801549877e-01 
 3.453785307437811e-08  1.201328679983279e-01 
 3.455785307437812e-08  1.201328560702140e-01 
 3.457785307437812e-08  1.201328443877452e-01 
 3.459785307437812e-08  1.201328329245407e-01 
 3.461785307437812e-08  1.201328216977726e-01 
 3.463785307437813e-08  1.201328106813511e-01 
 3.465785307437813e-08  1.201327998925142e-01 
 3.467785307437813e-08  1.201327893054558e-01 
 3.469785307437814e-08  1.201327789374737e-01 
 3.471785307437814e-08  1.201327687630381e-01 
 3.473785307437814e-08  1.201327587995001e-01 
 3.475785307437814e-08  1.201327490215992e-01 
 3.477785307437815e-08  1.201327394467346e-01 
 3.479785307437815e-08  1.201327300499079e-01 
 3.481785307437815e-08  1.201327208485608e-01 
 3.483785307437816e-08  1.201327118179506e-01 
 3.485785307437816e-08  1.201327029755561e-01 
 3.487785307437816e-08  1.201326942968841e-01 
 3.489785307437816e-08  1.201326857994452e-01 
 3.491785307437817e-08  1.201326774589897e-01 
 3.493785307437817e-08  1.201326692930551e-01 
 3.495785307437817e-08  1.201326612776295e-01 
 3.497785307437817e-08  1.201326534302726e-01 
 3.499785307437818e-08  1.201326457272044e-01 
 3.501785307437818e-08  1.201326381860024e-01 
 3.503785307437818e-08  1.201326307831131e-01 
 3.505785307437819e-08  1.201326235361277e-01 
 3.507785307437819e-08  1.201326164217140e-01 
 3.509785307437819e-08  1.201326094574724e-01 
 3.511785307437819e-08  1.201326026202869e-01 
 3.513785307437820e-08  1.201325959277637e-01 
 3.515785307437820e-08  1.201325893569978e-01 
 3.517785307437820e-08  1.201325829255974e-01 
 3.519785307437821e-08  1.201325766108640e-01 
 3.521785307437821e-08  1.201325704304039e-01 
 3.523785307437821e-08  1.201325643617208e-01 
 3.525785307437821e-08  1.201325584224156e-01 
 3.527785307437822e-08  1.201325525901897e-01 
 3.529785307437822e-08  1.201325468826357e-01 
 3.531785307437822e-08  1.201325412776481e-01 
 3.533785307437823e-08  1.201325357928080e-01 
 3.535785307437823e-08  1.201325304061993e-01 
 3.537785307437823e-08  1.201325251353882e-01 
 3.539785307437823e-08  1.201325199586443e-01 
 3.541785307437824e-08  1.201325148935163e-01 
 3.543785307437824e-08  1.201325099184551e-01 
 3.545785307437824e-08  1.201325050509893e-01 
 3.547785307437825e-08  1.201325002697477e-01 
 3.549785307437825e-08  1.201324955922361e-01 
 3.551785307437825e-08  1.201324909972578e-01 
 3.553785307437825e-08  1.201324865022931e-01 
 3.555785307437826e-08  1.201324820863161e-01 
 3.557785307437826e-08  1.201324777667797e-01 
 3.559785307437826e-08  1.201324735228253e-01 
 3.561785307437827e-08  1.201324693718761e-01 
 3.563785307437827e-08  1.201324652932378e-01 
 3.565785307437827e-08  1.201324613043014e-01 
 3.567785307437827e-08  1.201324573845342e-01 
 3.569785307437828e-08  1.201324535512928e-01 
 3.571785307437828e-08  1.201324497842028e-01 
 3.573785307437828e-08  1.201324461005848e-01 
 3.575785307437829e-08  1.201324424802197e-01 
 3.577785307437829e-08  1.201324389403903e-01 
 3.579785307437829e-08  1.201324354610299e-01 
 3.581785307437829e-08  1.201324320593817e-01 
 3.583785307437830e-08  1.201324287155289e-01 
 3.585785307437830e-08  1.201324254466732e-01 
 3.587785307437830e-08  1.201324222330452e-01 
 3.589785307437830e-08  1.201324190918034e-01 
 3.591785307437831e-08  1.201324160033233e-01 
 3.593785307437831e-08  1.201324129847188e-01 
 3.595785307437831e-08  1.201324100165077e-01 
 3.597785307437832e-08  1.201324071157579e-01 
 3.599785307437832e-08  1.201324042631270e-01 
 3.601785307437832e-08  1.201324014756358e-01 
 3.603785307437832e-08  1.201323987340794e-01 
 3.605785307437833e-08  1.201323960554299e-01 
 3.607785307437833e-08  1.201323934206178e-01 
 3.609785307437833e-08  1.201323908465652e-01 
 3.611785307437834e-08  1.201323883143361e-01 
 3.613785307437834e-08  1.201323858408014e-01 
 3.615785307437834e-08  1.201323834071562e-01 
 3.617785307437834e-08  1.201323810302192e-01 
 3.619785307437835e-08  1.201323786913147e-01 
 3.621785307437835e-08  1.201323764072082e-01 
 3.623785307437835e-08  1.201323741593511e-01 
 3.625785307437836e-08  1.201323719644546e-01 
 3.627785307437836e-08  1.201323698040957e-01 
 3.629785307437836e-08  1.201323676949302e-01 
 3.631785307437836e-08  1.201323656186585e-01 
 3.633785307437837e-08  1.201323635918804e-01 
 3.635785307437837e-08  1.201323615964179e-01 
 3.637785307437837e-08  1.201323596488140e-01 
 3.639785307437838e-08  1.201323577310107e-01 
 3.641785307437838e-08  1.201323558594932e-01 
 3.643785307437838e-08  1.201323540163217e-01 
 3.645785307437838e-08  1.201323522179230e-01 
 3.647785307437839e-08  1.201323504464742e-01 
 3.649785307437839e-08  1.201323487183427e-01 
 3.651785307437839e-08  1.201323470158207e-01 
 3.653785307437840e-08  1.201323453552157e-01 
 3.655785307437840e-08  1.201323437189337e-01 
 3.657785307437840e-08  1.201323421232216e-01 
 3.659785307437840e-08  1.201323405505975e-01 
 3.661785307437841e-08  1.201323390172472e-01 
 3.663785307437841e-08  1.201323375057996e-01 
 3.665785307437841e-08  1.201323360323790e-01 
 3.667785307437842e-08  1.201323345797233e-01 
 3.669785307437842e-08  1.201323331638947e-01 
 3.671785307437842e-08  1.201323317677393e-01 
 3.673785307437842e-08  1.201323304072565e-01 
 3.675785307437843e-08  1.201323290653989e-01 
 3.677785307437843e-08  1.201323277581032e-01 
 3.679785307437843e-08  1.201323264684272e-01 
 3.681785307437843e-08  1.201323252122440e-01 
 3.683785307437844e-08  1.201323239727155e-01 
 3.685785307437844e-08  1.201323227656512e-01 
 3.687785307437844e-08  1.201323215743157e-01 
 3.689785307437845e-08  1.201323204144542e-01 
 3.691785307437845e-08  1.201323192694333e-01 
 3.693785307437845e-08  1.201323181549335e-01 
 3.695785307437845e-08  1.201323170544220e-01 
 3.697785307437846e-08  1.201323159835145e-01 
 3.699785307437846e-08  1.201323149257776e-01 
 3.701785307437846e-08  1.201323138967620e-01 
 3.703785307437847e-08  1.201323128801325e-01 
 3.705785307437847e-08  1.201323118913746e-01 
 3.707785307437847e-08  1.201323109142504e-01 
 3.709785307437847e-08  1.201323099641799e-01 
 3.711785307437848e-08  1.201323090250214e-01 
 3.713785307437848e-08  1.201323081121290e-01 
 3.715785307437848e-08  1.201323072094564e-01 
 3.717785307437849e-08  1.201323063322920e-01 
 3.719785307437849e-08  1.201323054646834e-01 
 3.721785307437849e-08  1.201323046218531e-01 
 3.723785307437849e-08  1.201323037879420e-01 
 3.725785307437850e-08  1.201323029781063e-01 
 3.727785307437850e-08  1.201323021765795e-01 
 3.729785307437850e-08  1.201323013984513e-01 
 3.731785307437851e-08  1.201323006280467e-01 
 3.733785307437851e-08  1.201322998803891e-01 
 3.735785307437851e-08  1.201322991398939e-01 
 3.737785307437851e-08  1.201322984215180e-01 
 3.739785307437852e-08  1.201322977097666e-01 
 3.741785307437852e-08  1.201322970195301e-01 
 3.743785307437852e-08  1.201322963354025e-01 
 3.745785307437853e-08  1.201322956722075e-01 
 3.747785307437853e-08  1.201322950146271e-01 
 3.749785307437853e-08  1.201322943774186e-01 
 3.751785307437853e-08  1.201322937453511e-01 
 3.753785307437854e-08  1.201322931331151e-01 
 3.755785307437854e-08  1.201322925255663e-01 
 3.757785307437854e-08  1.201322919373285e-01 
 3.759785307437855e-08  1.201322913533430e-01 
 3.761785307437855e-08  1.201322907881671e-01 
 3.763785307437855e-08  1.201322902268268e-01 
 3.765785307437855e-08  1.201322896838129e-01 
 3.767785307437856e-08  1.201322891442355e-01 
 3.769785307437856e-08  1.201322886225188e-01 
 3.771785307437856e-08  1.201322881038563e-01 
 3.773785307437856e-08  1.201322876026057e-01 
 3.775785307437857e-08  1.201322871040433e-01 
 3.777785307437857e-08  1.201322866224603e-01 
 3.779785307437857e-08  1.201322861432148e-01 
 3.781785307437858e-08  1.201322856805319e-01 
 3.783785307437858e-08  1.201322852198509e-01 
 3.785785307437858e-08  1.201322847753304e-01 
 3.787785307437858e-08  1.201322843324906e-01 
 3.789785307437859e-08  1.201322839054238e-01 
 3.791785307437859e-08  1.201322834797302e-01 
 3.793785307437859e-08  1.201322830694358e-01 
 3.795785307437860e-08  1.201322826602204e-01 
 3.797785307437860e-08  1.201322822660440e-01 
 3.799785307437860e-08  1.201322818726649e-01 
 3.801785307437860e-08  1.201322814939773e-01 
 3.803785307437861e-08  1.201322811158176e-01 
 3.805785307437861e-08  1.201322807520143e-01 
 3.807785307437861e-08  1.201322803884812e-01 
 3.809785307437862e-08  1.201322800389812e-01 
 3.811785307437862e-08  1.201322796895051e-01 
 3.813785307437862e-08  1.201322793537501e-01 
 3.815785307437862e-08  1.201322790177835e-01 
 3.817785307437863e-08  1.201322786952370e-01 
 3.819785307437863e-08  1.201322783722535e-01 
 3.821785307437863e-08  1.201322780623998e-01 
 3.823785307437864e-08  1.201322777518940e-01 
 3.825785307437864e-08  1.201322774542377e-01 
 3.827785307437864e-08  1.201322771557236e-01 
 3.829785307437864e-08  1.201322768697884e-01 
 3.831785307437865e-08  1.201322765827990e-01 
 3.833785307437865e-08  1.201322763081273e-01 
 3.835785307437865e-08  1.201322760322139e-01 
 3.837785307437866e-08  1.201322757683660e-01 
 3.839785307437866e-08  1.201322755030972e-01 
 3.841785307437866e-08  1.201322752496505e-01 
 3.843785307437866e-08  1.201322749946119e-01 
 3.845785307437867e-08  1.201322747511603e-01 
 3.847785307437867e-08  1.201322745059535e-01 
 3.849785307437867e-08  1.201322742721067e-01 
 3.851785307437868e-08  1.201322740363490e-01 
 3.853785307437868e-08  1.201322738117318e-01 
 3.855785307437868e-08  1.201322735850554e-01 
 3.857785307437868e-08  1.201322733693073e-01 
 3.859785307437869e-08  1.201322731513586e-01 
 3.861785307437869e-08  1.201322729441334e-01 
 3.863785307437869e-08  1.201322727345727e-01 
 3.865785307437869e-08  1.201322725355374e-01 
 3.867785307437870e-08  1.201322723340382e-01 
 3.869785307437870e-08  1.201322721428729e-01 
 3.871785307437870e-08  1.201322719491213e-01 
 3.873785307437871e-08  1.201322717655187e-01 
 3.875785307437871e-08  1.201322715792133e-01 
 3.877785307437871e-08  1.201322714028778e-01 
 3.879785307437871e-08  1.201322712237288e-01 
 3.881785307437872e-08  1.201322710543765e-01 
 3.883785307437872e-08  1.201322708821054e-01 
 3.885785307437872e-08  1.201322707194636e-01 
 3.887785307437873e-08  1.201322705538027e-01 
 3.889785307437873e-08  1.201322703976092e-01 
 3.891785307437873e-08  1.201322702383014e-01 
 3.893785307437873e-08  1.201322700883041e-01 
 3.895785307437874e-08  1.201322699351022e-01 
 3.897785307437874e-08  1.201322697910590e-01 
 3.899785307437874e-08  1.201322696437255e-01 
 3.901785307437875e-08  1.201322695054038e-01 
 3.903785307437875e-08  1.201322693637103e-01 
 3.905785307437875e-08  1.201322692308864e-01 
 3.907785307437875e-08  1.201322690946138e-01 
 3.909785307437876e-08  1.201322689670727e-01 
 3.911785307437876e-08  1.201322688360098e-01 
 3.913785307437876e-08  1.201322687135451e-01 
 3.915785307437877e-08  1.201322685874896e-01 
 3.917785307437877e-08  1.201322684699027e-01 
 3.919785307437877e-08  1.201322683486597e-01 
 3.921785307437877e-08  1.201322682357601e-01 
 3.923785307437878e-08  1.201322681191425e-01 
 3.925785307437878e-08  1.201322680107467e-01 
 3.927785307437878e-08  1.201322678985748e-01 
 3.929785307437879e-08  1.201322677945068e-01 
 3.931785307437879e-08  1.201322676866077e-01 
 3.933785307437879e-08  1.201322675866982e-01 
 3.935785307437879e-08  1.201322674829057e-01 
 3.937785307437880e-08  1.201322673869921e-01 
 3.939785307437880e-08  1.201322672871467e-01 
 3.941785307437880e-08  1.201322671950725e-01 
 3.943785307437881e-08  1.201322670990208e-01 
 3.945785307437881e-08  1.201322670106359e-01 
 3.947785307437881e-08  1.201322669182305e-01 
 3.949785307437881e-08  1.201322668333906e-01 
 3.951785307437882e-08  1.201322667444898e-01 
 3.953785307437882e-08  1.201322666630562e-01 
 3.955785307437882e-08  1.201322665775238e-01 
 3.957785307437882e-08  1.201322664993630e-01 
 3.959785307437883e-08  1.201322664170683e-01 
 3.961785307437883e-08  1.201322663420524e-01 
 3.963785307437883e-08  1.201322662628695e-01 
 3.965785307437884e-08  1.201322661908752e-01 
 3.967785307437884e-08  1.201322661146834e-01 
 3.969785307437884e-08  1.201322660455925e-01 
 3.971785307437884e-08  1.201322659722756e-01 
 3.973785307437885e-08  1.201322659059744e-01 
 3.975785307437885e-08  1.201322658354207e-01 
 3.977785307437885e-08  1.201322657717999e-01 
 3.979785307437886e-08  1.201322657039023e-01 
 3.981785307437886e-08  1.201322656428568e-01 
 3.983785307437886e-08  1.201322655775122e-01 
 3.985785307437886e-08  1.201322655189413e-01 
 3.987785307437887e-08  1.201322654560506e-01 
 3.989785307437887e-08  1.201322653998572e-01 
 3.991785307437887e-08  1.201322653393252e-01 
 3.993785307437888e-08  1.201322652854161e-01 
 3.995785307437888e-08  1.201322652271514e-01 
 3.997785307437888e-08  1.201322651754371e-01 
 3.999785307437888e-08  1.201322651193516e-01 
 4.001785307437889e-08  1.201322650697461e-01 
 4.003785307437889e-08  1.201322650157554e-01 
 4.005785307437889e-08  1.201322649681758e-01 
 4.007785307437890e-08  1.201322649161987e-01 
 4.009785307437890e-08  1.201322648705658e-01 
 4.011785307437890e-08  1.201322648205243e-01 
 4.013785307437890e-08  1.201322647767615e-01 
 4.015785307437891e-08  1.201322647285805e-01 
 4.017785307437891e-08  1.201322646866146e-01 
 4.019785307437891e-08  1.201322646402219e-01 
 4.021785307437892e-08  1.201322645999824e-01 
 4.023785307437892e-08  1.201322645553090e-01 
 4.025785307437892e-08  1.201322645167278e-01 
 4.027785307437892e-08  1.201322644737070e-01 
 4.029785307437893e-08  1.201322644367194e-01 
 4.031785307437893e-08  1.201322643952872e-01 
 4.033785307437893e-08  1.201322643598303e-01 
 4.035785307437894e-08  1.201322643199253e-01 
 4.037785307437894e-08  1.201322642859391e-01 
 4.039785307437894e-08  1.201322642475021e-01 
 4.041785307437894e-08  1.201322642149288e-01 
 4.043785307437895e-08  1.201322641779031e-01 
 4.045785307437895e-08  1.201322641466872e-01 
 4.047785307437895e-08  1.201322641110181e-01 
 4.049785307437895e-08  1.201322640811061e-01 
 4.051785307437896e-08  1.201322640467413e-01 
 4.053785307437896e-08  1.201322640180820e-01 
 4.055785307437896e-08  1.201322639849710e-01 
 4.057785307437897e-08  1.201322639575151e-01 
 4.059785307437897e-08  1.201322639256095e-01 
 4.061785307437897e-08  1.201322638993096e-01 
 4.063785307437897e-08  1.201322638685627e-01 
 4.065785307437898e-08  1.201322638433733e-01 
 4.067785307437898e-08  1.201322638137406e-01 
 4.069785307437898e-08  1.201322637896180e-01 
 4.071785307437899e-08  1.201322637610563e-01 
 4.073785307437899e-08  1.201322637379585e-01 
 4.075785307437899e-08  1.201322637104264e-01 
 4.077785307437899e-08  1.201322636883130e-01 
 4.079785307437900e-08  1.201322636617710e-01 
 4.081785307437900e-08  1.201322636406031e-01 
 4.083785307437900e-08  1.201322636150128e-01 
 4.085785307437901e-08  1.201322635947532e-01 
 4.087785307437901e-08  1.201322635700780e-01 
 4.089785307437901e-08  1.201322635506909e-01 
 4.091785307437901e-08  1.201322635268957e-01 
 4.093785307437902e-08  1.201322635083465e-01 
 4.095785307437902e-08  1.201322634853973e-01 
 4.097785307437902e-08  1.201322634676530e-01 
 4.099785307437903e-08  1.201322634455172e-01 
 4.101785307437903e-08  1.201322634285460e-01 
 4.103785307437903e-08  1.201322634071923e-01 
 4.105785307437903e-08  1.201322633909636e-01 
 4.107785307437904e-08  1.201322633703619e-01 
 4.109785307437904e-08  1.201322633548464e-01 
 4.111785307437904e-08  1.201322633349679e-01 
 4.113785307437905e-08  1.201322633201374e-01 
 4.115785307437905e-08  1.201322633009543e-01 
 4.117785307437905e-08  1.201322632867816e-01 
 4.119785307437905e-08  1.201322632682671e-01 
 4.121785307437906e-08  1.201322632547260e-01 
 4.123785307437906e-08  1.201322632368545e-01 
 4.125785307437906e-08  1.201322632239203e-01 
 4.127785307437907e-08  1.201322632066671e-01 
 4.129785307437907e-08  1.201322631943155e-01 
 4.131785307437907e-08  1.201322631776569e-01 
 4.133785307437907e-08  1.201322631658649e-01 
 4.135785307437908e-08  1.201322631497781e-01 
 4.137785307437908e-08  1.201322631385234e-01 
 4.139785307437908e-08  1.201322631229865e-01 
 4.141785307437908e-08  1.201322631122478e-01 
 4.143785307437909e-08  1.201322630972398e-01 
 4.145785307437909e-08  1.201322630869965e-01 
 4.147785307437909e-08  1.201322630724971e-01 
 4.149785307437910e-08  1.201322630627296e-01 
 4.151785307437910e-08  1.201322630487194e-01 
 4.153785307437910e-08  1.201322630394087e-01 
 4.155785307437910e-08  1.201322630258691e-01 
 4.157785307437911e-08  1.201322630169970e-01 
 4.159785307437911e-08  1.201322630039099e-01 
 4.161785307437911e-08  1.201322629954590e-01 
 4.163785307437912e-08  1.201322629828072e-01 
 4.165785307437912e-08  1.201322629747606e-01 
 4.167785307437912e-08  1.201322629625275e-01 
 4.169785307437912e-08  1.201322629548691e-01 
 4.171785307437913e-08  1.201322629430388e-01 
 4.173785307437913e-08  1.201322629357530e-01 
 4.175785307437913e-08  1.201322629243101e-01 
 4.177785307437914e-08  1.201322629173821e-01 
 4.179785307437914e-08  1.201322629063120e-01 
 4.181785307437914e-08  1.201322628997274e-01 
 4.183785307437914e-08  1.201322628890159e-01 
 4.185785307437915e-08  1.201322628827610e-01 
 4.187785307437915e-08  1.201322628723943e-01 
 4.189785307437915e-08  1.201322628664558e-01 
 4.191785307437916e-08  1.201322628564210e-01 
 4.193785307437916e-08  1.201322628507863e-01 
 4.195785307437916e-08  1.201322628410707e-01 
 4.197785307437916e-08  1.201322628357275e-01 
 4.199785307437917e-08  1.201322628263192e-01 
 4.201785307437917e-08  1.201322628212557e-01 
 4.203785307437917e-08  1.201322628121431e-01 
 4.205785307437918e-08  1.201322628073481e-01 
 4.207785307437918e-08  1.201322627985199e-01 
 4.209785307437918e-08  1.201322627939825e-01 
 4.211785307437918e-08  1.201322627854281e-01 
 4.213785307437919e-08  1.201322627811380e-01 
 4.215785307437919e-08  1.201322627728470e-01 
 4.217785307437919e-08  1.201322627687941e-01 
 4.219785307437920e-08  1.201322627607565e-01 
 4.221785307437920e-08  1.201322627569313e-01 
 4.223785307437920e-08  1.201322627491377e-01 
 4.225785307437920e-08  1.201322627455310e-01 
 4.227785307437921e-08  1.201322627379721e-01 
 4.229785307437921e-08  1.201322627345750e-01 
 4.231785307437921e-08  1.201322627272422e-01 
 4.233785307437921e-08  1.201322627240460e-01 
 4.235785307437922e-08  1.201322627169307e-01 
 4.237785307437922e-08  1.201322627139275e-01 
 4.239785307437922e-08  1.201322627070217e-01 
 4.241785307437923e-08  1.201322627042033e-01 
 4.243785307437923e-08  1.201322626974990e-01 
 4.245785307437923e-08  1.201322626948580e-01 
 4.247785307437923e-08  1.201322626883479e-01 
 4.249785307437924e-08  1.201322626858770e-01 
 4.251785307437924e-08  1.201322626795537e-01 
 4.253785307437924e-08  1.201322626772461e-01 
 4.255785307437925e-08  1.201322626711027e-01 
 4.257785307437925e-08  1.201322626689515e-01 
 4.259785307437925e-08  1.201322626629814e-01 
 4.261785307437925e-08  1.201322626609802e-01 
 4.263785307437926e-08  1.201322626551769e-01 
 4.265785307437926e-08  1.201322626533195e-01 
 4.267785307437926e-08  1.201322626476768e-01 
 4.269785307437927e-08  1.201322626459574e-01 
 4.271785307437927e-08  1.201322626404695e-01 
 4.273785307437927e-08  1.201322626388822e-01 
 4.275785307437927e-08  1.201322626335434e-01 
 4.277785307437928e-08  1.201322626320828e-01 
 4.279785307437928e-08  1.201322626268874e-01 
 4.281785307437928e-08  1.201322626255483e-01 
 4.283785307437929e-08  1.201322626204912e-01 
 4.285785307437929e-08  1.201322626192684e-01 
 4.287785307437929e-08  1.201322626143445e-01 
 4.289785307437929e-08  1.201322626132332e-01 
 4.291785307437930e-08  1.201322626084377e-01 
 4.293785307437930e-08  1.201322626074331e-01 
 4.295785307437930e-08  1.201322626027613e-01 
 4.297785307437931e-08  1.201322626018591e-01 
 4.299785307437931e-08  1.201322625973064e-01 
 4.301785307437931e-08  1.201322625965022e-01 
 4.303785307437931e-08  1.201322625920644e-01 
 4.305785307437932e-08  1.201322625913540e-01 
 4.307785307437932e-08  1.201322625870269e-01 
 4.309785307437932e-08  1.201322625864065e-01 
 4.311785307437933e-08  1.201322625821861e-01 
 4.313785307437933e-08  1.201322625816517e-01 
 4.315785307437933e-08  1.201322625775342e-01 
 4.317785307437933e-08  1.201322625770822e-01 
 4.319785307437934e-08  1.201322625730638e-01 
 4.321785307437934e-08  1.201322625726907e-01 
 4.323785307437934e-08  1.201322625687679e-01 
 4.325785307437934e-08  1.201322625684703e-01 
 4.327785307437935e-08  1.201322625646397e-01 
 4.329785307437935e-08  1.201322625644143e-01 
 4.331785307437935e-08  1.201322625606727e-01 
 4.333785307437936e-08  1.201322625605164e-01 
 4.335785307437936e-08  1.201322625568605e-01 
 4.337785307437936e-08  1.201322625567703e-01 
 4.339785307437936e-08  1.201322625531971e-01 
 4.341785307437937e-08  1.201322625531701e-01 
 4.343785307437937e-08  1.201322625496766e-01 
 4.345785307437937e-08  1.201322625497101e-01 
 4.347785307437938e-08  1.201322625462936e-01 
 4.349785307437938e-08  1.201322625463848e-01 
 4.351785307437938e-08  1.201322625430427e-01 
 4.353785307437938e-08  1.201322625431891e-01 
 4.355785307437939e-08  1.201322625399187e-01 
 4.357785307437939e-08  1.201322625401180e-01 
 4.359785307437939e-08  1.201322625369168e-01 
 4.361785307437940e-08  1.201322625371664e-01 
 4.363785307437940e-08  1.201322625340320e-01 
 4.365785307437940e-08  1.201322625343297e-01 
 4.367785307437940e-08  1.201322625312598e-01 
 4.369785307437941e-08  1.201322625316036e-01 
 4.371785307437941e-08  1.201322625285959e-01 
 4.373785307437941e-08  1.201322625289836e-01 
 4.375785307437942e-08  1.201322625260360e-01 
 4.377785307437942e-08  1.201322625264655e-01 
 4.379785307437942e-08  1.201322625235760e-01 
 4.381785307437942e-08  1.201322625240455e-01 
 4.383785307437943e-08  1.201322625212122e-01 
 4.385785307437943e-08  1.201322625217198e-01 
 4.387785307437943e-08  1.201322625189407e-01 
