 time                   v(n0)                 
 6.533013434072242e-08  1.333087375658838e-01 
 6.535013434072241e-08  1.332854684156267e-01 
 6.537013434072241e-08  1.332622457248081e-01 
 6.539013434072241e-08  1.332390694006666e-01 
 6.541013434072240e-08  1.332159393506259e-01 
 6.543013434072240e-08  1.331928554822946e-01 
 6.545013434072239e-08  1.331698177034660e-01 
 6.547013434072239e-08  1.331468259221171e-01 
 6.549013434072239e-08  1.331238800464090e-01 
 6.551013434072238e-08  1.331009799846858e-01 
 6.553013434072238e-08  1.330781256454748e-01 
 6.555013434072238e-08  1.330553169374862e-01 
 6.557013434072237e-08  1.330325537696119e-01 
 6.559013434072237e-08  1.330098360509262e-01 
 6.561013434072236e-08  1.329871636906847e-01 
 6.563013434072236e-08  1.329645365983243e-01 
 6.565013434072236e-08  1.329419546834626e-01 
 6.567013434072235e-08  1.329194178558978e-01 
 6.569013434072235e-08  1.328969260256079e-01 
 6.571013434072235e-08  1.328744791027510e-01 
 6.573013434072234e-08  1.328520769976645e-01 
 6.575013434072234e-08  1.328297196208647e-01 
 6.577013434072233e-08  1.328074068830466e-01 
 6.579013434072233e-08  1.327851386950835e-01 
 6.581013434072233e-08  1.327629149680266e-01 
 6.583013434072232e-08  1.327407356131050e-01 
 6.585013434072232e-08  1.327186005417246e-01 
 6.587013434072231e-08  1.326965096654685e-01 
 6.589013434072231e-08  1.326744628960962e-01 
 6.591013434072231e-08  1.326524601455435e-01 
 6.593013434072230e-08  1.326305013259218e-01 
 6.595013434072230e-08  1.326085863495182e-01 
 6.597013434072230e-08  1.325867151287948e-01 
 6.599013434072229e-08  1.325648875763887e-01 
 6.601013434072229e-08  1.325431036051111e-01 
 6.603013434072228e-08  1.325213631279475e-01 
 6.605013434072228e-08  1.324996660580572e-01 
 6.607013434072228e-08  1.324780123087725e-01 
 6.609013434072227e-08  1.324564017935993e-01 
 6.611013434072227e-08  1.324348344262157e-01 
 6.613013434072227e-08  1.324133101204724e-01 
 6.615013434072226e-08  1.323918287903920e-01 
 6.617013434072226e-08  1.323703903501691e-01 
 6.619013434072225e-08  1.323489947141691e-01 
 6.621013434072225e-08  1.323276417969286e-01 
 6.623013434072225e-08  1.323063315131550e-01 
 6.625013434072224e-08  1.322850637777258e-01 
 6.627013434072224e-08  1.322638385056886e-01 
 6.629013434072224e-08  1.322426556122604e-01 
 6.631013434072223e-08  1.322215150128276e-01 
 6.633013434072223e-08  1.322004166229456e-01 
 6.635013434072222e-08  1.321793603583384e-01 
 6.637013434072222e-08  1.321583461348981e-01 
 6.639013434072222e-08  1.321373738686850e-01 
 6.641013434072221e-08  1.321164434759267e-01 
 6.643013434072221e-08  1.320955548730183e-01 
 6.645013434072221e-08  1.320747079765217e-01 
 6.647013434072220e-08  1.320539027031654e-01 
 6.649013434072220e-08  1.320331389698443e-01 
 6.651013434072219e-08  1.320124166936190e-01 
 6.653013434072219e-08  1.319917357917159e-01 
 6.655013434072219e-08  1.319710961815265e-01 
 6.657013434072218e-08  1.319504977806074e-01 
 6.659013434072218e-08  1.319299405066796e-01 
 6.661013434072217e-08  1.319094242776285e-01 
 6.663013434072217e-08  1.318889490115036e-01 
 6.665013434072217e-08  1.318685146265178e-01 
 6.667013434072216e-08  1.318481210410474e-01 
 6.669013434072216e-08  1.318277681736315e-01 
 6.671013434072216e-08  1.318074559429722e-01 
 6.673013434072215e-08  1.317871842679336e-01 
 6.675013434072215e-08  1.317669530675420e-01 
 6.677013434072214e-08  1.317467622609851e-01 
 6.679013434072214e-08  1.317266117676123e-01 
 6.681013434072214e-08  1.317065015069338e-01 
 6.683013434072213e-08  1.316864313986206e-01 
 6.685013434072213e-08  1.316664013625040e-01 
 6.687013434072213e-08  1.316464113185753e-01 
 6.689013434072212e-08  1.316264611869859e-01 
 6.691013434072212e-08  1.316065508880463e-01 
 6.693013434072211e-08  1.315866803422262e-01 
 6.695013434072211e-08  1.315668494701540e-01 
 6.697013434072211e-08  1.315470581926168e-01 
 6.699013434072210e-08  1.315273064305597e-01 
 6.701013434072210e-08  1.315075941050856e-01 
 6.703013434072210e-08  1.314879211374550e-01 
 6.705013434072209e-08  1.314682874490856e-01 
 6.707013434072209e-08  1.314486929615520e-01 
 6.709013434072208e-08  1.314291375965856e-01 
 6.711013434072208e-08  1.314096212760735e-01 
 6.713013434072208e-08  1.313901439220592e-01 
 6.715013434072207e-08  1.313707054567420e-01 
 6.717013434072207e-08  1.313513058024760e-01 
 6.719013434072206e-08  1.313319448817709e-01 
 6.721013434072206e-08  1.313126226172907e-01 
 6.723013434072206e-08  1.312933389318540e-01 
 6.725013434072205e-08  1.312740937484335e-01 
 6.727013434072205e-08  1.312548869901556e-01 
 6.729013434072205e-08  1.312357185803003e-01 
 6.731013434072204e-08  1.312165884423006e-01 
 6.733013434072204e-08  1.311974964997427e-01 
 6.735013434072203e-08  1.311784426763650e-01 
 6.737013434072203e-08  1.311594268960583e-01 
 6.739013434072203e-08  1.311404490828655e-01 
 6.741013434072202e-08  1.311215091609811e-01 
 6.743013434072202e-08  1.311026070547507e-01 
 6.745013434072202e-08  1.310837426886714e-01 
 6.747013434072201e-08  1.310649159873907e-01 
 6.749013434072201e-08  1.310461268757066e-01 
 6.751013434072200e-08  1.310273752785674e-01 
 6.753013434072200e-08  1.310086611210710e-01 
 6.755013434072200e-08  1.309899843284651e-01 
 6.757013434072199e-08  1.309713448261467e-01 
 6.759013434072199e-08  1.309527425396613e-01 
 6.761013434072199e-08  1.309341773947036e-01 
 6.763013434072198e-08  1.309156493171162e-01 
 6.765013434072198e-08  1.308971582328902e-01 
 6.767013434072197e-08  1.308787040681642e-01 
 6.769013434072197e-08  1.308602867492243e-01 
 6.771013434072197e-08  1.308419062025039e-01 
 6.773013434072196e-08  1.308235623545830e-01 
 6.775013434072196e-08  1.308052551321885e-01 
 6.777013434072195e-08  1.307869844621935e-01 
 6.779013434072195e-08  1.307687502716171e-01 
 6.781013434072195e-08  1.307505524876239e-01 
 6.783013434072194e-08  1.307323910375243e-01 
 6.785013434072194e-08  1.307142658487737e-01 
 6.787013434072194e-08  1.306961768489721e-01 
 6.789013434072193e-08  1.306781239658644e-01 
 6.791013434072193e-08  1.306601071273395e-01 
 6.793013434072192e-08  1.306421262614305e-01 
 6.795013434072192e-08  1.306241812963141e-01 
 6.797013434072192e-08  1.306062721603103e-01 
 6.799013434072191e-08  1.305883987818824e-01 
 6.801013434072191e-08  1.305705610896363e-01 
 6.803013434072191e-08  1.305527590123207e-01 
 6.805013434072190e-08  1.305349924788264e-01 
 6.807013434072190e-08  1.305172614181863e-01 
 6.809013434072189e-08  1.304995657595747e-01 
 6.811013434072189e-08  1.304819054323078e-01 
 6.813013434072189e-08  1.304642803658424e-01 
 6.815013434072188e-08  1.304466904897766e-01 
 6.817013434072188e-08  1.304291357338488e-01 
 6.819013434072188e-08  1.304116160279377e-01 
 6.821013434072187e-08  1.303941313020622e-01 
 6.823013434072187e-08  1.303766814863805e-01 
 6.825013434072186e-08  1.303592665111908e-01 
 6.827013434072186e-08  1.303418863069301e-01 
 6.829013434072186e-08  1.303245408041743e-01 
 6.831013434072185e-08  1.303072299336381e-01 
 6.833013434072185e-08  1.302899536261744e-01 
 6.835013434072184e-08  1.302727118127742e-01 
 6.837013434072184e-08  1.302555044245663e-01 
 6.839013434072184e-08  1.302383313928170e-01 
 6.841013434072183e-08  1.302211926489299e-01 
 6.843013434072183e-08  1.302040881244453e-01 
 6.845013434072183e-08  1.301870177510404e-01 
 6.847013434072182e-08  1.301699814605288e-01 
 6.849013434072182e-08  1.301529791848604e-01 
 6.851013434072181e-08  1.301360108561206e-01 
 6.853013434072181e-08  1.301190764065306e-01 
 6.855013434072181e-08  1.301021757684469e-01 
 6.857013434072180e-08  1.300853088743613e-01 
 6.859013434072180e-08  1.300684756568999e-01 
 6.861013434072180e-08  1.300516760488237e-01 
 6.863013434072179e-08  1.300349099830278e-01 
 6.865013434072179e-08  1.300181773925414e-01 
 6.867013434072178e-08  1.300014782105273e-01 
 6.869013434072178e-08  1.299848123702818e-01 
 6.871013434072178e-08  1.299681798052343e-01 
 6.873013434072177e-08  1.299515804489472e-01 
 6.875013434072177e-08  1.299350142351155e-01 
 6.877013434072177e-08  1.299184810975667e-01 
 6.879013434072176e-08  1.299019809702602e-01 
 6.881013434072176e-08  1.298855137872875e-01 
 6.883013434072175e-08  1.298690794828717e-01 
 6.885013434072175e-08  1.298526779913668e-01 
 6.887013434072175e-08  1.298363092472585e-01 
 6.889013434072174e-08  1.298199731851628e-01 
 6.891013434072174e-08  1.298036697398265e-01 
 6.893013434072173e-08  1.297873988461266e-01 
 6.895013434072173e-08  1.297711604390701e-01 
 6.897013434072173e-08  1.297549544537940e-01 
 6.899013434072172e-08  1.297387808255645e-01 
 6.901013434072172e-08  1.297226394897772e-01 
 6.903013434072172e-08  1.297065303819566e-01 
 6.905013434072171e-08  1.296904534377560e-01 
 6.907013434072171e-08  1.296744085929572e-01 
 6.909013434072170e-08  1.296583957834702e-01 
 6.911013434072170e-08  1.296424149453329e-01 
 6.913013434072170e-08  1.296264660147111e-01 
 6.915013434072169e-08  1.296105489278976e-01 
 6.917013434072169e-08  1.295946636213130e-01 
 6.919013434072169e-08  1.295788100315045e-01 
 6.921013434072168e-08  1.295629880951459e-01 
 6.923013434072168e-08  1.295471977490377e-01 
 6.925013434072167e-08  1.295314389301064e-01 
 6.927013434072167e-08  1.295157115754045e-01 
 6.929013434072167e-08  1.295000156221102e-01 
 6.931013434072166e-08  1.294843510075271e-01 
 6.933013434072166e-08  1.294687176690841e-01 
 6.935013434072166e-08  1.294531155443347e-01 
 6.937013434072165e-08  1.294375445709575e-01 
 6.939013434072165e-08  1.294220046867552e-01 
 6.941013434072164e-08  1.294064958296549e-01 
 6.943013434072164e-08  1.293910179377074e-01 
 6.945013434072164e-08  1.293755709490875e-01 
 6.947013434072163e-08  1.293601548020933e-01 
 6.949013434072163e-08  1.293447694351460e-01 
 6.951013434072162e-08  1.293294147867898e-01 
 6.953013434072162e-08  1.293140907956917e-01 
 6.955013434072162e-08  1.292987974006410e-01 
 6.957013434072161e-08  1.292835345405493e-01 
 6.959013434072161e-08  1.292683021544503e-01 
 6.961013434072161e-08  1.292531001814992e-01 
 6.963013434072160e-08  1.292379285609727e-01 
 6.965013434072160e-08  1.292227872322690e-01 
 6.967013434072159e-08  1.292076761349070e-01 
 6.969013434072159e-08  1.291925952085265e-01 
 6.971013434072159e-08  1.291775443928879e-01 
 6.973013434072158e-08  1.291625236278716e-01 
 6.975013434072158e-08  1.291475328534782e-01 
 6.977013434072158e-08  1.291325720098282e-01 
 6.979013434072157e-08  1.291176410371614e-01 
 6.981013434072157e-08  1.291027398758372e-01 
 6.983013434072156e-08  1.290878684663339e-01 
 6.985013434072156e-08  1.290730267492488e-01 
 6.987013434072156e-08  1.290582146652975e-01 
 6.989013434072155e-08  1.290434321553143e-01 
 6.991013434072155e-08  1.290286791602515e-01 
 6.993013434072155e-08  1.290139556211793e-01 
 6.995013434072154e-08  1.289992614792854e-01 
 6.997013434072154e-08  1.289845966758753e-01 
 6.999013434072153e-08  1.289699611523713e-01 
 7.001013434072153e-08  1.289553548503129e-01 
 7.003013434072153e-08  1.289407777113561e-01 
 7.005013434072152e-08  1.289262296772738e-01 
 7.007013434072152e-08  1.289117106899547e-01 
 7.009013434072152e-08  1.288972206914037e-01 
 7.011013434072151e-08  1.288827596237417e-01 
 7.013013434072151e-08  1.288683274292047e-01 
 7.015013434072150e-08  1.288539240501444e-01 
 7.017013434072150e-08  1.288395494290276e-01 
 7.019013434072150e-08  1.288252035084358e-01 
 7.021013434072149e-08  1.288108862310653e-01 
 7.023013434072149e-08  1.287965975397267e-01 
 7.025013434072148e-08  1.287823373773447e-01 
 7.027013434072148e-08  1.287681056869583e-01 
 7.029013434072148e-08  1.287539024117198e-01 
 7.031013434072147e-08  1.287397274948953e-01 
 7.033013434072147e-08  1.287255808798640e-01 
 7.035013434072147e-08  1.287114625101183e-01 
 7.037013434072146e-08  1.286973723292634e-01 
 7.039013434072146e-08  1.286833102810170e-01 
 7.041013434072145e-08  1.286692763092092e-01 
 7.043013434072145e-08  1.286552703577823e-01 
 7.045013434072145e-08  1.286412923707905e-01 
 7.047013434072144e-08  1.286273422923997e-01 
 7.049013434072144e-08  1.286134200668874e-01 
 7.051013434072144e-08  1.285995256386421e-01 
 7.053013434072143e-08  1.285856589521635e-01 
 7.055013434072143e-08  1.285718199520622e-01 
 7.057013434072142e-08  1.285580085830591e-01 
 7.059013434072142e-08  1.285442247899858e-01 
 7.061013434072142e-08  1.285304685177837e-01 
 7.063013434072141e-08  1.285167397115046e-01 
 7.065013434072141e-08  1.285030383163095e-01 
 7.067013434072141e-08  1.284893642774693e-01 
 7.069013434072140e-08  1.284757175403639e-01 
 7.071013434072140e-08  1.284620980504824e-01 
 7.073013434072139e-08  1.284485057534228e-01 
 7.075013434072139e-08  1.284349405948914e-01 
 7.077013434072139e-08  1.284214025207032e-01 
 7.079013434072138e-08  1.284078914767813e-01 
 7.081013434072138e-08  1.283944074091569e-01 
 7.083013434072137e-08  1.283809502639686e-01 
 7.085013434072137e-08  1.283675199874630e-01 
 7.087013434072137e-08  1.283541165259937e-01 
 7.089013434072136e-08  1.283407398260216e-01 
 7.091013434072136e-08  1.283273898341142e-01 
 7.093013434072136e-08  1.283140664969461e-01 
 7.095013434072135e-08  1.283007697612980e-01 
 7.097013434072135e-08  1.282874995740572e-01 
 7.099013434072134e-08  1.282742558822166e-01 
 7.101013434072134e-08  1.282610386328754e-01 
 7.103013434072134e-08  1.282478477732381e-01 
 7.105013434072133e-08  1.282346832506148e-01 
 7.107013434072133e-08  1.282215450124208e-01 
 7.109013434072133e-08  1.282084330061762e-01 
 7.111013434072132e-08  1.281953471795061e-01 
 7.113013434072132e-08  1.281822874801400e-01 
 7.115013434072131e-08  1.281692538559119e-01 
 7.117013434072131e-08  1.281562462547598e-01 
 7.119013434072131e-08  1.281432646247258e-01 
 7.121013434072130e-08  1.281303089139557e-01 
 7.123013434072130e-08  1.281173790706988e-01 
 7.125013434072130e-08  1.281044750433078e-01 
 7.127013434072129e-08  1.280915967802383e-01 
 7.129013434072129e-08  1.280787442300492e-01 
 7.131013434072128e-08  1.280659173414017e-01 
 7.133013434072128e-08  1.280531160630598e-01 
 7.135013434072128e-08  1.280403403438896e-01 
 7.137013434072127e-08  1.280275901328594e-01 
 7.139013434072127e-08  1.280148653790395e-01 
 7.141013434072126e-08  1.280021660316015e-01 
 7.143013434072126e-08  1.279894920398189e-01 
 7.145013434072126e-08  1.279768433530663e-01 
 7.147013434072125e-08  1.279642199208194e-01 
 7.149013434072125e-08  1.279516216926548e-01 
 7.151013434072125e-08  1.279390486182498e-01 
 7.153013434072124e-08  1.279265006473820e-01 
 7.155013434072124e-08  1.279139777299296e-01 
 7.157013434072123e-08  1.279014798158705e-01 
 7.159013434072123e-08  1.278890068552827e-01 
 7.161013434072123e-08  1.278765587983438e-01 
 7.163013434072122e-08  1.278641355953310e-01 
 7.165013434072122e-08  1.278517371966206e-01 
 7.167013434072122e-08  1.278393635526881e-01 
 7.169013434072121e-08  1.278270146141078e-01 
 7.171013434072121e-08  1.278146903315528e-01 
 7.173013434072120e-08  1.278023906557946e-01 
 7.175013434072120e-08  1.277901155377029e-01 
 7.177013434072120e-08  1.277778649282456e-01 
 7.179013434072119e-08  1.277656387784886e-01 
 7.181013434072119e-08  1.277534370395954e-01 
 7.183013434072119e-08  1.277412596628269e-01 
 7.185013434072118e-08  1.277291065995415e-01 
 7.187013434072118e-08  1.277169778011946e-01 
 7.189013434072117e-08  1.277048732193385e-01 
 7.191013434072117e-08  1.276927928056224e-01 
 7.193013434072117e-08  1.276807365117919e-01 
 7.195013434072116e-08  1.276687042896890e-01 
 7.197013434072116e-08  1.276566960912517e-01 
 7.199013434072115e-08  1.276447118685143e-01 
 7.201013434072115e-08  1.276327515736064e-01 
 7.203013434072115e-08  1.276208151587536e-01 
 7.205013434072114e-08  1.276089025762768e-01 
 7.207013434072114e-08  1.275970137785918e-01 
 7.209013434072114e-08  1.275851487182098e-01 
 7.211013434072113e-08  1.275733073477366e-01 
 7.213013434072113e-08  1.275614896198726e-01 
 7.215013434072112e-08  1.275496954874128e-01 
 7.217013434072112e-08  1.275379249032463e-01 
 7.219013434072112e-08  1.275261778203562e-01 
 7.221013434072111e-08  1.275144541918199e-01 
 7.223013434072111e-08  1.275027539708079e-01 
 7.225013434072111e-08  1.274910771105847e-01 
 7.227013434072110e-08  1.274794235645078e-01 
 7.229013434072110e-08  1.274677932860279e-01 
 7.231013434072109e-08  1.274561862286887e-01 
 7.233013434072109e-08  1.274446023461265e-01 
 7.235013434072109e-08  1.274330415920704e-01 
 7.237013434072108e-08  1.274215039203418e-01 
 7.239013434072108e-08  1.274099892848542e-01 
 7.241013434072108e-08  1.273984976396133e-01 
 7.243013434072107e-08  1.273870289387164e-01 
 7.245013434072107e-08  1.273755831363526e-01 
 7.247013434072106e-08  1.273641601868025e-01 
 7.249013434072106e-08  1.273527600444378e-01 
 7.251013434072106e-08  1.273413826637216e-01 
 7.253013434072105e-08  1.273300279992076e-01 
 7.255013434072105e-08  1.273186960055405e-01 
 7.257013434072104e-08  1.273073866374554e-01 
 7.259013434072104e-08  1.272960998497777e-01 
 7.261013434072104e-08  1.272848355974233e-01 
 7.263013434072103e-08  1.272735938353977e-01 
 7.265013434072103e-08  1.272623745187967e-01 
 7.267013434072103e-08  1.272511776028054e-01 
 7.269013434072102e-08  1.272400030426986e-01 
 7.271013434072102e-08  1.272288507938401e-01 
 7.273013434072101e-08  1.272177208116832e-01 
 7.275013434072101e-08  1.272066130517699e-01 
 7.277013434072101e-08  1.271955274697310e-01 
 7.279013434072100e-08  1.271844640212860e-01 
 7.281013434072100e-08  1.271734226622426e-01 
 7.283013434072100e-08  1.271624033484969e-01 
 7.285013434072099e-08  1.271514060360331e-01 
 7.287013434072099e-08  1.271404306809231e-01 
 7.289013434072098e-08  1.271294772393267e-01 
 7.291013434072098e-08  1.271185456674911e-01 
 7.293013434072098e-08  1.271076359217508e-01 
 7.295013434072097e-08  1.270967479585277e-01 
 7.297013434072097e-08  1.270858817343306e-01 
 7.299013434072097e-08  1.270750372057552e-01 
 7.301013434072096e-08  1.270642143294836e-01 
 7.303013434072096e-08  1.270534130622846e-01 
 7.305013434072095e-08  1.270426333610134e-01 
 7.307013434072095e-08  1.270318751826112e-01 
 7.309013434072095e-08  1.270211384841051e-01 
 7.311013434072094e-08  1.270104232226082e-01 
 7.313013434072094e-08  1.269997293553192e-01 
 7.315013434072093e-08  1.269890568395221e-01 
 7.317013434072093e-08  1.269784056325862e-01 
 7.319013434072093e-08  1.269677756919661e-01 
 7.321013434072092e-08  1.269571669752013e-01 
 7.323013434072092e-08  1.269465794399159e-01 
 7.325013434072092e-08  1.269360130438188e-01 
 7.327013434072091e-08  1.269254677447031e-01 
 7.329013434072091e-08  1.269149435004466e-01 
 7.331013434072090e-08  1.269044402690108e-01 
 7.333013434072090e-08  1.268939580084413e-01 
 7.335013434072090e-08  1.268834966768674e-01 
 7.337013434072089e-08  1.268730562325021e-01 
 7.339013434072089e-08  1.268626366336418e-01 
 7.341013434072089e-08  1.268522378386660e-01 
 7.343013434072088e-08  1.268418598060376e-01 
 7.345013434072088e-08  1.268315024943021e-01 
 7.347013434072087e-08  1.268211658620880e-01 
 7.349013434072087e-08  1.268108498681065e-01 
 7.351013434072087e-08  1.268005544711509e-01 
 7.353013434072086e-08  1.267902796300970e-01 
 7.355013434072086e-08  1.267800253039027e-01 
 7.357013434072086e-08  1.267697914516077e-01 
 7.359013434072085e-08  1.267595780323337e-01 
 7.361013434072085e-08  1.267493850052839e-01 
 7.363013434072084e-08  1.267392123297429e-01 
 7.365013434072084e-08  1.267290599650767e-01 
 7.367013434072084e-08  1.267189278707324e-01 
 7.369013434072083e-08  1.267088160062380e-01 
 7.371013434072083e-08  1.266987243312025e-01 
 7.373013434072082e-08  1.266886528053152e-01 
 7.375013434072082e-08  1.266786013883463e-01 
 7.377013434072082e-08  1.266685700401459e-01 
 7.379013434072081e-08  1.266585587206447e-01 
 7.381013434072081e-08  1.266485673898531e-01 
 7.383013434072081e-08  1.266385960078613e-01 
 7.385013434072080e-08  1.266286445348394e-01 
 7.387013434072080e-08  1.266187129310370e-01 
 7.389013434072079e-08  1.266088011567829e-01 
 7.391013434072079e-08  1.265989091724853e-01 
 7.393013434072079e-08  1.265890369386313e-01 
 7.395013434072078e-08  1.265791844157869e-01 
 7.397013434072078e-08  1.265693515645970e-01 
 7.399013434072078e-08  1.265595383457849e-01 
 7.401013434072077e-08  1.265497447201523e-01 
 7.403013434072077e-08  1.265399706485794e-01 
 7.405013434072076e-08  1.265302160920242e-01 
 7.407013434072076e-08  1.265204810115230e-01 
 7.409013434072076e-08  1.265107653681895e-01 
 7.411013434072075e-08  1.265010691232153e-01 
 7.413013434072075e-08  1.264913922378696e-01 
 7.415013434072075e-08  1.264817346734985e-01 
 7.417013434072074e-08  1.264720963915256e-01 
 7.419013434072074e-08  1.264624773534515e-01 
 7.421013434072073e-08  1.264528775208536e-01 
 7.423013434072073e-08  1.264432968553861e-01 
 7.425013434072073e-08  1.264337353187795e-01 
 7.427013434072072e-08  1.264241928728412e-01 
 7.429013434072072e-08  1.264146694794544e-01 
 7.431013434072072e-08  1.264051651005785e-01 
 7.433013434072071e-08  1.263956796982491e-01 
 7.435013434072071e-08  1.263862132345772e-01 
 7.437013434072070e-08  1.263767656717499e-01 
 7.439013434072070e-08  1.263673369720294e-01 
 7.441013434072070e-08  1.263579270977535e-01 
 7.443013434072069e-08  1.263485360113351e-01 
 7.445013434072069e-08  1.263391636752621e-01 
 7.447013434072068e-08  1.263298100520975e-01 
 7.449013434072068e-08  1.263204751044787e-01 
 7.451013434072068e-08  1.263111587951181e-01 
 7.453013434072067e-08  1.263018610868022e-01 
 7.455013434072067e-08  1.262925819423919e-01 
 7.457013434072067e-08  1.262833213248226e-01 
 7.459013434072066e-08  1.262740791971031e-01 
 7.461013434072066e-08  1.262648555223166e-01 
 7.463013434072065e-08  1.262556502636196e-01 
 7.465013434072065e-08  1.262464633842424e-01 
 7.467013434072065e-08  1.262372948474887e-01 
 7.469013434072064e-08  1.262281446167354e-01 
 7.471013434072064e-08  1.262190126554325e-01 
 7.473013434072064e-08  1.262098989271030e-01 
 7.475013434072063e-08  1.262008033953428e-01 
 7.477013434072063e-08  1.261917260238203e-01 
 7.479013434072062e-08  1.261826667762768e-01 
 7.481013434072062e-08  1.261736256165256e-01 
 7.483013434072062e-08  1.261646025084525e-01 
 7.485013434072061e-08  1.261555974160152e-01 
 7.487013434072061e-08  1.261466103032436e-01 
 7.489013434072061e-08  1.261376411342393e-01 
 7.491013434072060e-08  1.261286898731755e-01 
 7.493013434072060e-08  1.261197564842971e-01 
 7.495013434072059e-08  1.261108409319202e-01 
 7.497013434072059e-08  1.261019431804324e-01 
 7.499013434072059e-08  1.260930631942920e-01 
 7.501013434072058e-08  1.260842009380288e-01 
 7.503013434072058e-08  1.260753563762430e-01 
 7.505013434072057e-08  1.260665294736056e-01 
 7.507013434072057e-08  1.260577201948581e-01 
 7.509013434072057e-08  1.260489285048126e-01 
 7.511013434072056e-08  1.260401543683512e-01 
 7.513013434072056e-08  1.260313977504263e-01 
 7.515013434072056e-08  1.260226586160601e-01 
 7.517013434072055e-08  1.260139369303448e-01 
 7.519013434072055e-08  1.260052326584423e-01 
 7.521013434072054e-08  1.259965457655839e-01 
 7.523013434072054e-08  1.259878762170704e-01 
 7.525013434072054e-08  1.259792239782719e-01 
 7.527013434072053e-08  1.259705890146277e-01 
 7.529013434072053e-08  1.259619712916459e-01 
 7.531013434072053e-08  1.259533707749038e-01 
 7.533013434072052e-08  1.259447874300471e-01 
 7.535013434072052e-08  1.259362212227902e-01 
 7.537013434072051e-08  1.259276721189161e-01 
 7.539013434072051e-08  1.259191400842758e-01 
 7.541013434072051e-08  1.259106250847890e-01 
 7.543013434072050e-08  1.259021270864429e-01 
 7.545013434072050e-08  1.258936460552929e-01 
 7.547013434072050e-08  1.258851819574620e-01 
 7.549013434072049e-08  1.258767347591411e-01 
 7.551013434072049e-08  1.258683044265884e-01 
 7.553013434072048e-08  1.258598909261295e-01 
 7.555013434072048e-08  1.258514942241573e-01 
 7.557013434072048e-08  1.258431142871317e-01 
 7.559013434072047e-08  1.258347510815798e-01 
 7.561013434072047e-08  1.258264045740952e-01 
 7.563013434072046e-08  1.258180747313384e-01 
 7.565013434072046e-08  1.258097615200363e-01 
 7.567013434072046e-08  1.258014649069826e-01 
 7.569013434072045e-08  1.257931848590368e-01 
 7.571013434072045e-08  1.257849213431250e-01 
 7.573013434072045e-08  1.257766743262391e-01 
 7.575013434072044e-08  1.257684437754369e-01 
 7.577013434072044e-08  1.257602296578421e-01 
 7.579013434072043e-08  1.257520319406441e-01 
 7.581013434072043e-08  1.257438505910975e-01 
 7.583013434072043e-08  1.257356855765226e-01 
 7.585013434072042e-08  1.257275368643047e-01 
 7.587013434072042e-08  1.257194044218945e-01 
 7.589013434072042e-08  1.257112882168074e-01 
 7.591013434072041e-08  1.257031882166237e-01 
 7.593013434072041e-08  1.256951043889888e-01 
 7.595013434072040e-08  1.256870367016121e-01 
 7.597013434072040e-08  1.256789851222679e-01 
 7.599013434072040e-08  1.256709496187948e-01 
 7.601013434072039e-08  1.256629301590955e-01 
 7.603013434072039e-08  1.256549267111368e-01 
 7.605013434072039e-08  1.256469392429495e-01 
 7.607013434072038e-08  1.256389677226282e-01 
 7.609013434072038e-08  1.256310121183312e-01 
 7.611013434072037e-08  1.256230723982805e-01 
 7.613013434072037e-08  1.256151485307613e-01 
 7.615013434072037e-08  1.256072404841224e-01 
 7.617013434072036e-08  1.255993482267756e-01 
 7.619013434072036e-08  1.255914717271958e-01 
 7.621013434072035e-08  1.255836109539209e-01 
 7.623013434072035e-08  1.255757658755515e-01 
 7.625013434072035e-08  1.255679364607511e-01 
 7.627013434072034e-08  1.255601226782456e-01 
 7.629013434072034e-08  1.255523244968233e-01 
 7.631013434072034e-08  1.255445418853351e-01 
 7.633013434072033e-08  1.255367748126938e-01 
 7.635013434072033e-08  1.255290232478744e-01 
 7.637013434072032e-08  1.255212871599138e-01 
 7.639013434072032e-08  1.255135665179106e-01 
 7.641013434072032e-08  1.255058612910254e-01 
 7.643013434072031e-08  1.254981714484802e-01 
 7.645013434072031e-08  1.254904969595583e-01 
 7.647013434072031e-08  1.254828377936047e-01 
 7.649013434072030e-08  1.254751939200253e-01 
 7.651013434072030e-08  1.254675653082871e-01 
 7.653013434072029e-08  1.254599519279183e-01 
 7.655013434072029e-08  1.254523537485076e-01 
 7.657013434072029e-08  1.254447707397048e-01 
 7.659013434072028e-08  1.254372028712200e-01 
 7.661013434072028e-08  1.254296501128238e-01 
 7.663013434072028e-08  1.254221124343474e-01 
 7.665013434072027e-08  1.254145898056820e-01 
 7.667013434072027e-08  1.254070821967789e-01 
 7.669013434072026e-08  1.253995895776495e-01 
 7.671013434072026e-08  1.253921119183651e-01 
 7.673013434072026e-08  1.253846491890568e-01 
 7.675013434072025e-08  1.253772013599151e-01 
 7.677013434072025e-08  1.253697684011902e-01 
 7.679013434072024e-08  1.253623502831918e-01 
 7.681013434072024e-08  1.253549469762885e-01 
 7.683013434072024e-08  1.253475584509085e-01 
 7.685013434072023e-08  1.253401846775388e-01 
 7.687013434072023e-08  1.253328256267253e-01 
 7.689013434072023e-08  1.253254812690729e-01 
 7.691013434072022e-08  1.253181515752451e-01 
 7.693013434072022e-08  1.253108365159638e-01 
 7.695013434072021e-08  1.253035360620095e-01 
