 time                   v(n0)                 
 5.713019367032970e-07  6.871716619283644e-01 
 5.713519367032970e-07  6.871717017539332e-01 
 5.714019367032970e-07  6.871717413815859e-01 
 5.714519367032970e-07  6.871717808123060e-01 
 5.715019367032971e-07  6.871718200470723e-01 
 5.715519367032971e-07  6.871718590868588e-01 
 5.716019367032971e-07  6.871718979326344e-01 
 5.716519367032971e-07  6.871719365853629e-01 
 5.717019367032971e-07  6.871719750460041e-01 
 5.717519367032971e-07  6.871720133155126e-01 
 5.718019367032971e-07  6.871720513948378e-01 
 5.718519367032971e-07  6.871720892849251e-01 
 5.719019367032971e-07  6.871721269867148e-01 
 5.719519367032971e-07  6.871721645011426e-01 
 5.720019367032971e-07  6.871722018291400e-01 
 5.720519367032971e-07  6.871722389716330e-01 
 5.721019367032971e-07  6.871722759295441e-01 
 5.721519367032971e-07  6.871723127037902e-01 
 5.722019367032971e-07  6.871723492952838e-01 
 5.722519367032971e-07  6.871723857049332e-01 
 5.723019367032971e-07  6.871724219336425e-01 
 5.723519367032971e-07  6.871724579823106e-01 
 5.724019367032971e-07  6.871724938518325e-01 
 5.724519367032971e-07  6.871725295430980e-01 
 5.725019367032971e-07  6.871725650569932e-01 
 5.725519367032971e-07  6.871726003943995e-01 
 5.726019367032971e-07  6.871726355561942e-01 
 5.726519367032971e-07  6.871726705432497e-01 
 5.727019367032971e-07  6.871727053564347e-01 
 5.727519367032971e-07  6.871727399966130e-01 
 5.728019367032971e-07  6.871727744646446e-01 
 5.728519367032972e-07  6.871728087613845e-01 
 5.729019367032972e-07  6.871728428876843e-01 
 5.729519367032972e-07  6.871728768443911e-01 
 5.730019367032972e-07  6.871729106323478e-01 
 5.730519367032972e-07  6.871729442523927e-01 
 5.731019367032972e-07  6.871729777053606e-01 
 5.731519367032972e-07  6.871730109920814e-01 
 5.732019367032972e-07  6.871730441133815e-01 
 5.732519367032972e-07  6.871730770700829e-01 
 5.733019367032972e-07  6.871731098630034e-01 
 5.733519367032972e-07  6.871731424929572e-01 
 5.734019367032972e-07  6.871731749607545e-01 
 5.734519367032972e-07  6.871732072672005e-01 
 5.735019367032972e-07  6.871732394130975e-01 
 5.735519367032972e-07  6.871732713992429e-01 
 5.736019367032972e-07  6.871733032264309e-01 
 5.736519367032972e-07  6.871733348954515e-01 
 5.737019367032972e-07  6.871733664070907e-01 
 5.737519367032972e-07  6.871733977621305e-01 
 5.738019367032972e-07  6.871734289613490e-01 
 5.738519367032972e-07  6.871734600055209e-01 
 5.739019367032972e-07  6.871734908954168e-01 
 5.739519367032972e-07  6.871735216318030e-01 
 5.740019367032972e-07  6.871735522154425e-01 
 5.740519367032972e-07  6.871735826470945e-01 
 5.741019367032972e-07  6.871736129275141e-01 
 5.741519367032973e-07  6.871736430574531e-01 
 5.742019367032973e-07  6.871736730376591e-01 
 5.742519367032973e-07  6.871737028688761e-01 
 5.743019367032973e-07  6.871737325518450e-01 
 5.743519367032973e-07  6.871737620873023e-01 
 5.744019367032973e-07  6.871737914759809e-01 
 5.744519367032973e-07  6.871738207186104e-01 
 5.745019367032973e-07  6.871738498159168e-01 
 5.745519367032973e-07  6.871738787686217e-01 
 5.746019367032973e-07  6.871739075774440e-01 
 5.746519367032973e-07  6.871739362430991e-01 
 5.747019367032973e-07  6.871739647662984e-01 
 5.747519367032973e-07  6.871739931477494e-01 
 5.748019367032973e-07  6.871740213881568e-01 
 5.748519367032973e-07  6.871740494882214e-01 
 5.749019367032973e-07  6.871740774486407e-01 
 5.749519367032973e-07  6.871741052701086e-01 
 5.750019367032973e-07  6.871741329533158e-01 
 5.750519367032973e-07  6.871741604989492e-01 
 5.751019367032973e-07  6.871741879076927e-01 
 5.751519367032973e-07  6.871742151802266e-01 
 5.752019367032973e-07  6.871742423172277e-01 
 5.752519367032973e-07  6.871742693193696e-01 
 5.753019367032973e-07  6.871742961873224e-01 
 5.753519367032973e-07  6.871743229217528e-01 
 5.754019367032973e-07  6.871743495233246e-01 
 5.754519367032973e-07  6.871743759926979e-01 
 5.755019367032974e-07  6.871744023305301e-01 
 5.755519367032974e-07  6.871744285374745e-01 
 5.756019367032974e-07  6.871744546141815e-01 
 5.756519367032974e-07  6.871744805612983e-01 
 5.757019367032974e-07  6.871745063794692e-01 
 5.757519367032974e-07  6.871745320693349e-01 
 5.758019367032974e-07  6.871745576315329e-01 
 5.758519367032974e-07  6.871745830666975e-01 
 5.759019367032974e-07  6.871746083754605e-01 
 5.759519367032974e-07  6.871746335584495e-01 
 5.760019367032974e-07  6.871746586162899e-01 
 5.760519367032974e-07  6.871746835496035e-01 
 5.761019367032974e-07  6.871747083590094e-01 
 5.761519367032974e-07  6.871747330451231e-01 
 5.762019367032974e-07  6.871747576085574e-01 
 5.762519367032974e-07  6.871747820499222e-01 
 5.763019367032974e-07  6.871748063698240e-01 
 5.763519367032974e-07  6.871748305688661e-01 
 5.764019367032974e-07  6.871748546476493e-01 
 5.764519367032974e-07  6.871748786067711e-01 
 5.765019367032974e-07  6.871749024468264e-01 
 5.765519367032974e-07  6.871749261684068e-01 
 5.766019367032974e-07  6.871749497721010e-01 
 5.766519367032974e-07  6.871749732584952e-01 
 5.767019367032974e-07  6.871749966281721e-01 
 5.767519367032974e-07  6.871750198817116e-01 
 5.768019367032974e-07  6.871750430196910e-01 
 5.768519367032975e-07  6.871750660426846e-01 
 5.769019367032975e-07  6.871750889512639e-01 
 5.769519367032975e-07  6.871751117459972e-01 
 5.770019367032975e-07  6.871751344274506e-01 
 5.770519367032975e-07  6.871751569961868e-01 
 5.771019367032975e-07  6.871751794527661e-01 
 5.771519367032975e-07  6.871752017977457e-01 
 5.772019367032975e-07  6.871752240316802e-01 
 5.772519367032975e-07  6.871752461551217e-01 
 5.773019367032975e-07  6.871752681686195e-01 
 5.773519367032975e-07  6.871752900727194e-01 
 5.774019367032975e-07  6.871753118679652e-01 
 5.774519367032975e-07  6.871753335548981e-01 
 5.775019367032975e-07  6.871753551340564e-01 
 5.775519367032975e-07  6.871753766059754e-01 
 5.776019367032975e-07  6.871753979711881e-01 
 5.776519367032975e-07  6.871754192302247e-01 
 5.777019367032975e-07  6.871754403836131e-01 
 5.777519367032975e-07  6.871754614318784e-01 
 5.778019367032975e-07  6.871754823755427e-01 
 5.778519367032975e-07  6.871755032151261e-01 
 5.779019367032975e-07  6.871755239511457e-01 
 5.779519367032975e-07  6.871755445841160e-01 
 5.780019367032975e-07  6.871755651145495e-01 
 5.780519367032975e-07  6.871755855429555e-01 
 5.781019367032975e-07  6.871756058698411e-01 
 5.781519367032976e-07  6.871756260957105e-01 
 5.782019367032976e-07  6.871756462210662e-01 
 5.782519367032976e-07  6.871756662464076e-01 
 5.783019367032976e-07  6.871756861722316e-01 
 5.783519367032976e-07  6.871757059990327e-01 
 5.784019367032976e-07  6.871757257273029e-01 
 5.784519367032976e-07  6.871757453575321e-01 
 5.785019367032976e-07  6.871757648902076e-01 
 5.785519367032976e-07  6.871757843258141e-01 
 5.786019367032976e-07  6.871758036648340e-01 
 5.786519367032976e-07  6.871758229077474e-01 
 5.787019367032976e-07  6.871758420550316e-01 
 5.787519367032976e-07  6.871758611071620e-01 
 5.788019367032976e-07  6.871758800646115e-01 
 5.788519367032976e-07  6.871758989278506e-01 
 5.789019367032976e-07  6.871759176973476e-01 
 5.789519367032976e-07  6.871759363735682e-01 
 5.790019367032976e-07  6.871759549569759e-01 
 5.790519367032976e-07  6.871759734480321e-01 
 5.791019367032976e-07  6.871759918471957e-01 
 5.791519367032976e-07  6.871760101549234e-01 
 5.792019367032976e-07  6.871760283716691e-01 
 5.792519367032976e-07  6.871760464978856e-01 
 5.793019367032976e-07  6.871760645340227e-01 
 5.793519367032976e-07  6.871760824805278e-01 
 5.794019367032976e-07  6.871761003378464e-01 
 5.794519367032976e-07  6.871761181064218e-01 
 5.795019367032977e-07  6.871761357866951e-01 
 5.795519367032977e-07  6.871761533791051e-01 
 5.796019367032977e-07  6.871761708840884e-01 
 5.796519367032977e-07  6.871761883020794e-01 
 5.797019367032977e-07  6.871762056335102e-01 
 5.797519367032977e-07  6.871762228788113e-01 
 5.798019367032977e-07  6.871762400384105e-01 
 5.798519367032977e-07  6.871762571127339e-01 
 5.799019367032977e-07  6.871762741022054e-01 
 5.799519367032977e-07  6.871762910072466e-01 
 5.800019367032977e-07  6.871763078282771e-01 
 5.800519367032977e-07  6.871763245657141e-01 
 5.801019367032977e-07  6.871763412199730e-01 
 5.801519367032977e-07  6.871763577914672e-01 
 5.802019367032977e-07  6.871763742806086e-01 
 5.802519367032977e-07  6.871763906878060e-01 
 5.803019367032977e-07  6.871764070134667e-01 
 5.803519367032977e-07  6.871764232579957e-01 
 5.804019367032977e-07  6.871764394217965e-01 
 5.804519367032977e-07  6.871764555052703e-01 
 5.805019367032977e-07  6.871764715088160e-01 
 5.805519367032977e-07  6.871764874328308e-01 
 5.806019367032977e-07  6.871765032777100e-01 
 5.806519367032977e-07  6.871765190438469e-01 
 5.807019367032977e-07  6.871765347316332e-01 
 5.807519367032977e-07  6.871765503414577e-01 
 5.808019367032978e-07  6.871765658737078e-01 
 5.808519367032978e-07  6.871765813287695e-01 
 5.809019367032978e-07  6.871765967070261e-01 
 5.809519367032978e-07  6.871766120088594e-01 
 5.810019367032978e-07  6.871766272346491e-01 
 5.810519367032978e-07  6.871766423847733e-01 
 5.811019367032978e-07  6.871766574596079e-01 
 5.811519367032978e-07  6.871766724595270e-01 
 5.812019367032978e-07  6.871766873849027e-01 
 5.812519367032978e-07  6.871767022361058e-01 
 5.813019367032978e-07  6.871767170135049e-01 
 5.813519367032978e-07  6.871767317174665e-01 
 5.814019367032978e-07  6.871767463483557e-01 
 5.814519367032978e-07  6.871767609065356e-01 
 5.815019367032978e-07  6.871767753923675e-01 
 5.815519367032978e-07  6.871767898062112e-01 
 5.816019367032978e-07  6.871768041484245e-01 
 5.816519367032978e-07  6.871768184193632e-01 
 5.817019367032978e-07  6.871768326193812e-01 
 5.817519367032978e-07  6.871768467488312e-01 
 5.818019367032978e-07  6.871768608080638e-01 
 5.818519367032978e-07  6.871768747974283e-01 
 5.819019367032978e-07  6.871768887172717e-01 
 5.819519367032978e-07  6.871769025679391e-01 
 5.820019367032978e-07  6.871769163497745e-01 
 5.820519367032978e-07  6.871769300631204e-01 
 5.821019367032978e-07  6.871769437083167e-01 
 5.821519367032979e-07  6.871769572857023e-01 
 5.822019367032979e-07  6.871769707956142e-01 
 5.822519367032979e-07  6.871769842383877e-01 
 5.823019367032979e-07  6.871769976143564e-01 
 5.823519367032979e-07  6.871770109238523e-01 
 5.824019367032979e-07  6.871770241672055e-01 
 5.824519367032979e-07  6.871770373447448e-01 
 5.825019367032979e-07  6.871770504567974e-01 
 5.825519367032979e-07  6.871770635036887e-01 
 5.826019367032979e-07  6.871770764857427e-01 
 5.826519367032979e-07  6.871770894032814e-01 
 5.827019367032979e-07  6.871771022566254e-01 
 5.827519367032979e-07  6.871771150460939e-01 
 5.828019367032979e-07  6.871771277720042e-01 
 5.828519367032979e-07  6.871771404346724e-01 
 5.829019367032979e-07  6.871771530344124e-01 
 5.829519367032979e-07  6.871771655715371e-01 
 5.830019367032979e-07  6.871771780463577e-01 
 5.830519367032979e-07  6.871771904591836e-01 
 5.831019367032979e-07  6.871772028103232e-01 
 5.831519367032979e-07  6.871772151000829e-01 
 5.832019367032979e-07  6.871772273287677e-01 
 5.832519367032979e-07  6.871772394966812e-01 
 5.833019367032979e-07  6.871772516041255e-01 
 5.833519367032979e-07  6.871772636514010e-01 
 5.834019367032979e-07  6.871772756388064e-01 
 5.834519367032979e-07  6.871772875666394e-01 
 5.835019367032980e-07  6.871772994351963e-01 
 5.835519367032980e-07  6.871773112447718e-01 
 5.836019367032980e-07  6.871773229956587e-01 
 5.836519367032980e-07  6.871773346881487e-01 
 5.837019367032980e-07  6.871773463225321e-01 
 5.837519367032980e-07  6.871773578990977e-01 
 5.838019367032980e-07  6.871773694181327e-01 
 5.838519367032980e-07  6.871773808799229e-01 
 5.839019367032980e-07  6.871773922847529e-01 
 5.839519367032980e-07  6.871774036329059e-01 
 5.840019367032980e-07  6.871774149246632e-01 
 5.840519367032980e-07  6.871774261603053e-01 
 5.841019367032980e-07  6.871774373401113e-01 
 5.841519367032980e-07  6.871774484643585e-01 
 5.842019367032980e-07  6.871774595333230e-01 
 5.842519367032980e-07  6.871774705472795e-01 
 5.843019367032980e-07  6.871774815065013e-01 
 5.843519367032980e-07  6.871774924112604e-01 
 5.844019367032980e-07  6.871775032618275e-01 
 5.844519367032980e-07  6.871775140584718e-01 
 5.845019367032980e-07  6.871775248014613e-01 
 5.845519367032980e-07  6.871775354910629e-01 
 5.846019367032980e-07  6.871775461275417e-01 
 5.846519367032980e-07  6.871775567111618e-01 
 5.847019367032980e-07  6.871775672421860e-01 
 5.847519367032980e-07  6.871775777208755e-01 
 5.848019367032981e-07  6.871775881474906e-01 
 5.848519367032981e-07  6.871775985222898e-01 
 5.849019367032981e-07  6.871776088455305e-01 
 5.849519367032981e-07  6.871776191174690e-01 
 5.850019367032981e-07  6.871776293383605e-01 
 5.850519367032981e-07  6.871776395084584e-01 
 5.851019367032981e-07  6.871776496280154e-01 
 5.851519367032981e-07  6.871776596972826e-01 
 5.852019367032981e-07  6.871776697165100e-01 
 5.852519367032981e-07  6.871776796859459e-01 
 5.853019367032981e-07  6.871776896058379e-01 
 5.853519367032981e-07  6.871776994764325e-01 
 5.854019367032981e-07  6.871777092979744e-01 
 5.854519367032981e-07  6.871777190707075e-01 
 5.855019367032981e-07  6.871777287948743e-01 
 5.855519367032981e-07  6.871777384707161e-01 
 5.856019367032981e-07  6.871777480984731e-01 
 5.856519367032981e-07  6.871777576783841e-01 
 5.857019367032981e-07  6.871777672106870e-01 
 5.857519367032981e-07  6.871777766956187e-01 
 5.858019367032981e-07  6.871777861334145e-01 
 5.858519367032981e-07  6.871777955243084e-01 
 5.859019367032981e-07  6.871778048685335e-01 
 5.859519367032981e-07  6.871778141663217e-01 
 5.860019367032981e-07  6.871778234179039e-01 
 5.860519367032981e-07  6.871778326235097e-01 
 5.861019367032981e-07  6.871778417833676e-01 
 5.861519367032982e-07  6.871778508977049e-01 
 5.862019367032982e-07  6.871778599667481e-01 
 5.862519367032982e-07  6.871778689907220e-01 
 5.863019367032982e-07  6.871778779698505e-01 
 5.863519367032982e-07  6.871778869043564e-01 
 5.864019367032982e-07  6.871778957944619e-01 
 5.864519367032982e-07  6.871779046403872e-01 
 5.865019367032982e-07  6.871779134423521e-01 
 5.865519367032982e-07  6.871779222005748e-01 
 5.866019367032982e-07  6.871779309152731e-01 
 5.866519367032982e-07  6.871779395866633e-01 
 5.867019367032982e-07  6.871779482149604e-01 
 5.867519367032982e-07  6.871779568003784e-01 
 5.868019367032982e-07  6.871779653431306e-01 
 5.868519367032982e-07  6.871779738434288e-01 
 5.869019367032982e-07  6.871779823014844e-01 
 5.869519367032982e-07  6.871779907175073e-01 
 5.870019367032982e-07  6.871779990917058e-01 
 5.870519367032982e-07  6.871780074242884e-01 
 5.871019367032982e-07  6.871780157154616e-01 
 5.871519367032982e-07  6.871780239654312e-01 
 5.872019367032982e-07  6.871780321744018e-01 
 5.872519367032982e-07  6.871780403425773e-01 
 5.873019367032982e-07  6.871780484701606e-01 
 5.873519367032982e-07  6.871780565573532e-01 
 5.874019367032982e-07  6.871780646043562e-01 
 5.874519367032983e-07  6.871780726113690e-01 
 5.875019367032983e-07  6.871780805785902e-01 
 5.875519367032983e-07  6.871780885062178e-01 
 5.876019367032983e-07  6.871780963944484e-01 
 5.876519367032983e-07  6.871781042434776e-01 
 5.877019367032983e-07  6.871781120535007e-01 
 5.877519367032983e-07  6.871781198247112e-01 
 5.878019367032983e-07  6.871781275573023e-01 
 5.878519367032983e-07  6.871781352514659e-01 
 5.879019367032983e-07  6.871781429073925e-01 
 5.879519367032983e-07  6.871781505252725e-01 
 5.880019367032983e-07  6.871781581052950e-01 
 5.880519367032983e-07  6.871781656476480e-01 
 5.881019367032983e-07  6.871781731525188e-01 
 5.881519367032983e-07  6.871781806200936e-01 
 5.882019367032983e-07  6.871781880505580e-01 
 5.882519367032983e-07  6.871781954440960e-01 
 5.883019367032983e-07  6.871782028008913e-01 
 5.883519367032983e-07  6.871782101211265e-01 
 5.884019367032983e-07  6.871782174049832e-01 
 5.884519367032983e-07  6.871782246526422e-01 
 5.885019367032983e-07  6.871782318642834e-01 
 5.885519367032983e-07  6.871782390400859e-01 
 5.886019367032983e-07  6.871782461802278e-01 
 5.886519367032983e-07  6.871782532848861e-01 
 5.887019367032983e-07  6.871782603542375e-01 
 5.887519367032983e-07  6.871782673884572e-01 
 5.888019367032984e-07  6.871782743877197e-01 
 5.888519367032984e-07  6.871782813521992e-01 
 5.889019367032984e-07  6.871782882820681e-01 
 5.889519367032984e-07  6.871782951774985e-01 
 5.890019367032984e-07  6.871783020386614e-01 
 5.890519367032984e-07  6.871783088657273e-01 
 5.891019367032984e-07  6.871783156588657e-01 
 5.891519367032984e-07  6.871783224182451e-01 
 5.892019367032984e-07  6.871783291440333e-01 
 5.892519367032984e-07  6.871783358363971e-01 
 5.893019367032984e-07  6.871783424955026e-01 
 5.893519367032984e-07  6.871783491215154e-01 
 5.894019367032984e-07  6.871783557145995e-01 
 5.894519367032984e-07  6.871783622749189e-01 
 5.895019367032984e-07  6.871783688026364e-01 
 5.895519367032984e-07  6.871783752979140e-01 
 5.896019367032984e-07  6.871783817609128e-01 
 5.896519367032984e-07  6.871783881917932e-01 
 5.897019367032984e-07  6.871783945907149e-01 
 5.897519367032984e-07  6.871784009578369e-01 
 5.898019367032984e-07  6.871784072933168e-01 
 5.898519367032984e-07  6.871784135973122e-01 
 5.899019367032984e-07  6.871784198699795e-01 
 5.899519367032984e-07  6.871784261114743e-01 
 5.900019367032984e-07  6.871784323219515e-01 
 5.900519367032984e-07  6.871784385015652e-01 
 5.901019367032984e-07  6.871784446504690e-01 
 5.901519367032985e-07  6.871784507688153e-01 
 5.902019367032985e-07  6.871784568567562e-01 
 5.902519367032985e-07  6.871784629144424e-01 
 5.903019367032985e-07  6.871784689420243e-01 
 5.903519367032985e-07  6.871784749396518e-01 
 5.904019367032985e-07  6.871784809074738e-01 
 5.904519367032985e-07  6.871784868456382e-01 
 5.905019367032985e-07  6.871784927542927e-01 
 5.905519367032985e-07  6.871784986335838e-01 
 5.906019367032985e-07  6.871785044836572e-01 
 5.906519367032985e-07  6.871785103046583e-01 
 5.907019367032985e-07  6.871785160967314e-01 
 5.907519367032985e-07  6.871785218600204e-01 
 5.908019367032985e-07  6.871785275946682e-01 
 5.908519367032985e-07  6.871785333008176e-01 
 5.909019367032985e-07  6.871785389786097e-01 
 5.909519367032985e-07  6.871785446281853e-01 
 5.910019367032985e-07  6.871785502496851e-01 
 5.910519367032985e-07  6.871785558432487e-01 
 5.911019367032985e-07  6.871785614090146e-01 
 5.911519367032985e-07  6.871785669471209e-01 
 5.912019367032985e-07  6.871785724577051e-01 
 5.912519367032985e-07  6.871785779409044e-01 
 5.913019367032985e-07  6.871785833968546e-01 
 5.913519367032985e-07  6.871785888256909e-01 
 5.914019367032985e-07  6.871785942275483e-01 
 5.914519367032986e-07  6.871785996025609e-01 
 5.915019367032986e-07  6.871786049508619e-01 
 5.915519367032986e-07  6.871786102725840e-01 
 5.916019367032986e-07  6.871786155678593e-01 
 5.916519367032986e-07  6.871786208368194e-01 
 5.917019367032986e-07  6.871786260795951e-01 
 5.917519367032986e-07  6.871786312963164e-01 
 5.918019367032986e-07  6.871786364871127e-01 
 5.918519367032986e-07  6.871786416521132e-01 
 5.919019367032986e-07  6.871786467914459e-01 
 5.919519367032986e-07  6.871786519052382e-01 
 5.920019367032986e-07  6.871786569936171e-01 
 5.920519367032986e-07  6.871786620567090e-01 
 5.921019367032986e-07  6.871786670946393e-01 
 5.921519367032986e-07  6.871786721075333e-01 
 5.922019367032986e-07  6.871786770955153e-01 
 5.922519367032986e-07  6.871786820587092e-01 
 5.923019367032986e-07  6.871786869972386e-01 
 5.923519367032986e-07  6.871786919112255e-01 
 5.924019367032986e-07  6.871786968007920e-01 
 5.924519367032986e-07  6.871787016660593e-01 
 5.925019367032986e-07  6.871787065071484e-01 
 5.925519367032986e-07  6.871787113241794e-01 
 5.926019367032986e-07  6.871787161172718e-01 
 5.926519367032986e-07  6.871787208865446e-01 
 5.927019367032986e-07  6.871787256321159e-01 
 5.927519367032986e-07  6.871787303541038e-01 
 5.928019367032987e-07  6.871787350526256e-01 
 5.928519367032987e-07  6.871787397277976e-01 
 5.929019367032987e-07  6.871787443797359e-01 
 5.929519367032987e-07  6.871787490085561e-01 
 5.930019367032987e-07  6.871787536143732e-01 
 5.930519367032987e-07  6.871787581973012e-01 
 5.931019367032987e-07  6.871787627574540e-01 
 5.931519367032987e-07  6.871787672949450e-01 
 5.932019367032987e-07  6.871787718098866e-01 
 5.932519367032987e-07  6.871787763023907e-01 
 5.933019367032987e-07  6.871787807725688e-01 
 5.933519367032987e-07  6.871787852205322e-01 
 5.934019367032987e-07  6.871787896463912e-01 
 5.934519367032987e-07  6.871787940502556e-01 
 5.935019367032987e-07  6.871787984322346e-01 
 5.935519367032987e-07  6.871788027924371e-01 
 5.936019367032987e-07  6.871788071309716e-01 
 5.936519367032987e-07  6.871788114479450e-01 
 5.937019367032987e-07  6.871788157434652e-01 
 5.937519367032987e-07  6.871788200176386e-01 
 5.938019367032987e-07  6.871788242705712e-01 
 5.938519367032987e-07  6.871788285023684e-01 
 5.939019367032987e-07  6.871788327131355e-01 
 5.939519367032987e-07  6.871788369029767e-01 
 5.940019367032987e-07  6.871788410719962e-01 
 5.940519367032987e-07  6.871788452202977e-01 
 5.941019367032987e-07  6.871788493479839e-01 
 5.941519367032988e-07  6.871788534551571e-01 
 5.942019367032988e-07  6.871788575419190e-01 
 5.942519367032988e-07  6.871788616083716e-01 
 5.943019367032988e-07  6.871788656546158e-01 
 5.943519367032988e-07  6.871788696807520e-01 
 5.944019367032988e-07  6.871788736868800e-01 
 5.944519367032988e-07  6.871788776730993e-01 
 5.945019367032988e-07  6.871788816395088e-01 
 5.945519367032988e-07  6.871788855862069e-01 
 5.946019367032988e-07  6.871788895132916e-01 
 5.946519367032988e-07  6.871788934208605e-01 
 5.947019367032988e-07  6.871788973090103e-01 
 5.947519367032988e-07  6.871789011778378e-01 
 5.948019367032988e-07  6.871789050274387e-01 
 5.948519367032988e-07  6.871789088579089e-01 
 5.949019367032988e-07  6.871789126693432e-01 
 5.949519367032988e-07  6.871789164618364e-01 
 5.950019367032988e-07  6.871789202354824e-01 
 5.950519367032988e-07  6.871789239903749e-01 
 5.951019367032988e-07  6.871789277266074e-01 
 5.951519367032988e-07  6.871789314442726e-01 
 5.952019367032988e-07  6.871789351434624e-01 
 5.952519367032988e-07  6.871789388242688e-01 
 5.953019367032988e-07  6.871789424867831e-01 
 5.953519367032988e-07  6.871789461310963e-01 
 5.954019367032988e-07  6.871789497572990e-01 
 5.954519367032989e-07  6.871789533654807e-01 
 5.955019367032989e-07  6.871789569557315e-01 
 5.955519367032989e-07  6.871789605281402e-01 
 5.956019367032989e-07  6.871789640827957e-01 
 5.956519367032989e-07  6.871789676197861e-01 
 5.957019367032989e-07  6.871789711391992e-01 
 5.957519367032989e-07  6.871789746411224e-01 
 5.958019367032989e-07  6.871789781256424e-01 
 5.958519367032989e-07  6.871789815928457e-01 
 5.959019367032989e-07  6.871789850428185e-01 
 5.959519367032989e-07  6.871789884756465e-01 
 5.960019367032989e-07  6.871789918914146e-01 
 5.960519367032989e-07  6.871789952902079e-01 
 5.961019367032989e-07  6.871789986721106e-01 
 5.961519367032989e-07  6.871790020372067e-01 
 5.962019367032989e-07  6.871790053855800e-01 
 5.962519367032989e-07  6.871790087173132e-01 
 5.963019367032989e-07  6.871790120324891e-01 
 5.963519367032989e-07  6.871790153311899e-01 
 5.964019367032989e-07  6.871790186134976e-01 
 5.964519367032989e-07  6.871790218794936e-01 
 5.965019367032989e-07  6.871790251292591e-01 
 5.965519367032989e-07  6.871790283628747e-01 
 5.966019367032989e-07  6.871790315804204e-01 
 5.966519367032989e-07  6.871790347819764e-01 
 5.967019367032989e-07  6.871790379676221e-01 
 5.967519367032989e-07  6.871790411374366e-01 
 5.968019367032990e-07  6.871790442914982e-01 
 5.968519367032990e-07  6.871790474298858e-01 
 5.969019367032990e-07  6.871790505526769e-01 
 5.969519367032990e-07  6.871790536599488e-01 
 5.970019367032990e-07  6.871790567517789e-01 
 5.970519367032990e-07  6.871790598282440e-01 
 5.971019367032990e-07  6.871790628894203e-01 
 5.971519367032990e-07  6.871790659353839e-01 
 5.972019367032990e-07  6.871790689662106e-01 
 5.972519367032990e-07  6.871790719819754e-01 
 5.973019367032990e-07  6.871790749827531e-01 
 5.973519367032990e-07  6.871790779686179e-01 
 5.974019367032990e-07  6.871790809396442e-01 
 5.974519367032990e-07  6.871790838959058e-01 
 5.975019367032990e-07  6.871790868374762e-01 
 5.975519367032990e-07  6.871790897644283e-01 
 5.976019367032990e-07  6.871790926768349e-01 
 5.976519367032990e-07  6.871790955747678e-01 
 5.977019367032990e-07  6.871790984582991e-01 
 5.977519367032990e-07  6.871791013275006e-01 
 5.978019367032990e-07  6.871791041824433e-01 
 5.978519367032990e-07  6.871791070231980e-01 
 5.979019367032990e-07  6.871791098498354e-01 
 5.979519367032990e-07  6.871791126624258e-01 
 5.980019367032990e-07  6.871791154610389e-01 
 5.980519367032990e-07  6.871791182457442e-01 
 5.981019367032991e-07  6.871791210166107e-01 
 5.981519367032991e-07  6.871791237737072e-01 
 5.982019367032991e-07  6.871791265171021e-01 
 5.982519367032991e-07  6.871791292468634e-01 
 5.983019367032991e-07  6.871791319630590e-01 
 5.983519367032991e-07  6.871791346657563e-01 
 5.984019367032991e-07  6.871791373550226e-01 
 5.984519367032991e-07  6.871791400309243e-01 
 5.985019367032991e-07  6.871791426935276e-01 
 5.985519367032991e-07  6.871791453428989e-01 
 5.986019367032991e-07  6.871791479791042e-01 
 5.986519367032991e-07  6.871791506022085e-01 
 5.987019367032991e-07  6.871791532122770e-01 
 5.987519367032991e-07  6.871791558093747e-01 
 5.988019367032991e-07  6.871791583935659e-01 
 5.988519367032991e-07  6.871791609649147e-01 
 5.989019367032991e-07  6.871791635234848e-01 
 5.989519367032991e-07  6.871791660693402e-01 
 5.990019367032991e-07  6.871791686025438e-01 
 5.990519367032991e-07  6.871791711231586e-01 
 5.991019367032991e-07  6.871791736312469e-01 
 5.991519367032991e-07  6.871791761268712e-01 
 5.992019367032991e-07  6.871791786100931e-01 
 5.992519367032991e-07  6.871791810809746e-01 
 5.993019367032991e-07  6.871791835395771e-01 
 5.993519367032991e-07  6.871791859859615e-01 
 5.994019367032991e-07  6.871791884201881e-01 
 5.994519367032992e-07  6.871791908423175e-01 
 5.995019367032992e-07  6.871791932524101e-01 
 5.995519367032992e-07  6.871791956505255e-01 
 5.996019367032992e-07  6.871791980367236e-01 
 5.996519367032992e-07  6.871792004110630e-01 
 5.997019367032992e-07  6.871792027736030e-01 
 5.997519367032992e-07  6.871792051244021e-01 
 5.998019367032992e-07  6.871792074635188e-01 
 5.998519367032992e-07  6.871792097910110e-01 
 5.999019367032992e-07  6.871792121069367e-01 
 5.999519367032992e-07  6.871792144113532e-01 
 6.000019367032992e-07  6.871792167043179e-01 
 6.000519367032992e-07  6.871792189858875e-01 
 6.001019367032992e-07  6.871792212561187e-01 
 6.001519367032992e-07  6.871792235150679e-01 
 6.002019367032992e-07  6.871792257627910e-01 
 6.002519367032992e-07  6.871792279993437e-01 
 6.003019367032992e-07  6.871792302247818e-01 
 6.003519367032992e-07  6.871792324391605e-01 
