 time                   v(n0)                 
 4.613999999999995e-09  1.048791499026492e+00 
 4.663999999999995e-09  1.048791499026492e+00 
 4.713999999999994e-09  1.048791499026492e+00 
 4.763999999999994e-09  1.048791499026492e+00 
 4.813999999999994e-09  1.048791499026492e+00 
 4.863999999999993e-09  1.048791499026492e+00 
 4.913999999999993e-09  1.048791499026492e+00 
 4.963999999999992e-09  1.048791499026492e+00 
 5.013999999999992e-09  1.048791499026492e+00 
 5.063999999999992e-09  1.048791499026492e+00 
 5.113999999999991e-09  1.048791499026492e+00 
 5.163999999999991e-09  1.048791499026492e+00 
 5.213999999999990e-09  1.048791499026492e+00 
 5.263999999999990e-09  1.048791499026492e+00 
 5.313999999999990e-09  1.048791499026492e+00 
 5.363999999999989e-09  1.048791499026492e+00 
 5.413999999999989e-09  1.048791499026492e+00 
 5.463999999999989e-09  1.048791499026492e+00 
 5.513999999999988e-09  1.048791499026492e+00 
 5.563999999999988e-09  1.048791499026492e+00 
 5.613999999999987e-09  1.048791499026492e+00 
 5.663999999999987e-09  1.048791499026492e+00 
 5.713999999999987e-09  1.048791499026492e+00 
 5.763999999999986e-09  1.048791499026492e+00 
 5.813999999999986e-09  1.048791499026492e+00 
 5.863999999999986e-09  1.048791499026492e+00 
 5.913999999999985e-09  1.048791499026492e+00 
 5.963999999999985e-09  1.048791499026492e+00 
 6.013999999999984e-09  1.048791499026492e+00 
 6.063999999999984e-09  1.048791499026492e+00 
 6.113999999999984e-09  1.048791499026492e+00 
 6.163999999999983e-09  1.048791499026492e+00 
 6.213999999999983e-09  1.048791499026492e+00 
 6.263999999999983e-09  1.048791499026492e+00 
 6.313999999999982e-09  1.048791499026492e+00 
 6.363999999999982e-09  1.048791499026492e+00 
 6.413999999999981e-09  1.048791499026492e+00 
 6.463999999999981e-09  1.048791499026492e+00 
 6.513999999999981e-09  1.048791499026492e+00 
 6.563999999999980e-09  1.048791499026492e+00 
 6.613999999999980e-09  1.048791499026492e+00 
 6.663999999999979e-09  1.048791499026492e+00 
 6.713999999999979e-09  1.048791499026492e+00 
 6.763999999999979e-09  1.048791499026492e+00 
 6.813999999999978e-09  1.048791499026492e+00 
 6.863999999999978e-09  1.048791499026492e+00 
 6.913999999999978e-09  1.048791499026492e+00 
 6.963999999999977e-09  1.048791499026492e+00 
 7.013999999999977e-09  1.048791499026492e+00 
 7.063999999999976e-09  1.048791499026492e+00 
 7.113999999999976e-09  1.048791499026492e+00 
 7.163999999999976e-09  1.048791499026492e+00 
 7.213999999999975e-09  1.048791499026492e+00 
 7.263999999999975e-09  1.048791499026492e+00 
 7.313999999999975e-09  1.048791499026492e+00 
 7.363999999999974e-09  1.048791499026492e+00 
 7.413999999999974e-09  1.048791499026492e+00 
 7.463999999999973e-09  1.048791499026492e+00 
 7.513999999999974e-09  1.048791499026492e+00 
 7.563999999999974e-09  1.048791499026492e+00 
 7.613999999999975e-09  1.048791499026492e+00 
 7.663999999999975e-09  1.048791499026492e+00 
 7.713999999999976e-09  1.048791499026492e+00 
 7.763999999999976e-09  1.048791499026492e+00 
 7.813999999999977e-09  1.048791499026492e+00 
 7.863999999999977e-09  1.048791499026492e+00 
 7.913999999999977e-09  1.048791499026492e+00 
 7.963999999999978e-09  1.048791499026492e+00 
 8.013999999999978e-09  1.048791499026492e+00 
 8.063999999999979e-09  1.048791499026492e+00 
 8.113999999999979e-09  1.048791499026492e+00 
 8.163999999999980e-09  1.048791499026492e+00 
 8.213999999999980e-09  1.048791499026492e+00 
 8.263999999999981e-09  1.048791499026492e+00 
 8.313999999999981e-09  1.048791499026492e+00 
 8.363999999999981e-09  1.048791499026492e+00 
 8.413999999999982e-09  1.048791499026492e+00 
 8.463999999999982e-09  1.048791499026492e+00 
 8.513999999999983e-09  1.048791499026492e+00 
 8.563999999999983e-09  1.048791499026492e+00 
 8.613999999999984e-09  1.048791499026492e+00 
 8.663999999999984e-09  1.048791499026492e+00 
 8.713999999999985e-09  1.048791499026492e+00 
 8.763999999999985e-09  1.048791499026492e+00 
 8.813999999999985e-09  1.048791499026492e+00 
 8.863999999999986e-09  1.048791499026492e+00 
 8.913999999999986e-09  1.048791499026492e+00 
 8.963999999999987e-09  1.048791499026492e+00 
 9.013999999999987e-09  1.048791499026492e+00 
 9.063999999999988e-09  1.048791499026492e+00 
 9.113999999999988e-09  1.048791499026492e+00 
 9.163999999999989e-09  1.048791499026492e+00 
 9.213999999999989e-09  1.048791499026492e+00 
 9.263999999999990e-09  1.048791499026492e+00 
 9.313999999999990e-09  1.048791499026492e+00 
 9.363999999999990e-09  1.048791499026492e+00 
 9.413999999999991e-09  1.048791499026492e+00 
 9.463999999999991e-09  1.048791499026492e+00 
 9.513999999999992e-09  1.048791499026492e+00 
 9.563999999999992e-09  1.048791499026492e+00 
 9.613999999999993e-09  1.048791499026492e+00 
 9.663999999999993e-09  1.048791499026492e+00 
 9.713999999999994e-09  1.048791499026492e+00 
 9.763999999999994e-09  1.048791499026492e+00 
 9.813999999999994e-09  1.048791499026492e+00 
 9.863999999999995e-09  1.048791499026492e+00 
 9.913999999999995e-09  1.048791499026492e+00 
 9.963999999999996e-09  1.048791499026492e+00 
 1.001400000000000e-08  1.048791499026492e+00 
 1.006400000000000e-08  1.048791499026492e+00 
 1.011400000000000e-08  1.048791499026492e+00 
 1.016400000000000e-08  1.048791499026492e+00 
 1.021400000000000e-08  1.048791499026492e+00 
 1.026400000000000e-08  1.048791499026492e+00 
 1.031400000000000e-08  1.048791499026492e+00 
 1.036400000000000e-08  1.048791499026492e+00 
 1.041400000000000e-08  1.048791499026492e+00 
 1.046400000000000e-08  1.048791499026492e+00 
 1.051400000000000e-08  1.048791499026492e+00 
 1.056400000000000e-08  1.048791499026492e+00 
 1.061400000000000e-08  1.048791499026492e+00 
 1.066400000000000e-08  1.048791499026492e+00 
 1.071400000000000e-08  1.048791499026492e+00 
 1.076400000000000e-08  1.048791499026492e+00 
 1.081400000000000e-08  1.048791499026492e+00 
 1.086400000000000e-08  1.048791499026492e+00 
 1.091400000000000e-08  1.048791499026492e+00 
 1.096400000000000e-08  1.048791499026492e+00 
 1.101400000000001e-08  1.048791499026492e+00 
 1.106400000000001e-08  1.048791499026492e+00 
 1.111400000000001e-08  1.048791499026492e+00 
 1.116400000000001e-08  1.048791499026492e+00 
 1.121400000000001e-08  1.048791499026492e+00 
 1.126400000000001e-08  1.048791499026492e+00 
 1.131400000000001e-08  1.048791499026492e+00 
 1.136400000000001e-08  1.048791499026492e+00 
 1.141400000000001e-08  1.048791499026492e+00 
 1.146400000000001e-08  1.048791499026492e+00 
 1.151400000000001e-08  1.048791499026492e+00 
 1.156400000000001e-08  1.048791499026492e+00 
 1.161400000000001e-08  1.048791499026492e+00 
 1.166400000000001e-08  1.048791499026492e+00 
 1.171400000000001e-08  1.048791499026492e+00 
 1.176400000000001e-08  1.048791499026492e+00 
 1.181400000000001e-08  1.048791499026492e+00 
 1.186400000000001e-08  1.048791499026492e+00 
 1.191400000000001e-08  1.048791499026492e+00 
 1.196400000000001e-08  1.048791499026492e+00 
 1.201400000000001e-08  1.048791499026492e+00 
 1.206400000000001e-08  1.048791499026492e+00 
 1.211400000000002e-08  1.048791499026492e+00 
 1.216400000000002e-08  1.048791499026492e+00 
 1.221400000000002e-08  1.048791499026492e+00 
 1.226400000000002e-08  1.048791499026492e+00 
 1.231400000000002e-08  1.048791499026492e+00 
 1.236400000000002e-08  1.048791499026492e+00 
 1.241400000000002e-08  1.048791499026492e+00 
 1.246400000000002e-08  1.048791499026492e+00 
 1.251400000000002e-08  1.048791499026492e+00 
 1.256400000000002e-08  1.048791499026492e+00 
 1.261400000000002e-08  1.048791499026492e+00 
 1.266400000000002e-08  1.048791499026492e+00 
 1.271400000000002e-08  1.048791499026492e+00 
 1.276400000000002e-08  1.048791499026492e+00 
 1.281400000000002e-08  1.048791499026492e+00 
 1.286400000000002e-08  1.048791499026492e+00 
 1.291400000000002e-08  1.048791499026492e+00 
 1.296400000000002e-08  1.048791499026492e+00 
 1.301400000000002e-08  1.048791499026492e+00 
 1.306400000000002e-08  1.048791499026492e+00 
 1.311400000000002e-08  1.048791499026492e+00 
 1.316400000000002e-08  1.048791499026492e+00 
 1.321400000000002e-08  1.048791499026492e+00 
 1.326400000000003e-08  1.048791499026492e+00 
 1.331400000000003e-08  1.048791499026492e+00 
 1.336400000000003e-08  1.048791499026492e+00 
 1.341400000000003e-08  1.048791499026492e+00 
 1.346400000000003e-08  1.048791499026492e+00 
 1.351400000000003e-08  1.048791499026492e+00 
 1.356400000000003e-08  1.048791499026492e+00 
 1.361400000000003e-08  1.048791499026492e+00 
 1.366400000000003e-08  1.048791499026492e+00 
 1.371400000000003e-08  1.048791499026492e+00 
 1.376400000000003e-08  1.048791499026492e+00 
 1.381400000000003e-08  1.048791499026492e+00 
 1.386400000000003e-08  1.048791499026492e+00 
 1.391400000000003e-08  1.048791499026492e+00 
 1.396400000000003e-08  1.048791499026492e+00 
 1.401400000000003e-08  1.048791499026492e+00 
 1.406400000000003e-08  1.048791499026492e+00 
 1.411400000000003e-08  1.048791499026492e+00 
 1.416400000000003e-08  1.048791499026492e+00 
 1.421400000000003e-08  1.048791499026492e+00 
 1.426400000000003e-08  1.048791499026492e+00 
 1.431400000000003e-08  1.048791499026492e+00 
 1.436400000000004e-08  1.048791499026492e+00 
 1.441400000000004e-08  1.048791499026492e+00 
 1.446400000000004e-08  1.048791499026492e+00 
 1.451400000000004e-08  1.048791499026492e+00 
 1.456400000000004e-08  1.048791499026492e+00 
 1.461400000000004e-08  1.048791499026492e+00 
 1.466400000000004e-08  1.048791499026492e+00 
 1.471400000000004e-08  1.048791499026492e+00 
 1.476400000000004e-08  1.048791499026492e+00 
 1.481400000000004e-08  1.048791499026492e+00 
 1.486400000000004e-08  1.048791499026492e+00 
 1.491400000000004e-08  1.048791499026492e+00 
 1.496400000000004e-08  1.048791499026492e+00 
 1.501400000000004e-08  1.048791499026492e+00 
 1.506400000000004e-08  1.048791499026492e+00 
 1.511400000000004e-08  1.048791499026492e+00 
 1.516400000000004e-08  1.048791499026492e+00 
 1.521400000000004e-08  1.048791499026492e+00 
 1.526400000000004e-08  1.048791499026492e+00 
 1.531400000000004e-08  1.048791499026492e+00 
 1.536400000000004e-08  1.048791499026492e+00 
 1.541400000000004e-08  1.048791499026492e+00 
 1.546400000000005e-08  1.048791499026492e+00 
 1.551400000000005e-08  1.048791499026492e+00 
 1.556400000000005e-08  1.048791499026492e+00 
 1.561400000000005e-08  1.048791499026492e+00 
 1.566400000000005e-08  1.048791499026492e+00 
 1.571400000000005e-08  1.048791499026492e+00 
 1.576400000000005e-08  1.048791499026492e+00 
 1.581400000000005e-08  1.048791499026492e+00 
 1.586400000000005e-08  1.048791499026492e+00 
 1.591400000000005e-08  1.048791499026492e+00 
 1.596400000000005e-08  1.048791499026492e+00 
 1.601400000000005e-08  1.048791499026492e+00 
 1.606400000000005e-08  1.048791499026492e+00 
 1.611400000000005e-08  1.048791499026492e+00 
 1.616400000000005e-08  1.048791499026492e+00 
 1.621400000000005e-08  1.048791499026492e+00 
 1.626400000000005e-08  1.048791499026492e+00 
 1.631400000000005e-08  1.048791499026492e+00 
 1.636400000000005e-08  1.048791499026492e+00 
 1.641400000000005e-08  1.048791499026492e+00 
 1.646400000000005e-08  1.048791499026492e+00 
 1.651400000000005e-08  1.048791499026492e+00 
 1.656400000000005e-08  1.048791499026492e+00 
 1.661400000000006e-08  1.048791499026492e+00 
 1.666400000000006e-08  1.048791499026492e+00 
 1.671400000000006e-08  1.048791499026492e+00 
 1.676400000000006e-08  1.048791499026492e+00 
 1.681400000000006e-08  1.048791499026492e+00 
 1.686400000000006e-08  1.048791499026492e+00 
 1.691400000000006e-08  1.048791499026492e+00 
 1.696400000000006e-08  1.048791499026492e+00 
 1.701400000000006e-08  1.048791499026492e+00 
 1.706400000000006e-08  1.048791499026492e+00 
 1.711400000000006e-08  1.048791499026492e+00 
 1.716400000000006e-08  1.048791499026492e+00 
 1.721400000000006e-08  1.048791499026492e+00 
 1.726400000000006e-08  1.048791499026492e+00 
 1.731400000000006e-08  1.048791499026492e+00 
 1.736400000000006e-08  1.048791499026492e+00 
 1.741400000000006e-08  1.048791499026492e+00 
 1.746400000000006e-08  1.048791499026492e+00 
 1.751400000000006e-08  1.048791499026492e+00 
 1.756400000000006e-08  1.048791499026492e+00 
 1.761400000000006e-08  1.048791499026492e+00 
 1.766400000000006e-08  1.048791499026492e+00 
 1.771400000000007e-08  1.048791499026492e+00 
 1.776400000000007e-08  1.048791499026492e+00 
 1.781400000000007e-08  1.048791499026492e+00 
 1.786400000000007e-08  1.048791499026492e+00 
 1.791400000000007e-08  1.048791499026492e+00 
 1.796400000000007e-08  1.048791499026492e+00 
 1.801400000000007e-08  1.048791499026492e+00 
 1.806400000000007e-08  1.048791499026492e+00 
 1.811400000000007e-08  1.048791499026492e+00 
 1.816400000000007e-08  1.048791499026492e+00 
 1.821400000000007e-08  1.048791499026492e+00 
 1.826400000000007e-08  1.048791499026492e+00 
 1.831400000000007e-08  1.048791499026492e+00 
 1.836400000000007e-08  1.048791499026492e+00 
 1.841400000000007e-08  1.048791499026492e+00 
 1.846400000000007e-08  1.048791499026492e+00 
 1.851400000000007e-08  1.048791499026492e+00 
 1.856400000000007e-08  1.048791499026492e+00 
 1.861400000000007e-08  1.048791499026492e+00 
 1.866400000000007e-08  1.048791499026492e+00 
 1.871400000000007e-08  1.048791499026492e+00 
 1.876400000000007e-08  1.048791499026492e+00 
 1.881400000000008e-08  1.048791499026492e+00 
 1.886400000000008e-08  1.048791499026492e+00 
 1.891400000000008e-08  1.048791499026492e+00 
 1.896400000000008e-08  1.048791499026492e+00 
 1.901400000000008e-08  1.048791499026492e+00 
 1.906400000000008e-08  1.048791499026492e+00 
 1.911400000000008e-08  1.048791499026492e+00 
 1.916400000000008e-08  1.048791499026492e+00 
 1.921400000000008e-08  1.048791499026492e+00 
 1.926400000000008e-08  1.048791499026492e+00 
 1.931400000000008e-08  1.048791499026492e+00 
 1.936400000000008e-08  1.048791499026492e+00 
 1.941400000000008e-08  1.048791499026492e+00 
 1.946400000000008e-08  1.048791499026492e+00 
 1.951400000000008e-08  1.048791499026492e+00 
 1.956400000000008e-08  1.048791499026492e+00 
 1.961400000000008e-08  1.048791499026492e+00 
 1.966400000000008e-08  1.048791499026492e+00 
 1.971400000000008e-08  1.048791499026492e+00 
 1.976400000000008e-08  1.048791499026492e+00 
 1.981400000000008e-08  1.048791499026492e+00 
 1.986400000000008e-08  1.048791499026492e+00 
 1.991400000000008e-08  1.048791499026492e+00 
 1.996400000000009e-08  1.048791499026492e+00 
 2.000000000000000e-08  1.048791499026492e+00 
 2.000002487972609e-08  1.048791502390828e+00 
 2.000007463917827e-08  1.048791515495103e+00 
 2.000017415808263e-08  1.048791577854640e+00 
 2.000037319589135e-08  1.048791832994933e+00 
 2.000062627892202e-08  1.048792386596532e+00 
 2.000101623691995e-08  1.048793712023006e+00 
 2.000141133252318e-08  1.048795634896655e+00 
 2.000220152372963e-08  1.048801247639028e+00 
 2.000344331394570e-08  1.048814786034745e+00 
 2.000498591653899e-08  1.048839341728331e+00 
 2.000712843429184e-08  1.048886692889509e+00 
 2.000959060763223e-08  1.048958675710848e+00 
 2.001241413088993e-08  1.049062693859149e+00 
 2.001542360074278e-08  1.049197594391140e+00 
 2.001852662583632e-08  1.049361971456073e+00 
 2.002215511633435e-08  1.049586410770697e+00 
 2.002610401459256e-08  1.049869945094065e+00 
 2.002974923854735e-08  1.050167410231647e+00 
 2.003375044993341e-08  1.050531132144625e+00 
 2.003718661423882e-08  1.050870396187779e+00 
 2.003960356494894e-08  1.051119648966366e+00 
 2.004155726519963e-08  1.051323230029295e+00 
 2.004320323271218e-08  1.051492227357924e+00 
 2.004482779375198e-08  1.051652006372754e+00 
 2.004646701214030e-08  1.051800134806578e+00 
 2.004826526668162e-08  1.051938285237922e+00 
 2.005005112968500e-08  1.052038860241514e+00 
 2.005237586713753e-08  1.052091645321286e+00 
 2.005415217142822e-08  1.052055913736257e+00 
 2.005553986446322e-08  1.051971519886703e+00 
 2.005702093697371e-08  1.051817918407699e+00 
 2.005864846820991e-08  1.051564262125524e+00 
 2.006025833486570e-08  1.051216858767873e+00 
 2.006196292144523e-08  1.050735008789659e+00 
 2.006414567048256e-08  1.049934245205949e+00 
 2.006586540065820e-08  1.049152754620216e+00 
 2.006679851980668e-08  1.048673218162252e+00 
 2.006761129249793e-08  1.048225542973557e+00 
 2.006870219396169e-08  1.047585644736915e+00 
 2.006950474061512e-08  1.047089668027172e+00 
 2.007026691771526e-08  1.046601947688004e+00 
 2.007109354338274e-08  1.046057653579210e+00 
 2.007206143019041e-08  1.045404121526954e+00 
 2.007331274417254e-08  1.044540059796515e+00 
 2.007450698851474e-08  1.043701361032797e+00 
 2.007573330519066e-08  1.042831333610738e+00 
 2.007710063141271e-08  1.041855422136961e+00 
 2.007846934609873e-08  1.040875674711119e+00 
 2.008005436196253e-08  1.039740441856871e+00 
 2.008182317908207e-08  1.038474913784514e+00 
 2.008406425091996e-08  1.036875566983364e+00 
 2.008687929606756e-08  1.034874693398519e+00 
 2.009110938353196e-08  1.031886859896297e+00 
 2.009522135185796e-08  1.029005298110830e+00 
 2.009848498807486e-08  1.026734952806861e+00 
 2.010000000000000e-08  1.025686200914645e+00 
 2.010001370039723e-08  1.025676731467268e+00 
 2.010004110119169e-08  1.025657791787198e+00 
 2.010009590278060e-08  1.025619908662387e+00 
 2.010020550595844e-08  1.025544133456884e+00 
 2.010042471231410e-08  1.025392568251421e+00 
 2.010076001679224e-08  1.025160724116578e+00 
 2.010121082060042e-08  1.024849054330363e+00 
 2.010190699699833e-08  1.024367940634401e+00 
 2.010301655460343e-08  1.023601946541807e+00 
 2.010437922965828e-08  1.022662921224360e+00 
 2.010627593213898e-08  1.021359394565999e+00 
 2.010857765568464e-08  1.019783009586342e+00 
 2.011110926313232e-08  1.018055844178613e+00 
 2.011377239688286e-08  1.016246022637849e+00 
 2.011667266055418e-08  1.014282798580581e+00 
 2.011991305131994e-08  1.012098342289864e+00 
 2.012359057595197e-08  1.009630085446713e+00 
 2.012775944526021e-08  1.006845328953751e+00 
 2.013248927476042e-08  1.003702123233295e+00 
 2.013775779547914e-08  1.000220409018009e+00 
 2.014277055619059e-08  9.969260971036490e-01 
 2.014837101684381e-08  9.932661159269206e-01 
 2.015419262755808e-08  9.894840841805796e-01 
 2.016101915629880e-08  9.850778099018593e-01 
 2.016845467422557e-08  9.803130309386957e-01 
 2.017740881271398e-08  9.746222534581541e-01 
 2.018770780837775e-08  9.681396433949896e-01 
 2.020077693268069e-08  9.600089571610986e-01 
 2.021710609351455e-08  9.499981361229903e-01 
 2.023993714989407e-08  9.362718908458001e-01 
 2.027306937516319e-08  9.169000506146874e-01 
 2.032306937516319e-08  8.888498165310037e-01 
 2.037306937516319e-08  8.621660266196531e-01 
 2.042306937516319e-08  8.367821156819069e-01 
 2.047306937516319e-08  8.126347608403861e-01 
 2.052306937516319e-08  7.896637240855645e-01 
 2.057306937516319e-08  7.678117018608724e-01 
 2.062306937516319e-08  7.470241821325805e-01 
 2.067306937516319e-08  7.272493084106209e-01 
 2.072306937516319e-08  7.084377503621377e-01 
 2.077306937516319e-08  6.905425807729796e-01 
 2.082306937516319e-08  6.735191584549595e-01 
 2.087306937516319e-08  6.573250169063160e-01 
 2.092306937516319e-08  6.419197583475333e-01 
 2.097306937516319e-08  6.272649529675322e-01 
 2.102306937516319e-08  6.133240430304876e-01 
 2.107306937516319e-08  6.000622517013210e-01 
 2.112306937516319e-08  5.874464962661998e-01 
 2.117306937516319e-08  5.754453056266715e-01 
 2.122306937516319e-08  5.640287417675092e-01 
 2.127306937516319e-08  5.531683250954169e-01 
 2.132306937516319e-08  5.428369633702395e-01 
 2.137306937516320e-08  5.330088841425101e-01 
 2.142306937516320e-08  5.236595704385745e-01 
 2.147306937516320e-08  5.147656996221472e-01 
 2.152306937516320e-08  5.063050851913398e-01 
 2.157306937516320e-08  4.982566214535442e-01 
 2.162306937516320e-08  4.906002308533916e-01 
 2.167306937516320e-08  4.833168139083325e-01 
 2.172306937516320e-08  4.763882015417835e-01 
 2.177306937516320e-08  4.697971097793056e-01 
 2.182306937516320e-08  4.635270966111755e-01 
 2.187306937516320e-08  4.575625209966050e-01 
 2.192306937516320e-08  4.518885038252015e-01 
 2.197306937516320e-08  4.464908908196898e-01 
 2.202306937516320e-08  4.413562172066549e-01 
 2.207306937516320e-08  4.364716741471587e-01 
 2.212306937516320e-08  4.318250767641926e-01 
 2.217306937516320e-08  4.274048337658138e-01 
 2.222306937516320e-08  4.231999185102513e-01 
 2.227306937516320e-08  4.191998415180648e-01 
 2.232306937516320e-08  4.153946242861784e-01 
 2.237306937516320e-08  4.117747744144161e-01 
 2.242306937516320e-08  4.083312619071819e-01 
 2.247306937516321e-08  4.050554966658340e-01 
 2.252306937516321e-08  4.019393070415682e-01 
 2.257306937516321e-08  3.989749194687173e-01 
 2.262306937516321e-08  3.961549390548702e-01 
 2.267306937516321e-08  3.934723311515647e-01 
 2.272306937516321e-08  3.909204037880126e-01 
 2.277306937516321e-08  3.884927909950019e-01 
 2.282306937516321e-08  3.861834369070041e-01 
 2.287306937516321e-08  3.839865806726091e-01 
 2.292306937516321e-08  3.818967420664481e-01 
 2.297306937516321e-08  3.799087078353301e-01 
 2.302306937516321e-08  3.780175186764841e-01 
 2.307306937516321e-08  3.762184568829029e-01 
 2.312306937516321e-08  3.745070345580507e-01 
 2.317306937516321e-08  3.728789824368955e-01 
 2.322306937516321e-08  3.713302392195701e-01 
 2.327306937516321e-08  3.698569414563144e-01 
 2.332306937516321e-08  3.684554138937494e-01 
 2.337306937516321e-08  3.671221603225788e-01 
 2.342306937516321e-08  3.658538548402401e-01 
 2.347306937516321e-08  3.646473335698300e-01 
 2.352306937516321e-08  3.634995867520466e-01 
 2.357306937516321e-08  3.624077512525027e-01 
 2.362306937516322e-08  3.613691034041516e-01 
 2.367306937516322e-08  3.603810522280281e-01 
 2.372306937516322e-08  3.594411329548294e-01 
 2.377306937516322e-08  3.585470008912706e-01 
 2.382306937516322e-08  3.576964255562952e-01 
 2.387306937516322e-08  3.568872851316046e-01 
 2.392306937516322e-08  3.561175611540997e-01 
 2.397306937516322e-08  3.553853334950803e-01 
 2.402306937516322e-08  3.546887755560525e-01 
 2.407306937516322e-08  3.540261497263098e-01 
 2.412306937516322e-08  3.533958030342810e-01 
 2.417306937516322e-08  3.527961630380048e-01 
 2.422306937516322e-08  3.522257338887347e-01 
 2.427306937516322e-08  3.516830926131406e-01 
 2.432306937516322e-08  3.511668855500000e-01 
 2.437306937516322e-08  3.506758249868743e-01 
 2.442306937516322e-08  3.502086859344401e-01 
 2.447306937516322e-08  3.497643030839285e-01 
 2.452306937516322e-08  3.493415678870183e-01 
 2.457306937516322e-08  3.489394258035308e-01 
 2.462306937516322e-08  3.485568736578578e-01 
