 time                   v(n0)                 
 3.041189443904621e-08  5.034686869013956e-01 
 3.043189443904621e-08  5.027063639496671e-01 
 3.045189443904621e-08  5.019455632491675e-01 
 3.047189443904622e-08  5.011862817657988e-01 
 3.049189443904622e-08  5.004285164602803e-01 
 3.051189443904622e-08  4.996722643106142e-01 
 3.053189443904622e-08  4.989175222896509e-01 
 3.055189443904623e-08  4.981642873874443e-01 
 3.057189443904623e-08  4.974125565889276e-01 
 3.059189443904623e-08  4.966623268961583e-01 
 3.061189443904624e-08  4.959135953061045e-01 
 3.063189443904624e-08  4.951663588327791e-01 
 3.065189443904624e-08  4.944206144851366e-01 
 3.067189443904624e-08  4.936763592890981e-01 
 3.069189443904625e-08  4.929335902655568e-01 
 3.071189443904625e-08  4.921923044522944e-01 
 3.073189443904625e-08  4.914524988820953e-01 
 3.075189443904626e-08  4.907141706045546e-01 
 3.077189443904626e-08  4.899773166642999e-01 
 3.079189443904626e-08  4.892419341226925e-01 
 3.081189443904626e-08  4.885080200361562e-01 
 3.083189443904627e-08  4.877755714777716e-01 
 3.085189443904627e-08  4.870445855157121e-01 
 3.087189443904627e-08  4.863150592347308e-01 
 3.089189443904628e-08  4.855869897147033e-01 
 3.091189443904628e-08  4.848603740520083e-01 
 3.093189443904628e-08  4.841352093381772e-01 
 3.095189443904628e-08  4.834114926811685e-01 
 3.097189443904629e-08  4.826892211841226e-01 
 3.099189443904629e-08  4.819683919665313e-01 
 3.101189443904629e-08  4.812490021430977e-01 
 3.103189443904630e-08  4.805310488448014e-01 
 3.105189443904630e-08  4.798145291978620e-01 
 3.107189443904630e-08  4.790994403447003e-01 
 3.109189443904630e-08  4.783857794230068e-01 
 3.111189443904631e-08  4.776735435865983e-01 
 3.113189443904631e-08  4.769627299845900e-01 
 3.115189443904631e-08  4.762533357821496e-01 
 3.117189443904632e-08  4.755453581397713e-01 
 3.119189443904632e-08  4.748387942339281e-01 
 3.121189443904632e-08  4.741336412364479e-01 
 3.123189443904632e-08  4.734298963350639e-01 
 3.125189443904633e-08  4.727275567128926e-01 
 3.127189443904633e-08  4.720266195688826e-01 
 3.129189443904633e-08  4.713270820973939e-01 
 3.131189443904634e-08  4.706289415085457e-01 
 3.133189443904634e-08  4.699321950078966e-01 
 3.135189443904634e-08  4.692368398166918e-01 
 3.137189443904634e-08  4.685428731516438e-01 
 3.139189443904635e-08  4.678502922450795e-01 
 3.141189443904635e-08  4.671590943248207e-01 
 3.143189443904635e-08  4.664692766342319e-01 
 3.145189443904635e-08  4.657808364122001e-01 
 3.147189443904636e-08  4.650937709130830e-01 
 3.149189443904636e-08  4.644080773867882e-01 
 3.151189443904636e-08  4.637237530986233e-01 
 3.153189443904637e-08  4.630407953094731e-01 
 3.155189443904637e-08  4.623592012955509e-01 
 3.157189443904637e-08  4.616789683286746e-01 
 3.159189443904637e-08  4.610000936959203e-01 
 3.161189443904638e-08  4.603225746799950e-01 
 3.163189443904638e-08  4.596464085787939e-01 
 3.165189443904638e-08  4.589715926858697e-01 
 3.167189443904639e-08  4.582981243098940e-01 
 3.169189443904639e-08  4.576260007552220e-01 
 3.171189443904639e-08  4.569552193412584e-01 
 3.173189443904639e-08  4.562857773831183e-01 
 3.175189443904640e-08  4.556176722108962e-01 
 3.177189443904640e-08  4.549509011504237e-01 
 3.179189443904640e-08  4.542854615424431e-01 
 3.181189443904641e-08  4.536213507234598e-01 
 3.183189443904641e-08  4.529585660448215e-01 
 3.185189443904641e-08  4.522971048536649e-01 
 3.187189443904641e-08  4.516369645119001e-01 
 3.189189443904642e-08  4.509781423772524e-01 
 3.191189443904642e-08  4.503206358221530e-01 
 3.193189443904642e-08  4.496644422148738e-01 
 3.195189443904643e-08  4.490095589383247e-01 
 3.197189443904643e-08  4.483559833712819e-01 
 3.199189443904643e-08  4.477037129070925e-01 
 3.201189443904643e-08  4.470527449349948e-01 
 3.203189443904644e-08  4.464030768587314e-01 
 3.205189443904644e-08  4.457547060779616e-01 
 3.207189443904644e-08  4.451076300067818e-01 
 3.209189443904645e-08  4.444618460552304e-01 
 3.211189443904645e-08  4.438173516477164e-01 
 3.213189443904645e-08  4.431741442046158e-01 
 3.215189443904645e-08  4.425322211606091e-01 
 3.217189443904646e-08  4.418915799463691e-01 
 3.219189443904646e-08  4.412522180068068e-01 
 3.221189443904646e-08  4.406141327828495e-01 
 3.223189443904647e-08  4.399773217295986e-01 
 3.225189443904647e-08  4.393417822981963e-01 
 3.227189443904647e-08  4.387075119538922e-01 
 3.229189443904647e-08  4.380745081580020e-01 
 3.231189443904648e-08  4.374427683858849e-01 
 3.233189443904648e-08  4.368122901089892e-01 
 3.235189443904648e-08  4.361830708127424e-01 
 3.237189443904648e-08  4.355551079786851e-01 
 3.239189443904649e-08  4.349283991022731e-01 
 3.241189443904649e-08  4.343029416750996e-01 
 3.243189443904649e-08  4.336787332026082e-01 
 3.245189443904650e-08  4.330557711864042e-01 
 3.247189443904650e-08  4.324340531418799e-01 
 3.249189443904650e-08  4.318135765806126e-01 
 3.251189443904650e-08  4.311943390279035e-01 
 3.253189443904651e-08  4.305763380052620e-01 
 3.255189443904651e-08  4.299595710478584e-01 
 3.257189443904651e-08  4.293440356870951e-01 
 3.259189443904652e-08  4.287297294679723e-01 
 3.261189443904652e-08  4.281166499317454e-01 
 3.263189443904652e-08  4.275047946332052e-01 
 3.265189443904652e-08  4.268941611234212e-01 
 3.267189443904653e-08  4.262847469669357e-01 
 3.269189443904653e-08  4.256765497245932e-01 
 3.271189443904653e-08  4.250695669706485e-01 
 3.273189443904654e-08  4.244637962756810e-01 
 3.275189443904654e-08  4.238592352236202e-01 
 3.277189443904654e-08  4.232558813947426e-01 
 3.279189443904654e-08  4.226537323826128e-01 
 3.281189443904655e-08  4.220527857771657e-01 
 3.283189443904655e-08  4.214530391815625e-01 
 3.285189443904655e-08  4.208544901953574e-01 
 3.287189443904656e-08  4.202571364312710e-01 
 3.289189443904656e-08  4.196609754984383e-01 
 3.291189443904656e-08  4.190660050191007e-01 
 3.293189443904656e-08  4.184722226119362e-01 
 3.295189443904657e-08  4.178796259086685e-01 
 3.297189443904657e-08  4.172882125374805e-01 
 3.299189443904657e-08  4.166979801395409e-01 
 3.301189443904658e-08  4.161089263524992e-01 
 3.303189443904658e-08  4.155210488269314e-01 
 3.305189443904658e-08  4.149343452099163e-01 
 3.307189443904658e-08  4.143488131613994e-01 
 3.309189443904659e-08  4.137644503378508e-01 
 3.311189443904659e-08  4.131812544085484e-01 
 3.313189443904659e-08  4.125992230393165e-01 
 3.315189443904660e-08  4.120183539087279e-01 
 3.317189443904660e-08  4.114386446919233e-01 
 3.319189443904660e-08  4.108600930767338e-01 
 3.321189443904660e-08  4.102826967475796e-01 
 3.323189443904661e-08  4.097064534015124e-01 
 3.325189443904661e-08  4.091313607321950e-01 
 3.327189443904661e-08  4.085574164458636e-01 
 3.329189443904661e-08  4.079846182453866e-01 
 3.331189443904662e-08  4.074129638461479e-01 
 3.333189443904662e-08  4.068424509601843e-01 
 3.335189443904662e-08  4.062730773119914e-01 
 3.337189443904663e-08  4.057048406227376e-01 
 3.339189443904663e-08  4.051377386259934e-01 
 3.341189443904663e-08  4.045717690520232e-01 
 3.343189443904663e-08  4.040069296434363e-01 
 3.345189443904664e-08  4.034432181395566e-01 
 3.347189443904664e-08  4.028806322919955e-01 
 3.349189443904664e-08  4.023191698491003e-01 
 3.351189443904665e-08  4.017588285714493e-01 
 3.353189443904665e-08  4.011996062163771e-01 
 3.355189443904665e-08  4.006415005533929e-01 
 3.357189443904665e-08  4.000845093487825e-01 
 3.359189443904666e-08  3.995286303809507e-01 
 3.361189443904666e-08  3.989738614250987e-01 
 3.363189443904666e-08  3.984202002684912e-01 
 3.365189443904667e-08  3.978676446952097e-01 
 3.367189443904667e-08  3.973161925013435e-01 
 3.369189443904667e-08  3.967658414798184e-01 
 3.371189443904667e-08  3.962165894355129e-01 
 3.373189443904668e-08  3.956684341701625e-01 
 3.375189443904668e-08  3.951213734974002e-01 
 3.377189443904668e-08  3.945754052277350e-01 
 3.379189443904669e-08  3.940305271835194e-01 
 3.381189443904669e-08  3.934867371840018e-01 
 3.383189443904669e-08  3.929440330602193e-01 
 3.385189443904669e-08  3.924024126401244e-01 
 3.387189443904670e-08  3.918618737634043e-01 
 3.389189443904670e-08  3.913224142666809e-01 
 3.391189443904670e-08  3.907840319982570e-01 
 3.393189443904671e-08  3.902467248033892e-01 
 3.395189443904671e-08  3.897104905389615e-01 
 3.397189443904671e-08  3.891753270588310e-01 
 3.399189443904671e-08  3.886412322284286e-01 
 3.401189443904672e-08  3.881082039101774e-01 
 3.403189443904672e-08  3.875762399780214e-01 
 3.405189443904672e-08  3.870453383029154e-01 
 3.407189443904673e-08  3.865154967672820e-01 
 3.409189443904673e-08  3.859867132505741e-01 
 3.411189443904673e-08  3.854589856436595e-01 
 3.413189443904673e-08  3.849323118344549e-01 
 3.415189443904674e-08  3.844066897222395e-01 
 3.417189443904674e-08  3.838821172033600e-01 
 3.419189443904674e-08  3.833585921854737e-01 
 3.421189443904674e-08  3.828361125733236e-01 
 3.423189443904675e-08  3.823146762829114e-01 
 3.425189443904675e-08  3.817942812273432e-01 
 3.427189443904675e-08  3.812749253309319e-01 
 3.429189443904676e-08  3.807566065151129e-01 
 3.431189443904676e-08  3.802393227124776e-01 
 3.433189443904676e-08  3.797230718527574e-01 
 3.435189443904676e-08  3.792078518767886e-01 
 3.437189443904677e-08  3.786936607225663e-01 
 3.439189443904677e-08  3.781804963391386e-01 
 3.441189443904677e-08  3.776683566727306e-01 
 3.443189443904678e-08  3.771572396805700e-01 
 3.445189443904678e-08  3.766471433170795e-01 
 3.447189443904678e-08  3.761380655476335e-01 
 3.449189443904678e-08  3.756300043348192e-01 
 3.451189443904679e-08  3.751229576521255e-01 
 3.453189443904679e-08  3.746169234702714e-01 
 3.455189443904679e-08  3.741118997708275e-01 
 3.457189443904680e-08  3.736078845326130e-01 
 3.459189443904680e-08  3.731048757452480e-01 
 3.461189443904680e-08  3.726028713956187e-01 
 3.463189443904680e-08  3.721018694813631e-01 
 3.465189443904681e-08  3.716018679974024e-01 
 3.467189443904681e-08  3.711028649493602e-01 
 3.469189443904681e-08  3.706048583401607e-01 
 3.471189443904682e-08  3.701078461833813e-01 
 3.473189443904682e-08  3.696118264899171e-01 
 3.475189443904682e-08  3.691167972812678e-01 
 3.477189443904682e-08  3.686227565762678e-01 
 3.479189443904683e-08  3.681297024043069e-01 
 3.481189443904683e-08  3.676376327921271e-01 
 3.483189443904683e-08  3.671465457769775e-01 
 3.485189443904684e-08  3.666564393934759e-01 
 3.487189443904684e-08  3.661673116866992e-01 
 3.489189443904684e-08  3.656791606991094e-01 
 3.491189443904684e-08  3.651919844835802e-01 
 3.493189443904685e-08  3.647057810903869e-01 
 3.495189443904685e-08  3.642205485801681e-01 
 3.497189443904685e-08  3.637362850109813e-01 
 3.499189443904686e-08  3.632529884511997e-01 
 3.501189443904686e-08  3.627706569666317e-01 
 3.503189443904686e-08  3.622892886333542e-01 
 3.505189443904686e-08  3.618088815248953e-01 
 3.507189443904687e-08  3.613294337250050e-01 
 3.509189443904687e-08  3.608509433149006e-01 
 3.511189443904687e-08  3.603734083859741e-01 
 3.513189443904687e-08  3.598968270271014e-01 
 3.515189443904688e-08  3.594211973372862e-01 
 3.517189443904688e-08  3.589465174130326e-01 
 3.519189443904688e-08  3.584727853609258e-01 
 3.521189443904689e-08  3.579999992850671e-01 
 3.523189443904689e-08  3.575281572995930e-01 
 3.525189443904689e-08  3.570572575161720e-01 
 3.527189443904689e-08  3.565872980564614e-01 
 3.529189443904690e-08  3.561182770396671e-01 
 3.531189443904690e-08  3.556501925949374e-01 
 3.533189443904690e-08  3.551830428489847e-01 
 3.535189443904691e-08  3.547168259384186e-01 
 3.537189443904691e-08  3.542515399974287e-01 
 3.539189443904691e-08  3.537871831700560e-01 
 3.541189443904691e-08  3.533237535979369e-01 
 3.543189443904692e-08  3.528612494325146e-01 
 3.545189443904692e-08  3.523996688228426e-01 
 3.547189443904692e-08  3.519390099277364e-01 
 3.549189443904693e-08  3.514792709036372e-01 
 3.551189443904693e-08  3.510204499167034e-01 
 3.553189443904693e-08  3.505625451307346e-01 
 3.555189443904693e-08  3.501055547192027e-01 
 3.557189443904694e-08  3.496494768532363e-01 
 3.559189443904694e-08  3.491943097135917e-01 
 3.561189443904694e-08  3.487400514786971e-01 
 3.563189443904695e-08  3.482867003365643e-01 
 3.565189443904695e-08  3.478342544728917e-01 
 3.567189443904695e-08  3.473827120829177e-01 
 3.569189443904695e-08  3.469320713595823e-01 
 3.571189443904696e-08  3.464823305053212e-01 
 3.573189443904696e-08  3.460334877202872e-01 
 3.575189443904696e-08  3.455855412140852e-01 
 3.577189443904697e-08  3.451384891940516e-01 
 3.579189443904697e-08  3.446923298769313e-01 
 3.581189443904697e-08  3.442470614772162e-01 
 3.583189443904697e-08  3.438026822187633e-01 
 3.585189443904698e-08  3.433591903231904e-01 
 3.587189443904698e-08  3.429165840214383e-01 
 3.589189443904698e-08  3.424748615422230e-01 
 3.591189443904699e-08  3.420340211235403e-01 
 3.593189443904699e-08  3.415940610011762e-01 
 3.595189443904699e-08  3.411549794201535e-01 
 3.597189443904699e-08  3.407167746232998e-01 
 3.599189443904700e-08  3.402794448626373e-01 
 3.601189443904700e-08  3.398429883880067e-01 
 3.603189443904700e-08  3.394074034584013e-01 
 3.605189443904700e-08  3.389726883306473e-01 
 3.607189443904701e-08  3.385388412706817e-01 
 3.609189443904701e-08  3.381058605422881e-01 
 3.611189443904701e-08  3.376737444183190e-01 
 3.613189443904702e-08  3.372424911694879e-01 
 3.615189443904702e-08  3.368120990755354e-01 
 3.617189443904702e-08  3.363825664140773e-01 
 3.619189443904702e-08  3.359538914717148e-01 
 3.621189443904703e-08  3.355260725329384e-01 
 3.623189443904703e-08  3.350991078911824e-01 
 3.625189443904703e-08  3.346729958377841e-01 
 3.627189443904704e-08  3.342477346729842e-01 
 3.629189443904704e-08  3.338233226949401e-01 
 3.631189443904704e-08  3.333997582106711e-01 
 3.633189443904704e-08  3.329770395251271e-01 
 3.635189443904705e-08  3.325551649520795e-01 
 3.637189443904705e-08  3.321341328032433e-01 
 3.639189443904705e-08  3.317139413991151e-01 
 3.641189443904706e-08  3.312945890581486e-01 
 3.643189443904706e-08  3.308760741075382e-01 
 3.645189443904706e-08  3.304583948724493e-01 
 3.647189443904706e-08  3.300415496867478e-01 
 3.649189443904707e-08  3.296255368822835e-01 
 3.651189443904707e-08  3.292103547995675e-01 
 3.653189443904707e-08  3.287960017771077e-01 
 3.655189443904708e-08  3.283824761620329e-01 
 3.657189443904708e-08  3.279697762994830e-01 
 3.659189443904708e-08  3.275579005431792e-01 
 3.661189443904708e-08  3.271468472448659e-01 
 3.663189443904709e-08  3.267366147648297e-01 
 3.665189443904709e-08  3.263272014613939e-01 
 3.667189443904709e-08  3.259186057013849e-01 
 3.669189443904710e-08  3.255108258496781e-01 
 3.671189443904710e-08  3.251038602796132e-01 
 3.673189443904710e-08  3.246977073625922e-01 
 3.675189443904710e-08  3.242923654784419e-01 
 3.677189443904711e-08  3.238878330050645e-01 
 3.679189443904711e-08  3.234841083287486e-01 
 3.681189443904711e-08  3.230811898338705e-01 
 3.683189443904712e-08  3.226790759131544e-01 
 3.685189443904712e-08  3.222777649574252e-01 
 3.687189443904712e-08  3.218772553658173e-01 
 3.689189443904712e-08  3.214775455355783e-01 
 3.691189443904713e-08  3.210786338722270e-01 
 3.693189443904713e-08  3.206805187794078e-01 
 3.695189443904713e-08  3.202831986689990e-01 
 3.697189443904713e-08  3.198866719510165e-01 
 3.699189443904714e-08  3.194909370436721e-01 
 3.701189443904714e-08  3.190959923633278e-01 
 3.703189443904714e-08  3.187018363345039e-01 
 3.705189443904715e-08  3.183084673798832e-01 
 3.707189443904715e-08  3.179158839302693e-01 
 3.709189443904715e-08  3.175240844146403e-01 
 3.711189443904715e-08  3.171330672700583e-01 
 3.713189443904716e-08  3.167428309317720e-01 
 3.715189443904716e-08  3.163533738430764e-01 
 3.717189443904716e-08  3.159646944454654e-01 
 3.719189443904717e-08  3.155767911884429e-01 
 3.721189443904717e-08  3.151896625197232e-01 
 3.723189443904717e-08  3.148033068949935e-01 
 3.725189443904717e-08  3.144177227681639e-01 
 3.727189443904718e-08  3.140329086010807e-01 
 3.729189443904718e-08  3.136488628538249e-01 
 3.731189443904718e-08  3.132655839943770e-01 
 3.733189443904719e-08  3.128830704889642e-01 
 3.735189443904719e-08  3.125013208116775e-01 
 3.737189443904719e-08  3.121203334348656e-01 
 3.739189443904719e-08  3.117401068387048e-01 
 3.741189443904720e-08  3.113606395016413e-01 
 3.743189443904720e-08  3.109819299099127e-01 
 3.745189443904720e-08  3.106039765480382e-01 
 3.747189443904721e-08  3.102267779082928e-01 
 3.749189443904721e-08  3.098503324812441e-01 
 3.751189443904721e-08  3.094746387651800e-01 
 3.753189443904721e-08  3.090996952566930e-01 
 3.755189443904722e-08  3.087255004600601e-01 
 3.757189443904722e-08  3.083520528778741e-01 
 3.759189443904722e-08  3.079793510203775e-01 
 3.761189443904723e-08  3.076073933961397e-01 
 3.763189443904723e-08  3.072361785213444e-01 
 3.765189443904723e-08  3.068657049105137e-01 
 3.767189443904723e-08  3.064959710857492e-01 
 3.769189443904724e-08  3.061269755675018e-01 
 3.771189443904724e-08  3.057587168837673e-01 
 3.773189443904724e-08  3.053911935609021e-01 
 3.775189443904725e-08  3.050244041327723e-01 
 3.777189443904725e-08  3.046583471316162e-01 
 3.779189443904725e-08  3.042930210971471e-01 
 3.781189443904725e-08  3.039284245674614e-01 
 3.783189443904726e-08  3.035645560880968e-01 
 3.785189443904726e-08  3.032014142029842e-01 
 3.787189443904726e-08  3.028389974634618e-01 
 3.789189443904726e-08  3.024773044192722e-01 
 3.791189443904727e-08  3.021163336275313e-01 
 3.793189443904727e-08  3.017560836437700e-01 
 3.795189443904727e-08  3.013965530308584e-01 
 3.797189443904728e-08  3.010377403500932e-01 
 3.799189443904728e-08  3.006796441700760e-01 
 3.801189443904728e-08  3.003222630578453e-01 
 3.803189443904728e-08  2.999655955877116e-01 
 3.805189443904729e-08  2.996096403324327e-01 
 3.807189443904729e-08  2.992543958720052e-01 
 3.809189443904729e-08  2.988998607848835e-01 
 3.811189443904730e-08  2.985460336567272e-01 
 3.813189443904730e-08  2.981929130716646e-01 
 3.815189443904730e-08  2.978404976209960e-01 
 3.817189443904730e-08  2.974887858945006e-01 
 3.819189443904731e-08  2.971377764890972e-01 
 3.821189443904731e-08  2.967874680001935e-01 
 3.823189443904731e-08  2.964378590303037e-01 
 3.825189443904732e-08  2.960889481804418e-01 
 3.827189443904732e-08  2.957407340586957e-01 
 3.829189443904732e-08  2.953932152716630e-01 
 3.831189443904732e-08  2.950463904329827e-01 
 3.833189443904733e-08  2.947002581548139e-01 
 3.835189443904733e-08  2.943548170563249e-01 
 3.837189443904733e-08  2.940100657552137e-01 
 3.839189443904734e-08  2.936660028761556e-01 
 3.841189443904734e-08  2.933226270423662e-01 
 3.843189443904734e-08  2.929799368840057e-01 
 3.845189443904734e-08  2.926379310297846e-01 
 3.847189443904735e-08  2.922966081153265e-01 
 3.849189443904735e-08  2.919559667748149e-01 
 3.851189443904735e-08  2.916160056493147e-01 
 3.853189443904736e-08  2.912767233784611e-01 
 3.855189443904736e-08  2.909381186087386e-01 
 3.857189443904736e-08  2.906001899852119e-01 
 3.859189443904736e-08  2.902629361597637e-01 
 3.861189443904737e-08  2.899263557828662e-01 
 3.863189443904737e-08  2.895904475117791e-01 
 3.865189443904737e-08  2.892552100023610e-01 
 3.867189443904738e-08  2.889206419172266e-01 
 3.869189443904738e-08  2.885867419175991e-01 
 3.871189443904738e-08  2.882535086714270e-01 
 3.873189443904738e-08  2.879209408452771e-01 
 3.875189443904739e-08  2.875890371124105e-01 
 3.877189443904739e-08  2.872577961447159e-01 
 3.879189443904739e-08  2.869272166207458e-01 
 3.881189443904739e-08  2.865972972176896e-01 
 3.883189443904740e-08  2.862680366193698e-01 
 3.885189443904740e-08  2.859394335082560e-01 
 3.887189443904740e-08  2.856114865734197e-01 
 3.889189443904741e-08  2.852841945025887e-01 
 3.891189443904741e-08  2.849575559900633e-01 
 3.893189443904741e-08  2.846315697288089e-01 
 3.895189443904741e-08  2.843062344183329e-01 
 3.897189443904742e-08  2.839815487568174e-01 
 3.899189443904742e-08  2.836575114489567e-01 
 3.901189443904742e-08  2.833341211981288e-01 
 3.903189443904743e-08  2.830113767141937e-01 
 3.905189443904743e-08  2.826892767057046e-01 
 3.907189443904743e-08  2.823678198876670e-01 
 3.909189443904743e-08  2.820470049737885e-01 
 3.911189443904744e-08  2.817268306841996e-01 
 3.913189443904744e-08  2.814072957377416e-01 
 3.915189443904744e-08  2.810883988596495e-01 
 3.917189443904745e-08  2.807701387738780e-01 
 3.919189443904745e-08  2.804525142107461e-01 
 3.921189443904745e-08  2.801355238993015e-01 
 3.923189443904745e-08  2.798191665749270e-01 
 3.925189443904746e-08  2.795034409717431e-01 
 3.927189443904746e-08  2.791883458301760e-01 
 3.929189443904746e-08  2.788738798893987e-01 
 3.931189443904747e-08  2.785600418948609e-01 
 3.933189443904747e-08  2.782468305907679e-01 
 3.935189443904747e-08  2.779342447275728e-01 
 3.937189443904747e-08  2.776222830544930e-01 
 3.939189443904748e-08  2.773109443269653e-01 
 3.941189443904748e-08  2.770002272991990e-01 
 3.943189443904748e-08  2.766901307315945e-01 
 3.945189443904749e-08  2.763806533833336e-01 
 3.947189443904749e-08  2.760717940197605e-01 
 3.949189443904749e-08  2.757635514050091e-01 
 3.951189443904749e-08  2.754559243093477e-01 
 3.953189443904750e-08  2.751489115018432e-01 
 3.955189443904750e-08  2.748425117576681e-01 
 3.957189443904750e-08  2.745367238508023e-01 
 3.959189443904751e-08  2.742315465613034e-01 
 3.961189443904751e-08  2.739269786680443e-01 
 3.963189443904751e-08  2.736230189559480e-01 
 3.965189443904751e-08  2.733196662087615e-01 
 3.967189443904752e-08  2.730169192162537e-01 
 3.969189443904752e-08  2.727147767670258e-01 
 3.971189443904752e-08  2.724132376556735e-01 
 3.973189443904752e-08  2.721123006756331e-01 
 3.975189443904753e-08  2.718119646263077e-01 
 3.977189443904753e-08  2.715122283059491e-01 
 3.979189443904753e-08  2.712130905187486e-01 
 3.981189443904754e-08  2.709145500677546e-01 
 3.983189443904754e-08  2.706166057619276e-01 
 3.985189443904754e-08  2.703192564090935e-01 
 3.987189443904754e-08  2.700225008229628e-01 
 3.989189443904755e-08  2.697263378161193e-01 
 3.991189443904755e-08  2.694307662070051e-01 
 3.993189443904755e-08  2.691357848129432e-01 
 3.995189443904756e-08  2.688413924570881e-01 
 3.997189443904756e-08  2.685475879614829e-01 
 3.999189443904756e-08  2.682543701539755e-01 
 4.001189443904756e-08  2.679617378613108e-01 
 4.003189443904757e-08  2.676696899160117e-01 
 4.005189443904757e-08  2.673782251495055e-01 
 4.007189443904757e-08  2.670873423989716e-01 
 4.009189443904758e-08  2.667970405005011e-01 
 4.011189443904758e-08  2.665073182959108e-01 
 4.013189443904758e-08  2.662181746259374e-01 
 4.015189443904758e-08  2.659296083370170e-01 
 4.017189443904759e-08  2.656416182745132e-01 
 4.019189443904759e-08  2.653542032894625e-01 
 4.021189443904759e-08  2.650673622318370e-01 
 4.023189443904760e-08  2.647810939572559e-01 
 4.025189443904760e-08  2.644953973202809e-01 
 4.027189443904760e-08  2.642102711810952e-01 
 4.029189443904760e-08  2.639257143988326e-01 
 4.031189443904761e-08  2.636417258382220e-01 
 4.033189443904761e-08  2.633583043629505e-01 
 4.035189443904761e-08  2.630754488422750e-01 
 4.037189443904762e-08  2.627931581444177e-01 
 4.039189443904762e-08  2.625114311431451e-01 
 4.041189443904762e-08  2.622302667111968e-01 
 4.043189443904762e-08  2.619496637268309e-01 
 4.045189443904763e-08  2.616696210672861e-01 
 4.047189443904763e-08  2.613901376152944e-01 
 4.049189443904763e-08  2.611112122525758e-01 
 4.051189443904764e-08  2.608328438663179e-01 
 4.053189443904764e-08  2.605550313427039e-01 
 4.055189443904764e-08  2.602777735733602e-01 
 4.057189443904764e-08  2.600010694489152e-01 
 4.059189443904765e-08  2.597249178654155e-01 
 4.061189443904765e-08  2.594493177179173e-01 
 4.063189443904765e-08  2.591742679068703e-01 
 4.065189443904765e-08  2.588997673317407e-01 
 4.067189443904766e-08  2.586258148973635e-01 
 4.069189443904766e-08  2.583524095075973e-01 
 4.071189443904766e-08  2.580795500716448e-01 
 4.073189443904767e-08  2.578072354977397e-01 
 4.075189443904767e-08  2.575354646994349e-01 
 4.077189443904767e-08  2.572642365893219e-01 
 4.079189443904767e-08  2.569935500852865e-01 
 4.081189443904768e-08  2.567234041042599e-01 
 4.083189443904768e-08  2.564537975684441e-01 
 4.085189443904768e-08  2.561847293990928e-01 
 4.087189443904769e-08  2.559161985227068e-01 
 4.089189443904769e-08  2.556482038648452e-01 
 4.091189443904769e-08  2.553807443562900e-01 
 4.093189443904769e-08  2.551138189268888e-01 
 4.095189443904770e-08  2.548474265116878e-01 
 4.097189443904770e-08  2.545815660448060e-01 
 4.099189443904770e-08  2.543162364655369e-01 
 4.101189443904771e-08  2.540514367122533e-01 
 4.103189443904771e-08  2.537871657284794e-01 
 4.105189443904771e-08  2.535234224568253e-01 
 4.107189443904771e-08  2.532602058450284e-01 
 4.109189443904772e-08  2.529975148399191e-01 
 4.111189443904772e-08  2.527353483934315e-01 
 4.113189443904772e-08  2.524737054565994e-01 
 4.115189443904773e-08  2.522125849855372e-01 
 4.117189443904773e-08  2.519519859354651e-01 
 4.119189443904773e-08  2.516919072666607e-01 
 4.121189443904773e-08  2.514323479385142e-01 
 4.123189443904774e-08  2.511733069154498e-01 
 4.125189443904774e-08  2.509147831610112e-01 
 4.127189443904774e-08  2.506567756437527e-01 
 4.129189443904775e-08  2.503992833313545e-01 
 4.131189443904775e-08  2.501423051964848e-01 
 4.133189443904775e-08  2.498858402109440e-01 
 4.135189443904775e-08  2.496298873514974e-01 
 4.137189443904776e-08  2.493744455940491e-01 
 4.139189443904776e-08  2.491195139194456e-01 
 4.141189443904776e-08  2.488650913076783e-01 
 4.143189443904777e-08  2.486111767436584e-01 
 4.145189443904777e-08  2.483577692114482e-01 
 4.147189443904777e-08  2.481048677000073e-01 
 4.149189443904777e-08  2.478524711974530e-01 
 4.151189443904778e-08  2.476005786967772e-01 
 4.153189443904778e-08  2.473491891901357e-01 
 4.155189443904778e-08  2.470983016745367e-01 
 4.157189443904778e-08  2.468479151461584e-01 
 4.159189443904779e-08  2.465980286060093e-01 
 4.161189443904779e-08  2.463486410542741e-01 
 4.163189443904779e-08  2.460997514959457e-01 
 4.165189443904780e-08  2.458513589351989e-01 
 4.167189443904780e-08  2.456034623809950e-01 
 4.169189443904780e-08  2.453560608414835e-01 
 4.171189443904780e-08  2.451091533295782e-01 
 4.173189443904781e-08  2.448627388573872e-01 
 4.175189443904781e-08  2.446168164417610e-01 
 4.177189443904781e-08  2.443713850987509e-01 
 4.179189443904782e-08  2.441264438491284e-01 
 4.181189443904782e-08  2.438819917128716e-01 
 4.183189443904782e-08  2.436380277146576e-01 
 4.185189443904782e-08  2.433945508783758e-01 
 4.187189443904783e-08  2.431515602325935e-01 
 4.189189443904783e-08  2.429090548050961e-01 
 4.191189443904783e-08  2.426670336283247e-01 
 4.193189443904784e-08  2.424254957339452e-01 
 4.195189443904784e-08  2.421844401582576e-01 
 4.197189443904784e-08  2.419438659367925e-01 
 4.199189443904784e-08  2.417037721096937e-01 
 4.201189443904785e-08  2.414641577163409e-01 
 4.203189443904785e-08  2.412250218007063e-01 
