 time                   v(n0)                 
 2.499749848029387e-08  7.781769885968581e-01 
 2.501749848029386e-08  7.768697524439232e-01 
 2.503749848029386e-08  7.755651131210672e-01 
 2.505749848029386e-08  7.742630654770041e-01 
 2.507749848029386e-08  7.729636043564380e-01 
 2.509749848029386e-08  7.716667246285195e-01 
 2.511749848029386e-08  7.703724211584189e-01 
 2.513749848029386e-08  7.690806888356425e-01 
 2.515749848029386e-08  7.677915225457450e-01 
 2.517749848029386e-08  7.665049171985074e-01 
 2.519749848029386e-08  7.652208676997881e-01 
 2.521749848029386e-08  7.639393689795634e-01 
 2.523749848029386e-08  7.626604159639139e-01 
 2.525749848029386e-08  7.613840036029301e-01 
 2.527749848029386e-08  7.601101268428365e-01 
 2.529749848029386e-08  7.588387806537578e-01 
 2.531749848029386e-08  7.575699600019808e-01 
 2.533749848029386e-08  7.563036598775859e-01 
 2.535749848029386e-08  7.550398752668437e-01 
 2.537749848029386e-08  7.537786011797100e-01 
 2.539749848029386e-08  7.525198326223590e-01 
 2.541749848029385e-08  7.512635646245437e-01 
 2.543749848029385e-08  7.500097922122637e-01 
 2.545749848029385e-08  7.487585104349904e-01 
 2.547749848029385e-08  7.475097143384702e-01 
 2.549749848029385e-08  7.462633989918144e-01 
 2.551749848029385e-08  7.450195594604370e-01 
 2.553749848029385e-08  7.437781908330116e-01 
 2.555749848029385e-08  7.425392881945426e-01 
 2.557749848029385e-08  7.413028466531885e-01 
 2.559749848029385e-08  7.400688613134657e-01 
 2.561749848029385e-08  7.388373273029396e-01 
 2.563749848029385e-08  7.376082397455621e-01 
 2.565749848029385e-08  7.363815937882292e-01 
 2.567749848029385e-08  7.351573845742500e-01 
 2.569749848029385e-08  7.339356072697740e-01 
 2.571749848029385e-08  7.327162570373918e-01 
 2.573749848029385e-08  7.314993290624299e-01 
 2.575749848029385e-08  7.302848185266830e-01 
 2.577749848029385e-08  7.290727206345788e-01 
 2.579749848029385e-08  7.278630305870406e-01 
 2.581749848029385e-08  7.266557436075213e-01 
 2.583749848029384e-08  7.254508549159964e-01 
 2.585749848029384e-08  7.242483597548685e-01 
 2.587749848029384e-08  7.230482533630896e-01 
 2.589749848029384e-08  7.218505310019380e-01 
 2.591749848029384e-08  7.206551879292669e-01 
 2.593749848029384e-08  7.194622194251541e-01 
 2.595749848029384e-08  7.182716207662789e-01 
 2.597749848029384e-08  7.170833872514440e-01 
 2.599749848029384e-08  7.158975141760811e-01 
 2.601749848029384e-08  7.147139968576439e-01 
 2.603749848029384e-08  7.135328306102410e-01 
 2.605749848029384e-08  7.123540107699026e-01 
 2.607749848029384e-08  7.111775326693410e-01 
 2.609749848029384e-08  7.100033916630899e-01 
 2.611749848029384e-08  7.088315831023901e-01 
 2.613749848029384e-08  7.076621023602057e-01 
 2.615749848029384e-08  7.064949448062332e-01 
 2.617749848029384e-08  7.053301058317928e-01 
 2.619749848029384e-08  7.041675808249641e-01 
 2.621749848029384e-08  7.030073651953511e-01 
 2.623749848029384e-08  7.018494543493431e-01 
 2.625749848029383e-08  7.006938437147557e-01 
 2.627749848029383e-08  6.995405287162145e-01 
 2.629749848029383e-08  6.983895047996739e-01 
 2.631749848029383e-08  6.972407674079241e-01 
 2.633749848029383e-08  6.960943120049871e-01 
 2.635749848029383e-08  6.949501340517452e-01 
 2.637749848029383e-08  6.938082290302159e-01 
 2.639749848029383e-08  6.926685924193025e-01 
 2.641749848029383e-08  6.915312197189462e-01 
 2.643749848029383e-08  6.903961064259991e-01 
 2.645749848029383e-08  6.892632480582557e-01 
 2.647749848029383e-08  6.881326401304461e-01 
 2.649749848029383e-08  6.870042781781462e-01 
 2.651749848029383e-08  6.858781577338933e-01 
 2.653749848029383e-08  6.847542743509755e-01 
 2.655749848029383e-08  6.836326235796658e-01 
 2.657749848029383e-08  6.825132009908936e-01 
 2.659749848029383e-08  6.813960021525981e-01 
 2.661749848029383e-08  6.802810226532796e-01 
 2.663749848029383e-08  6.791682580784725e-01 
 2.665749848029382e-08  6.780577040341791e-01 
 2.667749848029382e-08  6.769493561234597e-01 
 2.669749848029382e-08  6.758432099697492e-01 
 2.671749848029382e-08  6.747392611935640e-01 
 2.673749848029382e-08  6.736375054357014e-01 
 2.675749848029382e-08  6.725379383340655e-01 
 2.677749848029382e-08  6.714405555467480e-01 
 2.679749848029382e-08  6.703453527289704e-01 
 2.681749848029382e-08  6.692523255560501e-01 
 2.683749848029382e-08  6.681614697004574e-01 
 2.685749848029382e-08  6.670727808546670e-01 
 2.687749848029382e-08  6.659862547083307e-01 
 2.689749848029382e-08  6.649018869710124e-01 
 2.691749848029382e-08  6.638196733494756e-01 
 2.693749848029382e-08  6.627396095703058e-01 
 2.695749848029382e-08  6.616616913573116e-01 
 2.697749848029382e-08  6.605859144540317e-01 
 2.699749848029382e-08  6.595122746012518e-01 
 2.701749848029382e-08  6.584407675593981e-01 
 2.703749848029382e-08  6.573713890861653e-01 
 2.705749848029382e-08  6.563041349587990e-01 
 2.707749848029381e-08  6.552390009518363e-01 
 2.709749848029381e-08  6.541759828592757e-01 
 2.711749848029381e-08  6.531150764724302e-01 
 2.713749848029381e-08  6.520562776019847e-01 
 2.715749848029381e-08  6.509995820559609e-01 
 2.717749848029381e-08  6.499449856616645e-01 
 2.719749848029381e-08  6.488924842437597e-01 
 2.721749848029381e-08  6.478420736461060e-01 
 2.723749848029381e-08  6.467937497099450e-01 
 2.725749848029381e-08  6.457475082956244e-01 
 2.727749848029381e-08  6.447033452608962e-01 
 2.729749848029381e-08  6.436612564825323e-01 
 2.731749848029381e-08  6.426212378347294e-01 
 2.733749848029381e-08  6.415832852106170e-01 
 2.735749848029381e-08  6.405473945007728e-01 
 2.737749848029381e-08  6.395135616146195e-01 
 2.739749848029381e-08  6.384817824590489e-01 
 2.741749848029381e-08  6.374520529597127e-01 
 2.743749848029381e-08  6.364243690397532e-01 
 2.745749848029381e-08  6.353987266409860e-01 
 2.747749848029381e-08  6.343751217027388e-01 
 2.749749848029380e-08  6.333535501829278e-01 
 2.751749848029380e-08  6.323340080370019e-01 
 2.753749848029380e-08  6.313164912389136e-01 
 2.755749848029380e-08  6.303009957601692e-01 
 2.757749848029380e-08  6.292875175906939e-01 
 2.759749848029380e-08  6.282760527179877e-01 
 2.761749848029380e-08  6.272665971478851e-01 
 2.763749848029380e-08  6.262591468838161e-01 
 2.765749848029380e-08  6.252536979474613e-01 
 2.767749848029380e-08  6.242502463581180e-01 
 2.769749848029380e-08  6.232487881532498e-01 
 2.771749848029380e-08  6.222493193679579e-01 
 2.773749848029380e-08  6.212518360554269e-01 
 2.775749848029380e-08  6.202563342664990e-01 
 2.777749848029380e-08  6.192628100700173e-01 
 2.779749848029380e-08  6.182712595325028e-01 
 2.781749848029380e-08  6.172816787383950e-01 
 2.783749848029380e-08  6.162940637698309e-01 
 2.785749848029380e-08  6.153084107267843e-01 
 2.787749848029380e-08  6.143247157069469e-01 
 2.789749848029380e-08  6.133429748257653e-01 
 2.791749848029379e-08  6.123631841964241e-01 
 2.793749848029379e-08  6.113853399497812e-01 
 2.795749848029379e-08  6.104094382144520e-01 
 2.797749848029379e-08  6.094354751366452e-01 
 2.799749848029379e-08  6.084634468603460e-01 
 2.801749848029379e-08  6.074933495470524e-01 
 2.803749848029379e-08  6.065251793560587e-01 
 2.805749848029379e-08  6.055589324640911e-01 
 2.807749848029379e-08  6.045946050456926e-01 
 2.809749848029379e-08  6.036321932927579e-01 
 2.811749848029379e-08  6.026716933950172e-01 
 2.813749848029379e-08  6.017131015594736e-01 
 2.815749848029379e-08  6.007564139909843e-01 
 2.817749848029379e-08  5.998016269116011e-01 
 2.819749848029379e-08  5.988487365412483e-01 
 2.821749848029379e-08  5.978977391169656e-01 
 2.823749848029379e-08  5.969486308736855e-01 
 2.825749848029379e-08  5.960014080633770e-01 
 2.827749848029379e-08  5.950560669359198e-01 
 2.829749848029379e-08  5.941126037581527e-01 
 2.831749848029378e-08  5.931710147948446e-01 
 2.833749848029378e-08  5.922312963276448e-01 
 2.835749848029378e-08  5.912934446361515e-01 
 2.837749848029378e-08  5.903574560167668e-01 
 2.839749848029378e-08  5.894233267638591e-01 
 2.841749848029378e-08  5.884910531885235e-01 
 2.843749848029378e-08  5.875606315998405e-01 
 2.845749848029378e-08  5.866320583235413e-01 
 2.847749848029378e-08  5.857053296833600e-01 
 2.849749848029378e-08  5.847804420196046e-01 
 2.851749848029378e-08  5.838573916706041e-01 
 2.853749848029378e-08  5.829361749911863e-01 
 2.855749848029378e-08  5.820167883342179e-01 
 2.857749848029378e-08  5.810992280689882e-01 
 2.859749848029378e-08  5.801834905628437e-01 
 2.861749848029378e-08  5.792695721994781e-01 
 2.863749848029378e-08  5.783574693606600e-01 
 2.865749848029378e-08  5.774471784444311e-01 
 2.867749848029378e-08  5.765386958469245e-01 
 2.869749848029378e-08  5.756320179804721e-01 
 2.871749848029378e-08  5.747271412555155e-01 
 2.873749848029377e-08  5.738240620986198e-01 
 2.875749848029377e-08  5.729227769344778e-01 
 2.877749848029377e-08  5.720232822038325e-01 
 2.879749848029377e-08  5.711255743455708e-01 
 2.881749848029377e-08  5.702296498145566e-01 
 2.883749848029377e-08  5.693355050638151e-01 
 2.885749848029377e-08  5.684431365622752e-01 
 2.887749848029377e-08  5.675525407770444e-01 
 2.889749848029377e-08  5.666637141910605e-01 
 2.891749848029377e-08  5.657766532854573e-01 
 2.893749848029377e-08  5.648913545571266e-01 
 2.895749848029377e-08  5.640078145011727e-01 
 2.897749848029377e-08  5.631260296283854e-01 
 2.899749848029377e-08  5.622459964477838e-01 
 2.901749848029377e-08  5.613677114840012e-01 
 2.903749848029377e-08  5.604911712599163e-01 
 2.905749848029377e-08  5.596163723139510e-01 
 2.907749848029377e-08  5.587433111827887e-01 
 2.909749848029377e-08  5.578719844185848e-01 
 2.911749848029377e-08  5.570023885717723e-01 
 2.913749848029377e-08  5.561345202081859e-01 
 2.915749848029376e-08  5.552683758919544e-01 
 2.917749848029376e-08  5.544039522025372e-01 
 2.919749848029376e-08  5.535412457177039e-01 
 2.921749848029376e-08  5.526802530304845e-01 
 2.923749848029376e-08  5.518209707322353e-01 
 2.925749848029376e-08  5.509633954295039e-01 
 2.927749848029376e-08  5.501075237271794e-01 
 2.929749848029376e-08  5.492533522452725e-01 
 2.931749848029376e-08  5.484008776021515e-01 
 2.933749848029376e-08  5.475500964312372e-01 
 2.935749848029376e-08  5.467010053643234e-01 
 2.937749848029376e-08  5.458536010481874e-01 
 2.939749848029376e-08  5.450078801279959e-01 
 2.941749848029376e-08  5.441638392638299e-01 
 2.943749848029376e-08  5.433214751141751e-01 
 2.945749848029376e-08  5.424807843523632e-01 
 2.947749848029376e-08  5.416417636501468e-01 
 2.949749848029376e-08  5.408044096940561e-01 
 2.951749848029376e-08  5.399687191690570e-01 
 2.953749848029376e-08  5.391346887748260e-01 
 2.955749848029375e-08  5.383023152094902e-01 
 2.957749848029375e-08  5.374715951858203e-01 
 2.959749848029375e-08  5.366425254150521e-01 
 2.961749848029375e-08  5.358151026229985e-01 
 2.963749848029375e-08  5.349893235339521e-01 
 2.965749848029375e-08  5.341651848867158e-01 
 2.967749848029375e-08  5.333426834185879e-01 
 2.969749848029375e-08  5.325218158813101e-01 
 2.971749848029375e-08  5.317025790251337e-01 
 2.973749848029375e-08  5.308849696146877e-01 
 2.975749848029375e-08  5.300689844131257e-01 
 2.977749848029375e-08  5.292546201979128e-01 
 2.979749848029375e-08  5.284418737450538e-01 
 2.981749848029375e-08  5.276307418447993e-01 
 2.983749848029375e-08  5.268212212859535e-01 
 2.985749848029375e-08  5.260133088715021e-01 
 2.987749848029376e-08  5.252070014029980e-01 
 2.989749848029376e-08  5.244022956961106e-01 
 2.991749848029376e-08  5.235991885650917e-01 
 2.993749848029377e-08  5.227976768382447e-01 
 2.995749848029377e-08  5.219977573424691e-01 
 2.997749848029377e-08  5.211994269186517e-01 
 2.999749848029377e-08  5.204026824062903e-01 
 3.001749848029378e-08  5.196075206588054e-01 
 3.003749848029378e-08  5.188139385282423e-01 
 3.005749848029378e-08  5.180219328805057e-01 
 3.007749848029379e-08  5.172315005801389e-01 
 3.009749848029379e-08  5.164426385054811e-01 
 3.011749848029379e-08  5.156553435335239e-01 
 3.013749848029379e-08  5.148696125549919e-01 
 3.015749848029380e-08  5.140854424592752e-01 
 3.017749848029380e-08  5.133028301494348e-01 
 3.019749848029380e-08  5.125217725272104e-01 
 3.021749848029381e-08  5.117422665079500e-01 
 3.023749848029381e-08  5.109643090056941e-01 
 3.025749848029381e-08  5.101878969480291e-01 
 3.027749848029381e-08  5.094130272612476e-01 
 3.029749848029382e-08  5.086396968851256e-01 
 3.031749848029382e-08  5.078679027581585e-01 
 3.033749848029382e-08  5.070976418322639e-01 
 3.035749848029383e-08  5.063289110580926e-01 
 3.037749848029383e-08  5.055617073996553e-01 
 3.039749848029383e-08  5.047960278197087e-01 
 3.041749848029383e-08  5.040318692943090e-01 
 3.043749848029384e-08  5.032692287982717e-01 
 3.045749848029384e-08  5.025081033196508e-01 
 3.047749848029384e-08  5.017484898452718e-01 
 3.049749848029384e-08  5.009903853751388e-01 
 3.051749848029385e-08  5.002337869080403e-01 
 3.053749848029385e-08  4.994786914558829e-01 
 3.055749848029385e-08  4.987250960293706e-01 
 3.057749848029386e-08  4.979729976522653e-01 
 3.059749848029386e-08  4.972223933471387e-01 
 3.061749848029386e-08  4.964732801495613e-01 
 3.063749848029386e-08  4.957256550939258e-01 
 3.065749848029387e-08  4.949795152275642e-01 
 3.067749848029387e-08  4.942348575966432e-01 
 3.069749848029387e-08  4.934916792602095e-01 
 3.071749848029388e-08  4.927499772761573e-01 
 3.073749848029388e-08  4.920097487152016e-01 
 3.075749848029388e-08  4.912709906469174e-01 
 3.077749848029388e-08  4.905337001536417e-01 
 3.079749848029389e-08  4.897978743165834e-01 
 3.081749848029389e-08  4.890635102296557e-01 
 3.083749848029389e-08  4.883306049856558e-01 
 3.085749848029390e-08  4.875991556900273e-01 
 3.087749848029390e-08  4.868691594471093e-01 
 3.089749848029390e-08  4.861406133738294e-01 
 3.091749848029390e-08  4.854135145860233e-01 
 3.093749848029391e-08  4.846878602120571e-01 
 3.095749848029391e-08  4.839636473792174e-01 
 3.097749848029391e-08  4.832408732272636e-01 
 3.099749848029392e-08  4.825195348948873e-01 
 3.101749848029392e-08  4.817996295331968e-01 
 3.103749848029392e-08  4.810811542922432e-01 
 3.105749848029392e-08  4.803641063344375e-01 
 3.107749848029393e-08  4.796484828211461e-01 
 3.109749848029393e-08  4.789342809260385e-01 
 3.111749848029393e-08  4.782214978217510e-01 
 3.113749848029394e-08  4.775101306931666e-01 
 3.115749848029394e-08  4.768001767241462e-01 
 3.117749848029394e-08  4.760916331107424e-01 
 3.119749848029394e-08  4.753844970479972e-01 
 3.121749848029395e-08  4.746787657430878e-01 
 3.123749848029395e-08  4.739744364021922e-01 
 3.125749848029395e-08  4.732715062435685e-01 
 3.127749848029396e-08  4.725699724844867e-01 
 3.129749848029396e-08  4.718698323542417e-01 
 3.131749848029396e-08  4.711710830811514e-01 
 3.133749848029396e-08  4.704737219055036e-01 
 3.135749848029397e-08  4.697777460666206e-01 
 3.137749848029397e-08  4.690831528157394e-01 
 3.139749848029397e-08  4.683899394031426e-01 
 3.141749848029397e-08  4.676981030909731e-01 
 3.143749848029398e-08  4.670076411404306e-01 
 3.145749848029398e-08  4.663185508245209e-01 
 3.147749848029398e-08  4.656308294153170e-01 
 3.149749848029399e-08  4.649444741966445e-01 
 3.151749848029399e-08  4.642594824514069e-01 
 3.153749848029399e-08  4.635758514742063e-01 
 3.155749848029399e-08  4.628935785587331e-01 
 3.157749848029400e-08  4.622126610103237e-01 
 3.159749848029400e-08  4.615330961334133e-01 
 3.161749848029400e-08  4.608548812440293e-01 
 3.163749848029401e-08  4.601780136573089e-01 
 3.165749848029401e-08  4.595024906999288e-01 
 3.167749848029401e-08  4.588283096976856e-01 
 3.169749848029401e-08  4.581554679878621e-01 
 3.171749848029402e-08  4.574839629068723e-01 
 3.173749848029402e-08  4.568137918025639e-01 
 3.175749848029402e-08  4.561449520219254e-01 
 3.177749848029403e-08  4.554774409233275e-01 
 3.179749848029403e-08  4.548112558642916e-01 
 3.181749848029403e-08  4.541463942136693e-01 
 3.183749848029403e-08  4.534828533394732e-01 
 3.185749848029404e-08  4.528206306209942e-01 
 3.187749848029404e-08  4.521597234366948e-01 
 3.189749848029404e-08  4.515001291762636e-01 
 3.191749848029405e-08  4.508418452285707e-01 
 3.193749848029405e-08  4.501848689936619e-01 
 3.195749848029405e-08  4.495291978707741e-01 
 3.197749848029405e-08  4.488748292702683e-01 
 3.199749848029406e-08  4.482217606017070e-01 
 3.201749848029406e-08  4.475699892857263e-01 
 3.203749848029406e-08  4.469195127421729e-01 
 3.205749848029407e-08  4.462703284019169e-01 
 3.207749848029407e-08  4.456224336950488e-01 
 3.209749848029407e-08  4.449758260626321e-01 
 3.211749848029407e-08  4.443305029449603e-01 
 3.213749848029408e-08  4.436864617932497e-01 
 3.215749848029408e-08  4.430437000579563e-01 
 3.217749848029408e-08  4.424022152004091e-01 
 3.219749848029409e-08  4.417620046811864e-01 
 3.221749848029409e-08  4.411230659716897e-01 
 3.223749848029409e-08  4.404853965425793e-01 
 3.225749848029409e-08  4.398489938752895e-01 
 3.227749848029410e-08  4.392138554505222e-01 
 3.229749848029410e-08  4.385799787597044e-01 
 3.231749848029410e-08  4.379473612935402e-01 
 3.233749848029410e-08  4.373160005534098e-01 
 3.235749848029411e-08  4.366858940399797e-01 
 3.237749848029411e-08  4.360570392645437e-01 
 3.239749848029411e-08  4.354294337376912e-01 
 3.241749848029412e-08  4.348030749805901e-01 
 3.243749848029412e-08  4.341779605137137e-01 
 3.245749848029412e-08  4.335540878680648e-01 
 3.247749848029412e-08  4.329314545739607e-01 
 3.249749848029413e-08  4.323100581722005e-01 
 3.251749848029413e-08  4.316898962029065e-01 
 3.253749848029413e-08  4.310709662166355e-01 
 3.255749848029414e-08  4.304532657632755e-01 
 3.257749848029414e-08  4.298367924031020e-01 
 3.259749848029414e-08  4.292215436957304e-01 
 3.261749848029414e-08  4.286075172111160e-01 
 3.263749848029415e-08  4.279947105185636e-01 
 3.265749848029415e-08  4.273831211976697e-01 
 3.267749848029415e-08  4.267727468273893e-01 
 3.269749848029416e-08  4.261635849969226e-01 
 3.271749848029416e-08  4.255556332948363e-01 
 3.273749848029416e-08  4.249488893198959e-01 
 3.275749848029416e-08  4.243433506702424e-01 
 3.277749848029417e-08  4.237390149541682e-01 
 3.279749848029417e-08  4.231358797793500e-01 
 3.281749848029417e-08  4.225339427635701e-01 
 3.283749848029418e-08  4.219332015240029e-01 
 3.285749848029418e-08  4.213336536878826e-01 
 3.287749848029418e-08  4.207352968818440e-01 
 3.289749848029418e-08  4.201381287425358e-01 
 3.291749848029419e-08  4.195421469060153e-01 
 3.293749848029419e-08  4.189473490183082e-01 
 3.295749848029419e-08  4.183537327248573e-01 
 3.297749848029420e-08  4.177612956810279e-01 
 3.299749848029420e-08  4.171700355416109e-01 
 3.301749848029420e-08  4.165799499712745e-01 
 3.303749848029420e-08  4.159910366341205e-01 
 3.305749848029421e-08  4.154032932040829e-01 
 3.307749848029421e-08  4.148167173545373e-01 
 3.309749848029421e-08  4.142313067686471e-01 
 3.311749848029422e-08  4.136470591290252e-01 
 3.313749848029422e-08  4.130639721280273e-01 
 3.315749848029422e-08  4.124820434574665e-01 
 3.317749848029422e-08  4.119012708188546e-01 
 3.319749848029423e-08  4.113216519131688e-01 
 3.321749848029423e-08  4.107431844510407e-01 
 3.323749848029423e-08  4.101658661425752e-01 
 3.325749848029423e-08  4.095896947074870e-01 
 3.327749848029424e-08  4.090146678649725e-01 
 3.329749848029424e-08  4.084407833437940e-01 
 3.331749848029424e-08  4.078680388722030e-01 
 3.333749848029425e-08  4.072964321879733e-01 
 3.335749848029425e-08  4.067259610283758e-01 
 3.337749848029425e-08  4.061566231401604e-01 
 3.339749848029425e-08  4.055884162695810e-01 
 3.341749848029426e-08  4.050213381723280e-01 
 3.343749848029426e-08  4.044553866036031e-01 
 3.345749848029426e-08  4.038905593280015e-01 
 3.347749848029427e-08  4.033268541096372e-01 
 3.349749848029427e-08  4.027642687219747e-01 
 3.351749848029427e-08  4.022028009380052e-01 
 3.353749848029427e-08  4.016424485400270e-01 
 3.355749848029428e-08  4.010832093098730e-01 
 3.357749848029428e-08  4.005250810386410e-01 
 3.359749848029428e-08  3.999680615169705e-01 
 3.361749848029429e-08  3.994121485447236e-01 
 3.363749848029429e-08  3.988573399213112e-01 
 3.365749848029429e-08  3.983036334553250e-01 
 3.367749848029429e-08  3.977510269549125e-01 
 3.369749848029430e-08  3.971995182373603e-01 
 3.371749848029430e-08  3.966491051195182e-01 
 3.373749848029430e-08  3.960997854273333e-01 
 3.375749848029431e-08  3.955515569863226e-01 
 3.377749848029431e-08  3.950044176310593e-01 
 3.379749848029431e-08  3.944583651956937e-01 
 3.381749848029431e-08  3.939133975233909e-01 
 3.383749848029432e-08  3.933695124569000e-01 
 3.385749848029432e-08  3.928267078479435e-01 
 3.387749848029432e-08  3.922849815478354e-01 
 3.389749848029433e-08  3.917443314168222e-01 
 3.391749848029433e-08  3.912047553147484e-01 
 3.393749848029433e-08  3.906662511103504e-01 
 3.395749848029433e-08  3.901288166719697e-01 
 3.397749848029434e-08  3.895924498767991e-01 
 3.399749848029434e-08  3.890571486016429e-01 
 3.401749848029434e-08  3.885229107321167e-01 
 3.403749848029435e-08  3.879897341534543e-01 
 3.405749848029435e-08  3.874576167596607e-01 
 3.407749848029435e-08  3.869265564443659e-01 
 3.409749848029435e-08  3.863965511099307e-01 
 3.411749848029436e-08  3.858675986583479e-01 
 3.413749848029436e-08  3.853396970003013e-01 
 3.415749848029436e-08  3.848128440461129e-01 
 3.417749848029436e-08  3.842870377147564e-01 
 3.419749848029437e-08  3.837622759248504e-01 
 3.421749848029437e-08  3.832385566036259e-01 
 3.423749848029437e-08  3.827158776779645e-01 
 3.425749848029438e-08  3.821942370833213e-01 
 3.427749848029438e-08  3.816736327548092e-01 
 3.429749848029438e-08  3.811540626360748e-01 
 3.431749848029438e-08  3.806355246704286e-01 
 3.433749848029439e-08  3.801180168096763e-01 
 3.435749848029439e-08  3.796015370052942e-01 
 3.437749848029439e-08  3.790860832172147e-01 
 3.439749848029440e-08  3.785716534050468e-01 
 3.441749848029440e-08  3.780582455368176e-01 
 3.443749848029440e-08  3.775458575802370e-01 
 3.445749848029440e-08  3.770344875113944e-01 
 3.447749848029441e-08  3.765241333060682e-01 
 3.449749848029441e-08  3.760147929483780e-01 
 3.451749848029441e-08  3.755064644221388e-01 
 3.453749848029442e-08  3.749991457194691e-01 
 3.455749848029442e-08  3.744928348321886e-01 
 3.457749848029442e-08  3.739875297603823e-01 
 3.459749848029442e-08  3.734832285038428e-01 
 3.461749848029443e-08  3.729799290705905e-01 
 3.463749848029443e-08  3.724776294683589e-01 
 3.465749848029443e-08  3.719763277130723e-01 
 3.467749848029444e-08  3.714760218203740e-01 
 3.469749848029444e-08  3.709767098140606e-01 
 3.471749848029444e-08  3.704783897176532e-01 
 3.473749848029444e-08  3.699810595627899e-01 
 3.475749848029445e-08  3.694847173808391e-01 
 3.477749848029445e-08  3.689893612112486e-01 
 3.479749848029445e-08  3.684949890932028e-01 
 3.481749848029446e-08  3.680015990739283e-01 
 3.483749848029446e-08  3.675091892003943e-01 
 3.485749848029446e-08  3.670177575275759e-01 
 3.487749848029446e-08  3.665273021101961e-01 
 3.489749848029447e-08  3.660378210109473e-01 
 3.491749848029447e-08  3.655493122922758e-01 
 3.493749848029447e-08  3.650617740245607e-01 
 3.495749848029448e-08  3.645752042779407e-01 
 3.497749848029448e-08  3.640896011304515e-01 
 3.499749848029448e-08  3.636049626598936e-01 
 3.501749848029448e-08  3.631212869519285e-01 
 3.503749848029449e-08  3.626385720919882e-01 
 3.505749848029449e-08  3.621568161733300e-01 
 3.507749848029449e-08  3.616760172889870e-01 
 3.509749848029449e-08  3.611961735397823e-01 
 3.511749848029450e-08  3.607172830263200e-01 
 3.513749848029450e-08  3.602393438569584e-01 
 3.515749848029450e-08  3.597623541398429e-01 
 3.517749848029451e-08  3.592863119908373e-01 
 3.519749848029451e-08  3.588112155255980e-01 
 3.521749848029451e-08  3.583370628674649e-01 
 3.523749848029451e-08  3.578638521395754e-01 
 3.525749848029452e-08  3.573915814727158e-01 
 3.527749848029452e-08  3.569202489974747e-01 
 3.529749848029452e-08  3.564498528520551e-01 
 3.531749848029453e-08  3.559803911744678e-01 
 3.533749848029453e-08  3.555118621103028e-01 
 3.535749848029453e-08  3.550442638049635e-01 
 3.537749848029453e-08  3.545775944113979e-01 
 3.539749848029454e-08  3.541118520823723e-01 
 3.541749848029454e-08  3.536470349781638e-01 
 3.543749848029454e-08  3.531831412588723e-01 
 3.545749848029455e-08  3.527201690920746e-01 
 3.547749848029455e-08  3.522581166451754e-01 
 3.549749848029455e-08  3.517969820930220e-01 
 3.551749848029455e-08  3.513367636102948e-01 
 3.553749848029456e-08  3.508774593790833e-01 
 3.555749848029456e-08  3.504190675813149e-01 
 3.557749848029456e-08  3.499615864062920e-01 
 3.559749848029457e-08  3.495050140431600e-01 
 3.561749848029457e-08  3.490493486884059e-01 
 3.563749848029457e-08  3.485945885383646e-01 
 3.565749848029457e-08  3.481407317966790e-01 
 3.567749848029458e-08  3.476877766668448e-01 
 3.569749848029458e-08  3.472357213596327e-01 
 3.571749848029458e-08  3.467845640856709e-01 
 3.573749848029459e-08  3.463343030628296e-01 
 3.575749848029459e-08  3.458849365088411e-01 
 3.577749848029459e-08  3.454364626486462e-01 
 3.579749848029459e-08  3.449888797070537e-01 
 3.581749848029460e-08  3.445421859160476e-01 
 3.583749848029460e-08  3.440963795074841e-01 
 3.585749848029460e-08  3.436514587203626e-01 
 3.587749848029461e-08  3.432074217935592e-01 
 3.589749848029461e-08  3.427642669730609e-01 
 3.591749848029461e-08  3.423219925047353e-01 
 3.593749848029461e-08  3.418805966415291e-01 
 3.595749848029462e-08  3.414400776362744e-01 
 3.597749848029462e-08  3.410004337488501e-01 
 3.599749848029462e-08  3.405616632390248e-01 
 3.601749848029462e-08  3.401237643735814e-01 
 3.603749848029463e-08  3.396867354191979e-01 
 3.605749848029463e-08  3.392505746495343e-01 
 3.607749848029463e-08  3.388152803381501e-01 
 3.609749848029464e-08  3.383808507655556e-01 
 3.611749848029464e-08  3.379472842121642e-01 
 3.613749848029464e-08  3.375145789653088e-01 
 3.615749848029464e-08  3.370827333122300e-01 
 3.617749848029465e-08  3.366517455470563e-01 
 3.619749848029465e-08  3.362216139638284e-01 
 3.621749848029465e-08  3.357923368634433e-01 
 3.623749848029466e-08  3.353639125467148e-01 
 3.625749848029466e-08  3.349363393212816e-01 
 3.627749848029466e-08  3.345096154947033e-01 
 3.629749848029466e-08  3.340837393813338e-01 
 3.631749848029467e-08  3.336587092954524e-01 
 3.633749848029467e-08  3.332345235581014e-01 
 3.635749848029467e-08  3.328111804902520e-01 
 3.637749848029468e-08  3.323886784196088e-01 
 3.639749848029468e-08  3.319670156738093e-01 
 3.641749848029468e-08  3.315461905871932e-01 
 3.643749848029468e-08  3.311262014940377e-01 
 3.645749848029469e-08  3.307070467352914e-01 
 3.647749848029469e-08  3.302887246518450e-01 
 3.649749848029469e-08  3.298712335912301e-01 
 3.651749848029470e-08  3.294545719009240e-01 
 3.653749848029470e-08  3.290387379350152e-01 
 3.655749848029470e-08  3.286237300475420e-01 
 3.657749848029470e-08  3.282095465991235e-01 
 3.659749848029471e-08  3.277961859503327e-01 
 3.661749848029471e-08  3.273836464682935e-01 
