 time                   v(n0)                 
 5.832438690510780e-08  1.195220265045876e+00 
 5.834438690510780e-08  1.195220265045876e+00 
 5.836438690510781e-08  1.195220265045876e+00 
 5.838438690510781e-08  1.195220265045876e+00 
 5.840438690510781e-08  1.195220265045876e+00 
 5.842438690510781e-08  1.195220265045876e+00 
 5.844438690510782e-08  1.195220265045876e+00 
 5.846438690510782e-08  1.195220265045876e+00 
 5.848438690510782e-08  1.195220265045876e+00 
 5.850438690510783e-08  1.195220265045876e+00 
 5.852438690510783e-08  1.195220265045876e+00 
 5.854438690510783e-08  1.195220265045876e+00 
 5.856438690510783e-08  1.195220265045876e+00 
 5.858438690510784e-08  1.195220265045876e+00 
 5.860438690510784e-08  1.195220265045876e+00 
 5.862438690510784e-08  1.195220265045876e+00 
 5.864438690510785e-08  1.195220265045876e+00 
 5.866438690510785e-08  1.195220265045876e+00 
 5.868438690510785e-08  1.195220265045876e+00 
 5.870438690510785e-08  1.195220265045876e+00 
 5.872438690510786e-08  1.195220265045876e+00 
 5.874438690510786e-08  1.195220265045876e+00 
 5.876438690510786e-08  1.195220265045876e+00 
 5.878438690510786e-08  1.195220265045876e+00 
 5.880438690510787e-08  1.195220265045876e+00 
 5.882438690510787e-08  1.195220265045876e+00 
 5.884438690510787e-08  1.195220265045876e+00 
 5.886438690510788e-08  1.195220265045876e+00 
 5.888438690510788e-08  1.195220265045876e+00 
 5.890438690510788e-08  1.195220265045876e+00 
 5.892438690510788e-08  1.195220265045876e+00 
 5.894438690510789e-08  1.195220265045876e+00 
 5.896438690510789e-08  1.195220265045876e+00 
 5.898438690510789e-08  1.195220265045876e+00 
 5.900438690510790e-08  1.195220265045876e+00 
 5.902438690510790e-08  1.195220265045876e+00 
 5.904438690510790e-08  1.195220265045876e+00 
 5.906438690510790e-08  1.195220265045876e+00 
 5.908438690510791e-08  1.195220265045876e+00 
 5.910438690510791e-08  1.195220265045876e+00 
 5.912438690510791e-08  1.195220265045876e+00 
 5.914438690510792e-08  1.195220265045876e+00 
 5.916438690510792e-08  1.195220265045876e+00 
 5.918438690510792e-08  1.195220265045876e+00 
 5.920438690510792e-08  1.195220265045876e+00 
 5.922438690510793e-08  1.195220265045876e+00 
 5.924438690510793e-08  1.195220265045876e+00 
 5.926438690510793e-08  1.195220265045876e+00 
 5.928438690510794e-08  1.195220265045876e+00 
 5.930438690510794e-08  1.195220265045876e+00 
 5.932438690510794e-08  1.195220265045876e+00 
 5.934438690510794e-08  1.195220265045876e+00 
 5.936438690510795e-08  1.195220265045876e+00 
 5.938438690510795e-08  1.195220265045876e+00 
 5.940438690510795e-08  1.195220265045876e+00 
 5.942438690510796e-08  1.195220265045876e+00 
 5.944438690510796e-08  1.195220265045876e+00 
 5.946438690510796e-08  1.195220265045876e+00 
 5.948438690510796e-08  1.195220265045876e+00 
 5.950438690510797e-08  1.195220265045876e+00 
 5.952438690510797e-08  1.195220265045876e+00 
 5.954438690510797e-08  1.195220265045876e+00 
 5.956438690510798e-08  1.195220265045876e+00 
 5.958438690510798e-08  1.195220265045876e+00 
 5.960438690510798e-08  1.195220265045876e+00 
 5.962438690510798e-08  1.195220265045876e+00 
 5.964438690510797e-08  1.195220265045876e+00 
 5.966438690510797e-08  1.195220265045876e+00 
 5.968438690510797e-08  1.195220265045876e+00 
 5.970438690510796e-08  1.195220265045876e+00 
 5.972438690510796e-08  1.195220265045876e+00 
 5.974438690510795e-08  1.195220265045876e+00 
 5.976438690510795e-08  1.195220265045876e+00 
 5.978438690510795e-08  1.195220265045876e+00 
 5.980438690510794e-08  1.195220265045876e+00 
 5.982438690510794e-08  1.195220265045876e+00 
 5.984438690510794e-08  1.195220265045876e+00 
 5.986438690510793e-08  1.195220265045876e+00 
 5.988438690510793e-08  1.195220265045876e+00 
 5.990438690510792e-08  1.195220265045876e+00 
 5.992438690510792e-08  1.195220265045876e+00 
 5.994438690510792e-08  1.195220265045877e+00 
 5.996438690510791e-08  1.195220265045877e+00 
 5.998438690510791e-08  1.195220265045877e+00 
 6.000438690510790e-08  1.195220265045877e+00 
 6.002438690510790e-08  1.195220265045877e+00 
 6.004438690510790e-08  1.195220265045876e+00 
 6.006438690510789e-08  1.195220265045876e+00 
 6.008438690510789e-08  1.195220265045876e+00 
 6.010438690510789e-08  1.195220265045876e+00 
 6.012438690510788e-08  1.195220265045876e+00 
 6.014438690510788e-08  1.195220265045876e+00 
 6.016438690510787e-08  1.195220265045876e+00 
 6.018438690510787e-08  1.195220265045876e+00 
 6.020438690510787e-08  1.195220265045876e+00 
 6.022438690510786e-08  1.195220265045876e+00 
 6.024438690510786e-08  1.195220265045876e+00 
 6.026438690510786e-08  1.195220265045876e+00 
 6.028438690510785e-08  1.195220265045876e+00 
 6.030438690510785e-08  1.195220265045876e+00 
 6.032438690510784e-08  1.195220265045876e+00 
 6.034438690510784e-08  1.195220265045876e+00 
 6.036438690510784e-08  1.195220265045876e+00 
 6.038438690510783e-08  1.195220265045876e+00 
 6.040438690510783e-08  1.195220265045876e+00 
 6.042438690510783e-08  1.195220265045876e+00 
 6.044438690510782e-08  1.195220265045876e+00 
 6.046438690510782e-08  1.195220265045876e+00 
 6.048438690510781e-08  1.195220265045876e+00 
 6.050438690510781e-08  1.195220265045876e+00 
 6.052438690510781e-08  1.195220265045876e+00 
 6.054438690510780e-08  1.195220265045876e+00 
 6.056438690510780e-08  1.195220265045876e+00 
 6.058438690510779e-08  1.195220265045876e+00 
 6.060438690510779e-08  1.195220265045876e+00 
 6.062438690510779e-08  1.195220265045876e+00 
 6.064438690510778e-08  1.195220265045876e+00 
 6.066438690510778e-08  1.195220265045876e+00 
 6.068438690510778e-08  1.195220265045876e+00 
 6.070438690510777e-08  1.195220265045876e+00 
 6.072438690510777e-08  1.195220265045876e+00 
 6.074438690510776e-08  1.195220265045876e+00 
 6.076438690510776e-08  1.195220265045876e+00 
 6.078438690510776e-08  1.195220265045876e+00 
 6.080438690510775e-08  1.195220265045876e+00 
 6.082438690510775e-08  1.195220265045876e+00 
 6.084438690510775e-08  1.195220265045876e+00 
 6.086438690510774e-08  1.195220265045876e+00 
 6.088438690510774e-08  1.195220265045876e+00 
 6.090438690510773e-08  1.195220265045876e+00 
 6.092438690510773e-08  1.195220265045876e+00 
 6.094438690510773e-08  1.195220265045876e+00 
 6.096438690510772e-08  1.195220265045876e+00 
 6.098438690510772e-08  1.195220265045876e+00 
 6.100438690510772e-08  1.195220265045876e+00 
 6.102438690510771e-08  1.195220265045876e+00 
 6.104438690510771e-08  1.195220265045876e+00 
 6.106438690510770e-08  1.195220265045876e+00 
 6.108438690510770e-08  1.195220265045877e+00 
 6.110438690510770e-08  1.195220265045877e+00 
 6.112438690510769e-08  1.195220265045877e+00 
 6.114438690510769e-08  1.195220265045877e+00 
 6.116438690510768e-08  1.195220265045877e+00 
 6.118438690510768e-08  1.195220265045877e+00 
 6.120438690510768e-08  1.195220265045877e+00 
 6.122438690510767e-08  1.195220265045877e+00 
 6.124438690510767e-08  1.195220265045877e+00 
 6.126438690510767e-08  1.195220265045877e+00 
 6.128438690510766e-08  1.195220265045877e+00 
 6.130438690510766e-08  1.195220265045877e+00 
 6.132438690510765e-08  1.195220265045877e+00 
 6.134438690510765e-08  1.195220265045877e+00 
 6.136438690510765e-08  1.195220265045877e+00 
 6.138438690510764e-08  1.195220265045877e+00 
 6.140438690510764e-08  1.195220265045876e+00 
 6.142438690510764e-08  1.195220265045876e+00 
 6.144438690510763e-08  1.195220265045876e+00 
 6.146438690510763e-08  1.195220265045876e+00 
 6.148438690510762e-08  1.195220265045876e+00 
 6.150438690510762e-08  1.195220265045876e+00 
 6.152438690510762e-08  1.195220265045876e+00 
 6.154438690510761e-08  1.195220265045876e+00 
 6.156438690510761e-08  1.195220265045876e+00 
 6.158438690510761e-08  1.195220265045876e+00 
 6.160438690510760e-08  1.195220265045876e+00 
 6.162438690510760e-08  1.195220265045876e+00 
 6.164438690510759e-08  1.195220265045876e+00 
 6.166438690510759e-08  1.195220265045876e+00 
 6.168438690510759e-08  1.195220265045876e+00 
 6.170438690510758e-08  1.195220265045876e+00 
 6.172438690510758e-08  1.195220265045876e+00 
 6.174438690510758e-08  1.195220265045876e+00 
 6.176438690510757e-08  1.195220265045876e+00 
 6.178438690510757e-08  1.195220265045876e+00 
 6.180438690510756e-08  1.195220265045876e+00 
 6.182438690510756e-08  1.195220265045876e+00 
 6.184438690510756e-08  1.195220265045876e+00 
 6.186438690510755e-08  1.195220265045876e+00 
 6.188438690510755e-08  1.195220265045876e+00 
 6.190438690510754e-08  1.195220265045876e+00 
 6.192438690510754e-08  1.195220265045876e+00 
 6.194438690510754e-08  1.195220265045876e+00 
 6.196438690510753e-08  1.195220265045876e+00 
 6.198438690510753e-08  1.195220265045876e+00 
 6.200438690510753e-08  1.195220265045876e+00 
 6.202438690510752e-08  1.195220265045876e+00 
 6.204438690510752e-08  1.195220265045876e+00 
 6.206438690510751e-08  1.195220265045876e+00 
 6.208438690510751e-08  1.195220265045876e+00 
 6.210438690510751e-08  1.195220265045876e+00 
 6.212438690510750e-08  1.195220265045876e+00 
 6.214438690510750e-08  1.195220265045876e+00 
 6.216438690510750e-08  1.195220265045876e+00 
 6.218438690510749e-08  1.195220265045876e+00 
 6.220438690510749e-08  1.195220265045876e+00 
 6.222438690510748e-08  1.195220265045876e+00 
 6.224438690510748e-08  1.195220265045876e+00 
 6.226438690510748e-08  1.195220265045876e+00 
 6.228438690510747e-08  1.195220265045876e+00 
 6.230438690510747e-08  1.195220265045876e+00 
 6.232438690510747e-08  1.195220265045876e+00 
 6.234438690510746e-08  1.195220265045876e+00 
 6.236438690510746e-08  1.195220265045876e+00 
 6.238438690510745e-08  1.195220265045876e+00 
 6.240438690510745e-08  1.195220265045876e+00 
 6.242438690510745e-08  1.195220265045876e+00 
 6.244438690510744e-08  1.195220265045876e+00 
 6.246438690510744e-08  1.195220265045876e+00 
 6.248438690510743e-08  1.195220265045876e+00 
 6.250438690510743e-08  1.195220265045876e+00 
 6.252438690510743e-08  1.195220265045876e+00 
 6.254438690510742e-08  1.195220265045876e+00 
 6.256438690510742e-08  1.195220265045876e+00 
 6.258438690510742e-08  1.195220265045876e+00 
 6.260438690510741e-08  1.195220265045876e+00 
 6.262438690510741e-08  1.195220265045876e+00 
 6.264438690510740e-08  1.195220265045876e+00 
 6.266438690510740e-08  1.195220265045876e+00 
 6.268438690510740e-08  1.195220265045876e+00 
 6.270438690510739e-08  1.195220265045876e+00 
 6.272438690510739e-08  1.195220265045876e+00 
 6.274438690510739e-08  1.195220265045876e+00 
 6.276438690510738e-08  1.195220265045876e+00 
 6.278438690510738e-08  1.195220265045876e+00 
 6.280438690510737e-08  1.195220265045876e+00 
 6.282438690510737e-08  1.195220265045876e+00 
 6.284438690510737e-08  1.195220265045876e+00 
 6.286438690510736e-08  1.195220265045876e+00 
 6.288438690510736e-08  1.195220265045876e+00 
 6.290438690510736e-08  1.195220265045876e+00 
 6.292438690510735e-08  1.195220265045876e+00 
 6.294438690510735e-08  1.195220265045876e+00 
 6.296438690510734e-08  1.195220265045876e+00 
 6.298438690510734e-08  1.195220265045876e+00 
 6.300438690510734e-08  1.195220265045876e+00 
 6.302438690510733e-08  1.195220265045876e+00 
 6.304438690510733e-08  1.195220265045876e+00 
 6.306438690510732e-08  1.195220265045876e+00 
 6.308438690510732e-08  1.195220265045876e+00 
 6.310438690510732e-08  1.195220265045876e+00 
 6.312438690510731e-08  1.195220265045876e+00 
 6.314438690510731e-08  1.195220265045876e+00 
 6.316438690510731e-08  1.195220265045876e+00 
 6.318438690510730e-08  1.195220265045876e+00 
 6.320438690510730e-08  1.195220265045876e+00 
 6.322438690510729e-08  1.195220265045876e+00 
 6.324438690510729e-08  1.195220265045876e+00 
 6.326438690510729e-08  1.195220265045876e+00 
 6.328438690510728e-08  1.195220265045876e+00 
 6.330438690510728e-08  1.195220265045876e+00 
 6.332438690510728e-08  1.195220265045876e+00 
 6.334438690510727e-08  1.195220265045876e+00 
 6.336438690510727e-08  1.195220265045876e+00 
 6.338438690510726e-08  1.195220265045876e+00 
 6.340438690510726e-08  1.195220265045876e+00 
 6.342438690510726e-08  1.195220265045876e+00 
 6.344438690510725e-08  1.195220265045876e+00 
 6.346438690510725e-08  1.195220265045876e+00 
 6.348438690510725e-08  1.195220265045876e+00 
 6.350438690510724e-08  1.195220265045876e+00 
 6.352438690510724e-08  1.195220265045876e+00 
 6.354438690510723e-08  1.195220265045876e+00 
 6.356438690510723e-08  1.195220265045876e+00 
 6.358438690510723e-08  1.195220265045876e+00 
 6.360438690510722e-08  1.195220265045876e+00 
 6.362438690510722e-08  1.195220265045876e+00 
 6.364438690510721e-08  1.195220265045876e+00 
 6.366438690510721e-08  1.195220265045876e+00 
 6.368438690510721e-08  1.195220265045876e+00 
 6.370438690510720e-08  1.195220265045876e+00 
 6.372438690510720e-08  1.195220265045876e+00 
 6.374438690510720e-08  1.195220265045876e+00 
 6.376438690510719e-08  1.195220265045876e+00 
 6.378438690510719e-08  1.195220265045876e+00 
 6.380438690510718e-08  1.195220265045876e+00 
 6.382438690510718e-08  1.195220265045876e+00 
 6.384438690510718e-08  1.195220265045876e+00 
 6.386438690510717e-08  1.195220265045876e+00 
 6.388438690510717e-08  1.195220265045876e+00 
 6.390438690510717e-08  1.195220265045876e+00 
 6.392438690510716e-08  1.195220265045876e+00 
 6.394438690510716e-08  1.195220265045876e+00 
 6.396438690510715e-08  1.195220265045876e+00 
 6.398438690510715e-08  1.195220265045876e+00 
 6.400438690510715e-08  1.195220265045876e+00 
 6.402438690510714e-08  1.195220265045876e+00 
 6.404438690510714e-08  1.195220265045876e+00 
 6.406438690510714e-08  1.195220265045876e+00 
 6.408438690510713e-08  1.195220265045876e+00 
 6.410438690510713e-08  1.195220265045876e+00 
 6.412438690510712e-08  1.195220265045876e+00 
 6.414438690510712e-08  1.195220265045876e+00 
 6.416438690510712e-08  1.195220265045876e+00 
 6.418438690510711e-08  1.195220265045876e+00 
 6.420438690510711e-08  1.195220265045876e+00 
 6.422438690510710e-08  1.195220265045876e+00 
 6.424438690510710e-08  1.195220265045876e+00 
 6.426438690510710e-08  1.195220265045876e+00 
 6.428438690510709e-08  1.195220265045876e+00 
 6.430438690510709e-08  1.195220265045876e+00 
 6.432438690510709e-08  1.195220265045876e+00 
 6.434438690510708e-08  1.195220265045876e+00 
 6.436438690510708e-08  1.195220265045876e+00 
 6.438438690510707e-08  1.195220265045876e+00 
 6.440438690510707e-08  1.195220265045876e+00 
 6.442438690510707e-08  1.195220265045876e+00 
 6.444438690510706e-08  1.195220265045876e+00 
 6.446438690510706e-08  1.195220265045876e+00 
 6.448438690510706e-08  1.195220265045876e+00 
 6.450438690510705e-08  1.195220265045876e+00 
 6.452438690510705e-08  1.195220265045876e+00 
 6.454438690510704e-08  1.195220265045876e+00 
 6.456438690510704e-08  1.195220265045876e+00 
 6.458438690510704e-08  1.195220265045876e+00 
 6.460438690510703e-08  1.195220265045876e+00 
 6.462438690510703e-08  1.195220265045876e+00 
 6.464438690510703e-08  1.195220265045876e+00 
 6.466438690510702e-08  1.195220265045876e+00 
 6.468438690510702e-08  1.195220265045876e+00 
 6.470438690510701e-08  1.195220265045876e+00 
 6.472438690510701e-08  1.195220265045876e+00 
 6.474438690510701e-08  1.195220265045876e+00 
 6.476438690510700e-08  1.195220265045876e+00 
 6.478438690510700e-08  1.195220265045876e+00 
 6.480438690510699e-08  1.195220265045876e+00 
 6.482438690510699e-08  1.195220265045876e+00 
 6.484438690510699e-08  1.195220265045876e+00 
 6.486438690510698e-08  1.195220265045876e+00 
 6.488438690510698e-08  1.195220265045876e+00 
 6.490438690510698e-08  1.195220265045876e+00 
 6.492438690510697e-08  1.195220265045876e+00 
 6.494438690510697e-08  1.195220265045876e+00 
 6.496438690510696e-08  1.195220265045876e+00 
 6.498438690510696e-08  1.195220265045876e+00 
 6.500438690510696e-08  1.195220265045876e+00 
 6.502438690510695e-08  1.195220265045876e+00 
 6.504438690510695e-08  1.195220265045876e+00 
 6.506438690510695e-08  1.195220265045876e+00 
 6.508438690510694e-08  1.195220265045876e+00 
 6.510438690510694e-08  1.195220265045876e+00 
 6.512438690510693e-08  1.195220265045876e+00 
 6.514438690510693e-08  1.195220265045876e+00 
 6.516438690510693e-08  1.195220265045876e+00 
 6.518438690510692e-08  1.195220265045876e+00 
 6.520438690510692e-08  1.195220265045876e+00 
 6.522438690510692e-08  1.195220265045876e+00 
 6.524438690510691e-08  1.195220265045876e+00 
 6.526438690510691e-08  1.195220265045876e+00 
 6.528438690510690e-08  1.195220265045876e+00 
 6.530438690510690e-08  1.195220265045876e+00 
 6.532438690510690e-08  1.195220265045876e+00 
 6.534438690510689e-08  1.195220265045876e+00 
 6.536438690510689e-08  1.195220265045876e+00 
 6.538438690510689e-08  1.195220265045876e+00 
 6.540438690510688e-08  1.195220265045876e+00 
 6.542438690510688e-08  1.195220265045876e+00 
 6.544438690510687e-08  1.195220265045876e+00 
 6.546438690510687e-08  1.195220265045876e+00 
 6.548438690510687e-08  1.195220265045876e+00 
 6.550438690510686e-08  1.195220265045876e+00 
 6.552438690510686e-08  1.195220265045876e+00 
 6.554438690510685e-08  1.195220265045876e+00 
 6.556438690510685e-08  1.195220265045876e+00 
 6.558438690510685e-08  1.195220265045876e+00 
 6.560438690510684e-08  1.195220265045876e+00 
 6.562438690510684e-08  1.195220265045876e+00 
 6.564438690510684e-08  1.195220265045876e+00 
 6.566438690510683e-08  1.195220265045876e+00 
 6.568438690510683e-08  1.195220265045876e+00 
 6.570438690510682e-08  1.195220265045876e+00 
 6.572438690510682e-08  1.195220265045876e+00 
 6.574438690510682e-08  1.195220265045876e+00 
 6.576438690510681e-08  1.195220265045876e+00 
 6.578438690510681e-08  1.195220265045876e+00 
 6.580438690510681e-08  1.195220265045876e+00 
 6.582438690510680e-08  1.195220265045876e+00 
 6.584438690510680e-08  1.195220265045876e+00 
 6.586438690510679e-08  1.195220265045876e+00 
 6.588438690510679e-08  1.195220265045876e+00 
 6.590438690510679e-08  1.195220265045876e+00 
 6.592438690510678e-08  1.195220265045876e+00 
 6.594438690510678e-08  1.195220265045876e+00 
 6.596438690510678e-08  1.195220265045876e+00 
 6.598438690510677e-08  1.195220265045876e+00 
 6.600438690510677e-08  1.195220265045876e+00 
 6.602438690510676e-08  1.195220265045876e+00 
 6.604438690510676e-08  1.195220265045876e+00 
 6.606438690510676e-08  1.195220265045876e+00 
 6.608438690510675e-08  1.195220265045876e+00 
 6.610438690510675e-08  1.195220265045876e+00 
 6.612438690510674e-08  1.195220265045876e+00 
 6.614438690510674e-08  1.195220265045876e+00 
 6.616438690510674e-08  1.195220265045876e+00 
 6.618438690510673e-08  1.195220265045876e+00 
 6.620438690510673e-08  1.195220265045876e+00 
 6.622438690510673e-08  1.195220265045876e+00 
 6.624438690510672e-08  1.195220265045876e+00 
 6.626438690510672e-08  1.195220265045876e+00 
 6.628438690510671e-08  1.195220265045876e+00 
 6.630438690510671e-08  1.195220265045876e+00 
 6.632438690510671e-08  1.195220265045876e+00 
 6.634438690510670e-08  1.195220265045876e+00 
 6.636438690510670e-08  1.195220265045876e+00 
 6.638438690510670e-08  1.195220265045876e+00 
 6.640438690510669e-08  1.195220265045876e+00 
 6.642438690510669e-08  1.195220265045876e+00 
 6.644438690510668e-08  1.195220265045876e+00 
 6.646438690510668e-08  1.195220265045876e+00 
 6.648438690510668e-08  1.195220265045876e+00 
 6.650438690510667e-08  1.195220265045876e+00 
 6.652438690510667e-08  1.195220265045876e+00 
 6.654438690510667e-08  1.195220265045876e+00 
 6.656438690510666e-08  1.195220265045876e+00 
 6.658438690510666e-08  1.195220265045876e+00 
 6.660438690510665e-08  1.195220265045876e+00 
 6.662438690510665e-08  1.195220265045876e+00 
 6.664438690510665e-08  1.195220265045876e+00 
 6.666438690510664e-08  1.195220265045876e+00 
 6.668438690510664e-08  1.195220265045876e+00 
 6.670438690510663e-08  1.195220265045876e+00 
 6.672438690510663e-08  1.195220265045876e+00 
 6.674438690510663e-08  1.195220265045876e+00 
 6.676438690510662e-08  1.195220265045876e+00 
 6.678438690510662e-08  1.195220265045876e+00 
 6.680438690510662e-08  1.195220265045876e+00 
 6.682438690510661e-08  1.195220265045876e+00 
 6.684438690510661e-08  1.195220265045876e+00 
 6.686438690510660e-08  1.195220265045876e+00 
 6.688438690510660e-08  1.195220265045876e+00 
 6.690438690510660e-08  1.195220265045876e+00 
 6.692438690510659e-08  1.195220265045876e+00 
 6.694438690510659e-08  1.195220265045876e+00 
 6.696438690510659e-08  1.195220265045876e+00 
 6.698438690510658e-08  1.195220265045876e+00 
 6.700438690510658e-08  1.195220265045876e+00 
 6.702438690510657e-08  1.195220265045876e+00 
 6.704438690510657e-08  1.195220265045876e+00 
 6.706438690510657e-08  1.195220265045876e+00 
 6.708438690510656e-08  1.195220265045876e+00 
 6.710438690510656e-08  1.195220265045876e+00 
 6.712438690510656e-08  1.195220265045876e+00 
 6.714438690510655e-08  1.195220265045876e+00 
 6.716438690510655e-08  1.195220265045876e+00 
 6.718438690510654e-08  1.195220265045876e+00 
 6.720438690510654e-08  1.195220265045876e+00 
 6.722438690510654e-08  1.195220265045876e+00 
 6.724438690510653e-08  1.195220265045876e+00 
 6.726438690510653e-08  1.195220265045876e+00 
 6.728438690510652e-08  1.195220265045876e+00 
 6.730438690510652e-08  1.195220265045876e+00 
 6.732438690510652e-08  1.195220265045876e+00 
 6.734438690510651e-08  1.195220265045876e+00 
 6.736438690510651e-08  1.195220265045876e+00 
 6.738438690510651e-08  1.195220265045876e+00 
 6.740438690510650e-08  1.195220265045876e+00 
 6.742438690510650e-08  1.195220265045876e+00 
 6.744438690510649e-08  1.195220265045876e+00 
 6.746438690510649e-08  1.195220265045876e+00 
 6.748438690510649e-08  1.195220265045876e+00 
 6.750438690510648e-08  1.195220265045876e+00 
 6.752438690510648e-08  1.195220265045876e+00 
 6.754438690510648e-08  1.195220265045876e+00 
 6.756438690510647e-08  1.195220265045876e+00 
 6.758438690510647e-08  1.195220265045876e+00 
 6.760438690510646e-08  1.195220265045876e+00 
 6.762438690510646e-08  1.195220265045876e+00 
 6.764438690510646e-08  1.195220265045876e+00 
 6.766438690510645e-08  1.195220265045876e+00 
 6.768438690510645e-08  1.195220265045876e+00 
 6.770438690510645e-08  1.195220265045876e+00 
 6.772438690510644e-08  1.195220265045876e+00 
 6.774438690510644e-08  1.195220265045876e+00 
 6.776438690510643e-08  1.195220265045876e+00 
 6.778438690510643e-08  1.195220265045876e+00 
 6.780438690510643e-08  1.195220265045876e+00 
 6.782438690510642e-08  1.195220265045876e+00 
 6.784438690510642e-08  1.195220265045876e+00 
 6.786438690510641e-08  1.195220265045876e+00 
 6.788438690510641e-08  1.195220265045876e+00 
 6.790438690510641e-08  1.195220265045876e+00 
 6.792438690510640e-08  1.195220265045876e+00 
 6.794438690510640e-08  1.195220265045876e+00 
 6.796438690510640e-08  1.195220265045876e+00 
 6.798438690510639e-08  1.195220265045876e+00 
 6.800438690510639e-08  1.195220265045876e+00 
 6.802438690510638e-08  1.195220265045876e+00 
 6.804438690510638e-08  1.195220265045876e+00 
 6.806438690510638e-08  1.195220265045876e+00 
 6.808438690510637e-08  1.195220265045876e+00 
 6.810438690510637e-08  1.195220265045876e+00 
 6.812438690510637e-08  1.195220265045876e+00 
 6.814438690510636e-08  1.195220265045876e+00 
 6.816438690510636e-08  1.195220265045876e+00 
 6.818438690510635e-08  1.195220265045876e+00 
 6.820438690510635e-08  1.195220265045876e+00 
 6.822438690510635e-08  1.195220265045876e+00 
 6.824438690510634e-08  1.195220265045876e+00 
 6.826438690510634e-08  1.195220265045876e+00 
 6.828438690510634e-08  1.195220265045876e+00 
 6.830438690510633e-08  1.195220265045876e+00 
 6.832438690510633e-08  1.195220265045876e+00 
 6.834438690510632e-08  1.195220265045876e+00 
 6.836438690510632e-08  1.195220265045876e+00 
 6.838438690510632e-08  1.195220265045876e+00 
 6.840438690510631e-08  1.195220265045876e+00 
 6.842438690510631e-08  1.195220265045876e+00 
 6.844438690510630e-08  1.195220265045876e+00 
 6.846438690510630e-08  1.195220265045876e+00 
 6.848438690510630e-08  1.195220265045876e+00 
 6.850438690510629e-08  1.195220265045876e+00 
 6.852438690510629e-08  1.195220265045876e+00 
 6.854438690510629e-08  1.195220265045876e+00 
 6.856438690510628e-08  1.195220265045876e+00 
 6.858438690510628e-08  1.195220265045876e+00 
 6.860438690510627e-08  1.195220265045876e+00 
 6.862438690510627e-08  1.195220265045876e+00 
 6.864438690510627e-08  1.195220265045876e+00 
 6.866438690510626e-08  1.195220265045876e+00 
 6.868438690510626e-08  1.195220265045876e+00 
 6.870438690510626e-08  1.195220265045876e+00 
 6.872438690510625e-08  1.195220265045876e+00 
 6.874438690510625e-08  1.195220265045876e+00 
 6.876438690510624e-08  1.195220265045876e+00 
 6.878438690510624e-08  1.195220265045876e+00 
 6.880438690510624e-08  1.195220265045876e+00 
 6.882438690510623e-08  1.195220265045876e+00 
 6.884438690510623e-08  1.195220265045876e+00 
 6.886438690510623e-08  1.195220265045876e+00 
 6.888438690510622e-08  1.195220265045876e+00 
 6.890438690510622e-08  1.195220265045876e+00 
 6.892438690510621e-08  1.195220265045876e+00 
 6.894438690510621e-08  1.195220265045876e+00 
 6.896438690510621e-08  1.195220265045876e+00 
 6.898438690510620e-08  1.195220265045876e+00 
 6.900438690510620e-08  1.195220265045876e+00 
 6.902438690510619e-08  1.195220265045876e+00 
 6.904438690510619e-08  1.195220265045876e+00 
 6.906438690510619e-08  1.195220265045876e+00 
 6.908438690510618e-08  1.195220265045876e+00 
 6.910438690510618e-08  1.195220265045876e+00 
 6.912438690510618e-08  1.195220265045876e+00 
 6.914438690510617e-08  1.195220265045876e+00 
 6.916438690510617e-08  1.195220265045876e+00 
 6.918438690510616e-08  1.195220265045876e+00 
 6.920438690510616e-08  1.195220265045876e+00 
 6.922438690510616e-08  1.195220265045876e+00 
 6.924438690510615e-08  1.195220265045876e+00 
 6.926438690510615e-08  1.195220265045876e+00 
 6.928438690510615e-08  1.195220265045876e+00 
 6.930438690510614e-08  1.195220265045876e+00 
 6.932438690510614e-08  1.195220265045876e+00 
 6.934438690510613e-08  1.195220265045876e+00 
 6.936438690510613e-08  1.195220265045876e+00 
 6.938438690510613e-08  1.195220265045876e+00 
 6.940438690510612e-08  1.195220265045876e+00 
 6.942438690510612e-08  1.195220265045876e+00 
 6.944438690510612e-08  1.195220265045876e+00 
 6.946438690510611e-08  1.195220265045876e+00 
 6.948438690510611e-08  1.195220265045876e+00 
 6.950438690510610e-08  1.195220265045876e+00 
 6.952438690510610e-08  1.195220265045876e+00 
 6.954438690510610e-08  1.195220265045876e+00 
 6.956438690510609e-08  1.195220265045876e+00 
 6.958438690510609e-08  1.195220265045876e+00 
 6.960438690510609e-08  1.195220265045876e+00 
 6.962438690510608e-08  1.195220265045876e+00 
 6.964438690510608e-08  1.195220265045876e+00 
 6.966438690510607e-08  1.195220265045876e+00 
 6.968438690510607e-08  1.195220265045876e+00 
 6.970438690510607e-08  1.195220265045876e+00 
 6.972438690510606e-08  1.195220265045876e+00 
 6.974438690510606e-08  1.195220265045876e+00 
 6.976438690510605e-08  1.195220265045876e+00 
 6.978438690510605e-08  1.195220265045876e+00 
 6.980438690510605e-08  1.195220265045876e+00 
 6.982438690510604e-08  1.195220265045876e+00 
 6.984438690510604e-08  1.195220265045876e+00 
 6.986438690510604e-08  1.195220265045876e+00 
 6.988438690510603e-08  1.195220265045876e+00 
 6.990438690510603e-08  1.195220265045876e+00 
 6.992438690510602e-08  1.195220265045876e+00 
 6.994438690510602e-08  1.195220265045876e+00 
