 time                   v(n0)                 
 5.336116575404865e-07  6.824644845655263e-01 
 5.336616575404865e-07  6.824644845655258e-01 
 5.337116575404865e-07  6.824644845655264e-01 
 5.337616575404865e-07  6.824644845655257e-01 
 5.338116575404866e-07  6.824644845655264e-01 
 5.338616575404866e-07  6.824644845655259e-01 
 5.339116575404866e-07  6.824644845655266e-01 
 5.339616575404866e-07  6.824644845655257e-01 
 5.340116575404866e-07  6.824644845655263e-01 
 5.340616575404866e-07  6.824644845655259e-01 
 5.341116575404866e-07  6.824644845655267e-01 
 5.341616575404866e-07  6.824644845655260e-01 
 5.342116575404866e-07  6.824644845655266e-01 
 5.342616575404866e-07  6.824644845655259e-01 
 5.343116575404866e-07  6.824644845655266e-01 
 5.343616575404866e-07  6.824644845655259e-01 
 5.344116575404866e-07  6.824644845655266e-01 
 5.344616575404866e-07  6.824644845655258e-01 
 5.345116575404866e-07  6.824644845655263e-01 
 5.345616575404866e-07  6.824644845655258e-01 
 5.346116575404866e-07  6.824644845655264e-01 
 5.346616575404866e-07  6.824644845655259e-01 
 5.347116575404866e-07  6.824644845655264e-01 
 5.347616575404866e-07  6.824644845655258e-01 
 5.348116575404866e-07  6.824644845655263e-01 
 5.348616575404866e-07  6.824644845655257e-01 
 5.349116575404866e-07  6.824644845655263e-01 
 5.349616575404866e-07  6.824644845655258e-01 
 5.350116575404866e-07  6.824644845655263e-01 
 5.350616575404866e-07  6.824644845655258e-01 
 5.351116575404866e-07  6.824644845655262e-01 
 5.351616575404867e-07  6.824644845655257e-01 
 5.352116575404867e-07  6.824644845655263e-01 
 5.352616575404867e-07  6.824644845655258e-01 
 5.353116575404867e-07  6.824644845655262e-01 
 5.353616575404867e-07  6.824644845655257e-01 
 5.354116575404867e-07  6.824644845655263e-01 
 5.354616575404867e-07  6.824644845655258e-01 
 5.355116575404867e-07  6.824644845655263e-01 
 5.355616575404867e-07  6.824644845655259e-01 
 5.356116575404867e-07  6.824644845655263e-01 
 5.356616575404867e-07  6.824644845655259e-01 
 5.357116575404867e-07  6.824644845655266e-01 
 5.357616575404867e-07  6.824644845655259e-01 
 5.358116575404867e-07  6.824644845655264e-01 
 5.358616575404867e-07  6.824644845655259e-01 
 5.359116575404867e-07  6.824644845655264e-01 
 5.359616575404867e-07  6.824644845655258e-01 
 5.360116575404867e-07  6.824644845655262e-01 
 5.360616575404867e-07  6.824644845655257e-01 
 5.361116575404867e-07  6.824644845655262e-01 
 5.361616575404867e-07  6.824644845655258e-01 
 5.362116575404867e-07  6.824644845655264e-01 
 5.362616575404867e-07  6.824644845655259e-01 
 5.363116575404867e-07  6.824644845655263e-01 
 5.363616575404867e-07  6.824644845655259e-01 
 5.364116575404867e-07  6.824644845655266e-01 
 5.364616575404868e-07  6.824644845655260e-01 
 5.365116575404868e-07  6.824644845655266e-01 
 5.365616575404868e-07  6.824644845655260e-01 
 5.366116575404868e-07  6.824644845655263e-01 
 5.366616575404868e-07  6.824644845655258e-01 
 5.367116575404868e-07  6.824644845655262e-01 
 5.367616575404868e-07  6.824644845655258e-01 
 5.368116575404868e-07  6.824644845655262e-01 
 5.368616575404868e-07  6.824644845655257e-01 
 5.369116575404868e-07  6.824644845655263e-01 
 5.369616575404868e-07  6.824644845655261e-01 
 5.370116575404868e-07  6.824644845655268e-01 
 5.370616575404868e-07  6.824644845655263e-01 
 5.371116575404868e-07  6.824644845655268e-01 
 5.371616575404868e-07  6.824644845655261e-01 
 5.372116575404868e-07  6.824644845655264e-01 
 5.372616575404868e-07  6.824644845655258e-01 
 5.373116575404868e-07  6.824644845655261e-01 
 5.373616575404868e-07  6.824644845655257e-01 
 5.374116575404868e-07  6.824644845655263e-01 
 5.374616575404868e-07  6.824644845655261e-01 
 5.375116575404868e-07  6.824644845655268e-01 
 5.375616575404868e-07  6.824644845655263e-01 
 5.376116575404868e-07  6.824644845655268e-01 
 5.376616575404868e-07  6.824644845655261e-01 
 5.377116575404868e-07  6.824644845655264e-01 
 5.377616575404868e-07  6.824644845655259e-01 
 5.378116575404869e-07  6.824644845655263e-01 
 5.378616575404869e-07  6.824644845655259e-01 
 5.379116575404869e-07  6.824644845655263e-01 
 5.379616575404869e-07  6.824644845655259e-01 
 5.380116575404869e-07  6.824644845655263e-01 
 5.380616575404869e-07  6.824644845655259e-01 
 5.381116575404869e-07  6.824644845655263e-01 
 5.381616575404869e-07  6.824644845655259e-01 
 5.382116575404869e-07  6.824644845655261e-01 
 5.382616575404869e-07  6.824644845655257e-01 
 5.383116575404869e-07  6.824644845655262e-01 
 5.383616575404869e-07  6.824644845655259e-01 
 5.384116575404869e-07  6.824644845655263e-01 
 5.384616575404869e-07  6.824644845655259e-01 
 5.385116575404869e-07  6.824644845655263e-01 
 5.385616575404869e-07  6.824644845655260e-01 
 5.386116575404869e-07  6.824644845655263e-01 
 5.386616575404869e-07  6.824644845655260e-01 
 5.387116575404869e-07  6.824644845655264e-01 
 5.387616575404869e-07  6.824644845655259e-01 
 5.388116575404869e-07  6.824644845655262e-01 
 5.388616575404869e-07  6.824644845655259e-01 
 5.389116575404869e-07  6.824644845655263e-01 
 5.389616575404869e-07  6.824644845655261e-01 
 5.390116575404869e-07  6.824644845655268e-01 
 5.390616575404869e-07  6.824644845655263e-01 
 5.391116575404869e-07  6.824644845655267e-01 
 5.391616575404870e-07  6.824644845655261e-01 
 5.392116575404870e-07  6.824644845655264e-01 
 5.392616575404870e-07  6.824644845655260e-01 
 5.393116575404870e-07  6.824644845655263e-01 
 5.393616575404870e-07  6.824644845655260e-01 
 5.394116575404870e-07  6.824644845655263e-01 
 5.394616575404870e-07  6.824644845655260e-01 
 5.395116575404870e-07  6.824644845655263e-01 
 5.395616575404870e-07  6.824644845655261e-01 
 5.396116575404870e-07  6.824644845655267e-01 
 5.396616575404870e-07  6.824644845655262e-01 
 5.397116575404870e-07  6.824644845655264e-01 
 5.397616575404870e-07  6.824644845655260e-01 
 5.398116575404870e-07  6.824644845655263e-01 
 5.398616575404870e-07  6.824644845655261e-01 
 5.399116575404870e-07  6.824644845655266e-01 
 5.399616575404870e-07  6.824644845655261e-01 
 5.400116575404870e-07  6.824644845655263e-01 
 5.400616575404870e-07  6.824644845655259e-01 
 5.401116575404870e-07  6.824644845655262e-01 
 5.401616575404870e-07  6.824644845655258e-01 
 5.402116575404870e-07  6.824644845655261e-01 
 5.402616575404870e-07  6.824644845655259e-01 
 5.403116575404870e-07  6.824644845655263e-01 
 5.403616575404870e-07  6.824644845655261e-01 
 5.404116575404870e-07  6.824644845655266e-01 
 5.404616575404871e-07  6.824644845655260e-01 
 5.405116575404871e-07  6.824644845655262e-01 
 5.405616575404871e-07  6.824644845655259e-01 
 5.406116575404871e-07  6.824644845655262e-01 
 5.406616575404871e-07  6.824644845655259e-01 
 5.407116575404871e-07  6.824644845655263e-01 
 5.407616575404871e-07  6.824644845655261e-01 
 5.408116575404871e-07  6.824644845655264e-01 
 5.408616575404871e-07  6.824644845655260e-01 
 5.409116575404871e-07  6.824644845655263e-01 
 5.409616575404871e-07  6.824644845655261e-01 
 5.410116575404871e-07  6.824644845655264e-01 
 5.410616575404871e-07  6.824644845655260e-01 
 5.411116575404871e-07  6.824644845655262e-01 
 5.411616575404871e-07  6.824644845655260e-01 
 5.412116575404871e-07  6.824644845655263e-01 
 5.412616575404871e-07  6.824644845655261e-01 
 5.413116575404871e-07  6.824644845655266e-01 
 5.413616575404871e-07  6.824644845655261e-01 
 5.414116575404871e-07  6.824644845655263e-01 
 5.414616575404871e-07  6.824644845655261e-01 
 5.415116575404871e-07  6.824644845655266e-01 
 5.415616575404871e-07  6.824644845655261e-01 
 5.416116575404871e-07  6.824644845655263e-01 
 5.416616575404871e-07  6.824644845655261e-01 
 5.417116575404871e-07  6.824644845655266e-01 
 5.417616575404871e-07  6.824644845655262e-01 
 5.418116575404872e-07  6.824644845655266e-01 
 5.418616575404872e-07  6.824644845655261e-01 
 5.419116575404872e-07  6.824644845655263e-01 
 5.419616575404872e-07  6.824644845655261e-01 
 5.420116575404872e-07  6.824644845655263e-01 
 5.420616575404872e-07  6.824644845655259e-01 
 5.421116575404872e-07  6.824644845655261e-01 
 5.421616575404872e-07  6.824644845655258e-01 
 5.422116575404872e-07  6.824644845655261e-01 
 5.422616575404872e-07  6.824644845655260e-01 
 5.423116575404872e-07  6.824644845655262e-01 
 5.423616575404872e-07  6.824644845655259e-01 
 5.424116575404872e-07  6.824644845655262e-01 
 5.424616575404872e-07  6.824644845655260e-01 
 5.425116575404872e-07  6.824644845655263e-01 
 5.425616575404872e-07  6.824644845655261e-01 
 5.426116575404872e-07  6.824644845655264e-01 
 5.426616575404872e-07  6.824644845655261e-01 
 5.427116575404872e-07  6.824644845655263e-01 
 5.427616575404872e-07  6.824644845655261e-01 
 5.428116575404872e-07  6.824644845655263e-01 
 5.428616575404872e-07  6.824644845655260e-01 
 5.429116575404872e-07  6.824644845655263e-01 
 5.429616575404872e-07  6.824644845655262e-01 
 5.430116575404872e-07  6.824644845655264e-01 
 5.430616575404872e-07  6.824644845655261e-01 
 5.431116575404872e-07  6.824644845655264e-01 
 5.431616575404873e-07  6.824644845655261e-01 
 5.432116575404873e-07  6.824644845655262e-01 
 5.432616575404873e-07  6.824644845655260e-01 
 5.433116575404873e-07  6.824644845655264e-01 
 5.433616575404873e-07  6.824644845655261e-01 
 5.434116575404873e-07  6.824644845655262e-01 
 5.434616575404873e-07  6.824644845655260e-01 
 5.435116575404873e-07  6.824644845655263e-01 
 5.435616575404873e-07  6.824644845655261e-01 
 5.436116575404873e-07  6.824644845655263e-01 
 5.436616575404873e-07  6.824644845655261e-01 
 5.437116575404873e-07  6.824644845655263e-01 
 5.437616575404873e-07  6.824644845655261e-01 
 5.438116575404873e-07  6.824644845655264e-01 
 5.438616575404873e-07  6.824644845655260e-01 
 5.439116575404873e-07  6.824644845655260e-01 
 5.439616575404873e-07  6.824644845655258e-01 
 5.440116575404873e-07  6.824644845655260e-01 
 5.440616575404873e-07  6.824644845655258e-01 
 5.441116575404873e-07  6.824644845655261e-01 
 5.441616575404873e-07  6.824644845655259e-01 
 5.442116575404873e-07  6.824644845655261e-01 
 5.442616575404873e-07  6.824644845655260e-01 
 5.443116575404873e-07  6.824644845655262e-01 
 5.443616575404873e-07  6.824644845655259e-01 
 5.444116575404873e-07  6.824644845655260e-01 
 5.444616575404874e-07  6.824644845655257e-01 
 5.445116575404874e-07  6.824644845655260e-01 
 5.445616575404874e-07  6.824644845655259e-01 
 5.446116575404874e-07  6.824644845655261e-01 
 5.446616575404874e-07  6.824644845655258e-01 
 5.447116575404874e-07  6.824644845655260e-01 
 5.447616575404874e-07  6.824644845655259e-01 
 5.448116575404874e-07  6.824644845655261e-01 
 5.448616575404874e-07  6.824644845655259e-01 
 5.449116575404874e-07  6.824644845655261e-01 
 5.449616575404874e-07  6.824644845655259e-01 
 5.450116575404874e-07  6.824644845655261e-01 
 5.450616575404874e-07  6.824644845655259e-01 
 5.451116575404874e-07  6.824644845655261e-01 
 5.451616575404874e-07  6.824644845655259e-01 
 5.452116575404874e-07  6.824644845655260e-01 
 5.452616575404874e-07  6.824644845655257e-01 
 5.453116575404874e-07  6.824644845655261e-01 
 5.453616575404874e-07  6.824644845655260e-01 
 5.454116575404874e-07  6.824644845655261e-01 
 5.454616575404874e-07  6.824644845655259e-01 
 5.455116575404874e-07  6.824644845655261e-01 
 5.455616575404874e-07  6.824644845655261e-01 
 5.456116575404874e-07  6.824644845655264e-01 
 5.456616575404874e-07  6.824644845655261e-01 
 5.457116575404874e-07  6.824644845655263e-01 
 5.457616575404874e-07  6.824644845655262e-01 
 5.458116575404875e-07  6.824644845655263e-01 
 5.458616575404875e-07  6.824644845655263e-01 
 5.459116575404875e-07  6.824644845655266e-01 
 5.459616575404875e-07  6.824644845655261e-01 
 5.460116575404875e-07  6.824644845655263e-01 
 5.460616575404875e-07  6.824644845655261e-01 
 5.461116575404875e-07  6.824644845655262e-01 
 5.461616575404875e-07  6.824644845655260e-01 
 5.462116575404875e-07  6.824644845655263e-01 
 5.462616575404875e-07  6.824644845655262e-01 
 5.463116575404875e-07  6.824644845655264e-01 
 5.463616575404875e-07  6.824644845655263e-01 
 5.464116575404875e-07  6.824644845655264e-01 
 5.464616575404875e-07  6.824644845655261e-01 
 5.465116575404875e-07  6.824644845655263e-01 
 5.465616575404875e-07  6.824644845655261e-01 
 5.466116575404875e-07  6.824644845655262e-01 
 5.466616575404875e-07  6.824644845655261e-01 
 5.467116575404875e-07  6.824644845655264e-01 
 5.467616575404875e-07  6.824644845655262e-01 
 5.468116575404875e-07  6.824644845655263e-01 
 5.468616575404875e-07  6.824644845655262e-01 
 5.469116575404875e-07  6.824644845655264e-01 
 5.469616575404875e-07  6.824644845655262e-01 
 5.470116575404875e-07  6.824644845655263e-01 
 5.470616575404875e-07  6.824644845655262e-01 
 5.471116575404876e-07  6.824644845655263e-01 
 5.471616575404876e-07  6.824644845655261e-01 
 5.472116575404876e-07  6.824644845655262e-01 
 5.472616575404876e-07  6.824644845655260e-01 
 5.473116575404876e-07  6.824644845655261e-01 
 5.473616575404876e-07  6.824644845655259e-01 
 5.474116575404876e-07  6.824644845655260e-01 
 5.474616575404876e-07  6.824644845655258e-01 
 5.475116575404876e-07  6.824644845655260e-01 
 5.475616575404876e-07  6.824644845655260e-01 
 5.476116575404876e-07  6.824644845655262e-01 
 5.476616575404876e-07  6.824644845655261e-01 
 5.477116575404876e-07  6.824644845655263e-01 
 5.477616575404876e-07  6.824644845655261e-01 
 5.478116575404876e-07  6.824644845655263e-01 
 5.478616575404876e-07  6.824644845655261e-01 
 5.479116575404876e-07  6.824644845655262e-01 
 5.479616575404876e-07  6.824644845655261e-01 
 5.480116575404876e-07  6.824644845655263e-01 
 5.480616575404876e-07  6.824644845655262e-01 
 5.481116575404876e-07  6.824644845655263e-01 
 5.481616575404876e-07  6.824644845655262e-01 
 5.482116575404876e-07  6.824644845655263e-01 
 5.482616575404876e-07  6.824644845655262e-01 
 5.483116575404876e-07  6.824644845655263e-01 
 5.483616575404876e-07  6.824644845655261e-01 
 5.484116575404876e-07  6.824644845655262e-01 
 5.484616575404877e-07  6.824644845655260e-01 
 5.485116575404877e-07  6.824644845655262e-01 
 5.485616575404877e-07  6.824644845655262e-01 
 5.486116575404877e-07  6.824644845655264e-01 
 5.486616575404877e-07  6.824644845655262e-01 
 5.487116575404877e-07  6.824644845655263e-01 
 5.487616575404877e-07  6.824644845655263e-01 
 5.488116575404877e-07  6.824644845655264e-01 
 5.488616575404877e-07  6.824644845655261e-01 
 5.489116575404877e-07  6.824644845655263e-01 
 5.489616575404877e-07  6.824644845655262e-01 
 5.490116575404877e-07  6.824644845655263e-01 
 5.490616575404877e-07  6.824644845655262e-01 
 5.491116575404877e-07  6.824644845655262e-01 
 5.491616575404877e-07  6.824644845655261e-01 
 5.492116575404877e-07  6.824644845655263e-01 
 5.492616575404877e-07  6.824644845655262e-01 
 5.493116575404877e-07  6.824644845655263e-01 
 5.493616575404877e-07  6.824644845655262e-01 
 5.494116575404877e-07  6.824644845655264e-01 
 5.494616575404877e-07  6.824644845655263e-01 
 5.495116575404877e-07  6.824644845655264e-01 
 5.495616575404877e-07  6.824644845655261e-01 
 5.496116575404877e-07  6.824644845655260e-01 
 5.496616575404877e-07  6.824644845655258e-01 
 5.497116575404877e-07  6.824644845655260e-01 
 5.497616575404877e-07  6.824644845655260e-01 
 5.498116575404878e-07  6.824644845655262e-01 
 5.498616575404878e-07  6.824644845655261e-01 
 5.499116575404878e-07  6.824644845655263e-01 
 5.499616575404878e-07  6.824644845655262e-01 
 5.500116575404878e-07  6.824644845655263e-01 
 5.500616575404878e-07  6.824644845655262e-01 
 5.501116575404878e-07  6.824644845655261e-01 
 5.501616575404878e-07  6.824644845655259e-01 
 5.502116575404878e-07  6.824644845655260e-01 
 5.502616575404878e-07  6.824644845655259e-01 
 5.503116575404878e-07  6.824644845655261e-01 
 5.503616575404878e-07  6.824644845655260e-01 
 5.504116575404878e-07  6.824644845655261e-01 
 5.504616575404878e-07  6.824644845655260e-01 
 5.505116575404878e-07  6.824644845655260e-01 
 5.505616575404878e-07  6.824644845655258e-01 
 5.506116575404878e-07  6.824644845655259e-01 
 5.506616575404878e-07  6.824644845655259e-01 
 5.507116575404878e-07  6.824644845655261e-01 
 5.507616575404878e-07  6.824644845655261e-01 
 5.508116575404878e-07  6.824644845655263e-01 
 5.508616575404878e-07  6.824644845655263e-01 
 5.509116575404878e-07  6.824644845655266e-01 
 5.509616575404878e-07  6.824644845655263e-01 
 5.510116575404878e-07  6.824644845655264e-01 
 5.510616575404878e-07  6.824644845655261e-01 
 5.511116575404879e-07  6.824644845655262e-01 
 5.511616575404879e-07  6.824644845655262e-01 
 5.512116575404879e-07  6.824644845655264e-01 
 5.512616575404879e-07  6.824644845655262e-01 
 5.513116575404879e-07  6.824644845655262e-01 
 5.513616575404879e-07  6.824644845655261e-01 
 5.514116575404879e-07  6.824644845655262e-01 
 5.514616575404879e-07  6.824644845655261e-01 
 5.515116575404879e-07  6.824644845655262e-01 
 5.515616575404879e-07  6.824644845655260e-01 
 5.516116575404879e-07  6.824644845655261e-01 
 5.516616575404879e-07  6.824644845655261e-01 
 5.517116575404879e-07  6.824644845655263e-01 
 5.517616575404879e-07  6.824644845655262e-01 
 5.518116575404879e-07  6.824644845655263e-01 
 5.518616575404879e-07  6.824644845655263e-01 
 5.519116575404879e-07  6.824644845655264e-01 
 5.519616575404879e-07  6.824644845655262e-01 
 5.520116575404879e-07  6.824644845655261e-01 
 5.520616575404879e-07  6.824644845655259e-01 
 5.521116575404879e-07  6.824644845655260e-01 
 5.521616575404879e-07  6.824644845655259e-01 
 5.522116575404879e-07  6.824644845655260e-01 
 5.522616575404879e-07  6.824644845655259e-01 
 5.523116575404879e-07  6.824644845655261e-01 
 5.523616575404879e-07  6.824644845655260e-01 
 5.524116575404879e-07  6.824644845655260e-01 
 5.524616575404880e-07  6.824644845655259e-01 
 5.525116575404880e-07  6.824644845655259e-01 
 5.525616575404880e-07  6.824644845655257e-01 
 5.526116575404880e-07  6.824644845655260e-01 
 5.526616575404880e-07  6.824644845655261e-01 
 5.527116575404880e-07  6.824644845655263e-01 
 5.527616575404880e-07  6.824644845655262e-01 
 5.528116575404880e-07  6.824644845655263e-01 
 5.528616575404880e-07  6.824644845655264e-01 
 5.529116575404880e-07  6.824644845655264e-01 
 5.529616575404880e-07  6.824644845655261e-01 
 5.530116575404880e-07  6.824644845655261e-01 
 5.530616575404880e-07  6.824644845655260e-01 
 5.531116575404880e-07  6.824644845655261e-01 
 5.531616575404880e-07  6.824644845655261e-01 
 5.532116575404880e-07  6.824644845655261e-01 
 5.532616575404880e-07  6.824644845655260e-01 
 5.533116575404880e-07  6.824644845655261e-01 
 5.533616575404880e-07  6.824644845655261e-01 
 5.534116575404880e-07  6.824644845655263e-01 
 5.534616575404880e-07  6.824644845655263e-01 
 5.535116575404880e-07  6.824644845655264e-01 
 5.535616575404880e-07  6.824644845655261e-01 
 5.536116575404880e-07  6.824644845655260e-01 
 5.536616575404880e-07  6.824644845655257e-01 
 5.537116575404880e-07  6.824644845655258e-01 
 5.537616575404880e-07  6.824644845655257e-01 
 5.538116575404881e-07  6.824644845655259e-01 
 5.538616575404881e-07  6.824644845655260e-01 
 5.539116575404881e-07  6.824644845655261e-01 
 5.539616575404881e-07  6.824644845655261e-01 
 5.540116575404881e-07  6.824644845655262e-01 
 5.540616575404881e-07  6.824644845655261e-01 
 5.541116575404881e-07  6.824644845655263e-01 
 5.541616575404881e-07  6.824644845655263e-01 
 5.542116575404881e-07  6.824644845655264e-01 
 5.542616575404881e-07  6.824644845655263e-01 
 5.543116575404881e-07  6.824644845655264e-01 
 5.543616575404881e-07  6.824644845655262e-01 
 5.544116575404881e-07  6.824644845655261e-01 
 5.544616575404881e-07  6.824644845655260e-01 
 5.545116575404881e-07  6.824644845655261e-01 
 5.545616575404881e-07  6.824644845655261e-01 
 5.546116575404881e-07  6.824644845655263e-01 
 5.546616575404881e-07  6.824644845655263e-01 
 5.547116575404881e-07  6.824644845655264e-01 
 5.547616575404881e-07  6.824644845655263e-01 
 5.548116575404881e-07  6.824644845655264e-01 
 5.548616575404881e-07  6.824644845655263e-01 
 5.549116575404881e-07  6.824644845655264e-01 
 5.549616575404881e-07  6.824644845655263e-01 
 5.550116575404881e-07  6.824644845655263e-01 
 5.550616575404881e-07  6.824644845655262e-01 
 5.551116575404882e-07  6.824644845655262e-01 
 5.551616575404882e-07  6.824644845655261e-01 
 5.552116575404882e-07  6.824644845655262e-01 
 5.552616575404882e-07  6.824644845655261e-01 
 5.553116575404882e-07  6.824644845655262e-01 
 5.553616575404882e-07  6.824644845655261e-01 
 5.554116575404882e-07  6.824644845655262e-01 
 5.554616575404882e-07  6.824644845655261e-01 
 5.555116575404882e-07  6.824644845655262e-01 
 5.555616575404882e-07  6.824644845655260e-01 
 5.556116575404882e-07  6.824644845655260e-01 
 5.556616575404882e-07  6.824644845655259e-01 
 5.557116575404882e-07  6.824644845655259e-01 
 5.557616575404882e-07  6.824644845655258e-01 
 5.558116575404882e-07  6.824644845655259e-01 
 5.558616575404882e-07  6.824644845655259e-01 
 5.559116575404882e-07  6.824644845655260e-01 
 5.559616575404882e-07  6.824644845655260e-01 
 5.560116575404882e-07  6.824644845655261e-01 
 5.560616575404882e-07  6.824644845655261e-01 
 5.561116575404882e-07  6.824644845655263e-01 
 5.561616575404882e-07  6.824644845655263e-01 
 5.562116575404882e-07  6.824644845655264e-01 
 5.562616575404882e-07  6.824644845655262e-01 
 5.563116575404882e-07  6.824644845655261e-01 
 5.563616575404882e-07  6.824644845655260e-01 
 5.564116575404882e-07  6.824644845655260e-01 
 5.564616575404883e-07  6.824644845655259e-01 
 5.565116575404883e-07  6.824644845655259e-01 
 5.565616575404883e-07  6.824644845655258e-01 
 5.566116575404883e-07  6.824644845655259e-01 
 5.566616575404883e-07  6.824644845655259e-01 
 5.567116575404883e-07  6.824644845655260e-01 
 5.567616575404883e-07  6.824644845655260e-01 
 5.568116575404883e-07  6.824644845655261e-01 
 5.568616575404883e-07  6.824644845655261e-01 
 5.569116575404883e-07  6.824644845655262e-01 
 5.569616575404883e-07  6.824644845655263e-01 
 5.570116575404883e-07  6.824644845655264e-01 
 5.570616575404883e-07  6.824644845655262e-01 
 5.571116575404883e-07  6.824644845655263e-01 
 5.571616575404883e-07  6.824644845655263e-01 
 5.572116575404883e-07  6.824644845655264e-01 
 5.572616575404883e-07  6.824644845655263e-01 
 5.573116575404883e-07  6.824644845655264e-01 
 5.573616575404883e-07  6.824644845655263e-01 
 5.574116575404883e-07  6.824644845655264e-01 
 5.574616575404883e-07  6.824644845655263e-01 
 5.575116575404883e-07  6.824644845655262e-01 
 5.575616575404883e-07  6.824644845655260e-01 
 5.576116575404883e-07  6.824644845655261e-01 
 5.576616575404883e-07  6.824644845655261e-01 
 5.577116575404883e-07  6.824644845655262e-01 
 5.577616575404884e-07  6.824644845655263e-01 
 5.578116575404884e-07  6.824644845655264e-01 
 5.578616575404884e-07  6.824644845655262e-01 
 5.579116575404884e-07  6.824644845655263e-01 
 5.579616575404884e-07  6.824644845655263e-01 
 5.580116575404884e-07  6.824644845655264e-01 
 5.580616575404884e-07  6.824644845655263e-01 
 5.581116575404884e-07  6.824644845655264e-01 
 5.581616575404884e-07  6.824644845655263e-01 
 5.582116575404884e-07  6.824644845655262e-01 
 5.582616575404884e-07  6.824644845655260e-01 
 5.583116575404884e-07  6.824644845655260e-01 
 5.583616575404884e-07  6.824644845655259e-01 
 5.584116575404884e-07  6.824644845655260e-01 
 5.584616575404884e-07  6.824644845655259e-01 
 5.585116575404884e-07  6.824644845655259e-01 
 5.585616575404884e-07  6.824644845655259e-01 
 5.586116575404884e-07  6.824644845655260e-01 
 5.586616575404884e-07  6.824644845655259e-01 
 5.587116575404884e-07  6.824644845655260e-01 
 5.587616575404884e-07  6.824644845655260e-01 
 5.588116575404884e-07  6.824644845655261e-01 
 5.588616575404884e-07  6.824644845655261e-01 
 5.589116575404884e-07  6.824644845655262e-01 
 5.589616575404884e-07  6.824644845655262e-01 
 5.590116575404884e-07  6.824644845655264e-01 
 5.590616575404884e-07  6.824644845655263e-01 
 5.591116575404885e-07  6.824644845655262e-01 
 5.591616575404885e-07  6.824644845655261e-01 
 5.592116575404885e-07  6.824644845655262e-01 
 5.592616575404885e-07  6.824644845655262e-01 
 5.593116575404885e-07  6.824644845655263e-01 
 5.593616575404885e-07  6.824644845655263e-01 
 5.594116575404885e-07  6.824644845655264e-01 
 5.594616575404885e-07  6.824644845655262e-01 
 5.595116575404885e-07  6.824644845655261e-01 
 5.595616575404885e-07  6.824644845655261e-01 
 5.596116575404885e-07  6.824644845655261e-01 
 5.596616575404885e-07  6.824644845655261e-01 
 5.597116575404885e-07  6.824644845655261e-01 
 5.597616575404885e-07  6.824644845655260e-01 
 5.598116575404885e-07  6.824644845655261e-01 
 5.598616575404885e-07  6.824644845655261e-01 
 5.599116575404885e-07  6.824644845655262e-01 
 5.599616575404885e-07  6.824644845655263e-01 
 5.600116575404885e-07  6.824644845655266e-01 
 5.600616575404885e-07  6.824644845655263e-01 
 5.601116575404885e-07  6.824644845655263e-01 
 5.601616575404885e-07  6.824644845655262e-01 
 5.602116575404885e-07  6.824644845655262e-01 
 5.602616575404885e-07  6.824644845655262e-01 
 5.603116575404885e-07  6.824644845655263e-01 
 5.603616575404885e-07  6.824644845655263e-01 
 5.604116575404885e-07  6.824644845655263e-01 
 5.604616575404886e-07  6.824644845655263e-01 
 5.605116575404886e-07  6.824644845655264e-01 
 5.605616575404886e-07  6.824644845655263e-01 
 5.606116575404886e-07  6.824644845655264e-01 
 5.606616575404886e-07  6.824644845655263e-01 
 5.607116575404886e-07  6.824644845655263e-01 
 5.607616575404886e-07  6.824644845655263e-01 
 5.608116575404886e-07  6.824644845655264e-01 
 5.608616575404886e-07  6.824644845655263e-01 
 5.609116575404886e-07  6.824644845655264e-01 
 5.609616575404886e-07  6.824644845655263e-01 
 5.610116575404886e-07  6.824644845655262e-01 
 5.610616575404886e-07  6.824644845655261e-01 
 5.611116575404886e-07  6.824644845655263e-01 
 5.611616575404886e-07  6.824644845655263e-01 
 5.612116575404886e-07  6.824644845655264e-01 
 5.612616575404886e-07  6.824644845655263e-01 
 5.613116575404886e-07  6.824644845655263e-01 
 5.613616575404886e-07  6.824644845655263e-01 
 5.614116575404886e-07  6.824644845655264e-01 
 5.614616575404886e-07  6.824644845655263e-01 
 5.615116575404886e-07  6.824644845655263e-01 
 5.615616575404886e-07  6.824644845655263e-01 
 5.616116575404886e-07  6.824644845655264e-01 
 5.616616575404886e-07  6.824644845655263e-01 
 5.617116575404886e-07  6.824644845655263e-01 
 5.617616575404887e-07  6.824644845655263e-01 
 5.618116575404887e-07  6.824644845655264e-01 
 5.618616575404887e-07  6.824644845655263e-01 
 5.619116575404887e-07  6.824644845655264e-01 
 5.619616575404887e-07  6.824644845655263e-01 
 5.620116575404887e-07  6.824644845655262e-01 
 5.620616575404887e-07  6.824644845655261e-01 
 5.621116575404887e-07  6.824644845655261e-01 
 5.621616575404887e-07  6.824644845655260e-01 
 5.622116575404887e-07  6.824644845655261e-01 
 5.622616575404887e-07  6.824644845655262e-01 
 5.623116575404887e-07  6.824644845655262e-01 
 5.623616575404887e-07  6.824644845655262e-01 
 5.624116575404887e-07  6.824644845655262e-01 
 5.624616575404887e-07  6.824644845655262e-01 
 5.625116575404887e-07  6.824644845655263e-01 
 5.625616575404887e-07  6.824644845655263e-01 
 5.626116575404887e-07  6.824644845655263e-01 
 5.626616575404887e-07  6.824644845655263e-01 
